"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200803017077",6,0,0,0,0,0
"200803017078",8,0,0,0,0,0
"200803017082",12,0,0,0,0,0
"200803017086",9,0,0,0,0,0
"200803017091",11,0,0,0,0,0
"200803017094",5,0,0,0,0,0
"200803017095",2,0,0,0,0,0
"200803017109",3,0,0,0,0,0
"200803017118",10,0,0,0,0,0
"200803017120",6,0,0,0,0,0
"200803017121",4,0,0,0,0,0
"200803017122",5,0,0,0,0,0
"200803017123",2,0,0,0,0,0
"200803017127",6,0,0,0,0,0
"200803017131",5,0,0,0,0,0
"200803017132",6,0,0,0,0,0
"200803018002",2,0,0,0,0,0
"200803018003",1,0,0,0,0,0
"200803018004",9,0,0,0,0,0
"200803018008",2,0,0,0,0,0
"200803018009",5,0,0,0,0,0
"200803018012",1,0,0,0,0,0
"200803018014",5,0,0,0,0,0
"200803018054",2,0,0,0,0,0
"200803018055",8,0,0,0,0,0
"200803018056",8,0,0,0,0,0
"200803018057",5,0,0,0,0,0
"200803018065",6,0,0,0,0,0
"200803018070",6,0,0,0,0,0
"200803018072",6,0,0,0,0,0
"200803018088",11,0,0,0,0,0
"200803018089",6,0,0,0,0,0
"200803018090",5,0,0,0,0,0
"200803018091",5,0,0,0,0,0
"200803018092",5,0,0,0,0,0
"200803018093",6,0,0,0,0,0
"200803018098",5,0,0,0,0,0
"200803018099",5,0,0,0,0,0
"200803018100",2,0,0,0,0,0
"200803018102",5,0,0,0,0,0
"200803018104",3,0,0,0,0,0
"200803018105",5,0,0,0,0,0
"200803018106",6,0,0,0,0,0
"200803018107",6,0,0,0,0,0
"200803018108",6,0,0,0,0,0
"200803018109",5,0,0,0,0,0
"200803018130",2,0,0,0,0,0
"200803018138",4,0,0,0,0,0
"200803018139",11,0,0,0,0,0
"200803018140",3,0,0,0,0,0
"200803018166",2,0,0,0,0,0
"200803018167",5,0,0,0,0,0
"200803018168",1,0,0,0,0,0
"200803018173",1,0,0,0,0,0
"200903008009",3,0,0,0,0,0
"200903008010",7,0,0,0,0,0
"200903008014",14,0,0,0,0,0
"200903008015",4,0,0,0,0,0
"200903008016",5,0,0,0,0,0
"200903008034",2,0,0,0,0,0
"200903008035",3,0,0,0,0,0
"200903008046",6,0,0,0,0,0
"200903008047",5,0,0,0,0,0
"200903008052",16,0,0,0,0,0
"200903008062",9,0,0,0,0,0
"200903008074",26,0,0,0,0,0
"200903008075",16,0,0,0,0,0
"200903008079",15,0,0,0,0,0
"200903008083",14,0,0,0,0,0
"200903008086",6,0,0,0,0,0
"200903008087",7,0,0,0,0,0
"200903008088",1,0,0,0,0,0
"200903008089",5,0,0,0,0,0
"200903008090",7,0,0,0,0,0
"200903008091",5,0,0,0,0,0
"200903008092",7,0,0,0,0,0
"200903008093",1,0,0,0,0,0
"200903008094",9,0,0,0,0,0
"200903008096",9,0,0,0,0,0
"200903008099",8,0,0,0,0,0
"200903008113",5,0,0,0,0,0
"200903008114",10,0,0,0,0,0
"200903008115",1,0,0,0,0,0
"200903008125",1,0,0,0,0,0
"200903008128",4,0,0,0,0,0
"200903008131",4,0,0,0,0,0
"200903008134",1,0,0,0,0,0
"200903008139",4,0,0,0,0,0
"200903008172",1,0,0,0,0,0
"200903010009",12,0,0,0,0,0
"200903010010",5,0,0,0,0,0
"200903010026",8,0,0,0,0,0
"200903010028",6,0,0,0,0,0
"200903010029",11,0,0,0,0,0
"200903010036",2,0,0,0,0,0
"200903010048",5,0,0,0,0,0
"200903010049",6,0,0,0,0,0
"200903010052",8,0,0,0,0,0
"200903010066",2,0,0,0,0,0
"200903010070",2,0,0,0,0,0
"200903010071",4,0,0,0,0,0
"200903010072",2,0,0,0,0,0
"200903010076",17,0,0,0,0,0
"200903010079",9,0,0,0,0,0
"200903010082",11,0,0,0,0,0
"200903010085",8,0,0,0,0,0
"200903010086",2,0,0,0,0,0
"200903010091",5,0,0,0,0,0
"200903010092",5,0,0,0,0,0
"200903010093",5,0,0,0,0,0
"200903010097",1,0,0,0,0,0
"200903010101",3,0,0,0,0,0
"200903010105",1,0,0,0,0,0
"200903010108",1,0,0,0,0,0
"200903010120",2,0,0,0,0,0
"200903010130",1,0,0,0,0,0
"200903010132",5,0,0,0,0,0
"200903010133",5,0,0,0,0,0
"200903010134",4,0,0,0,0,0
"200903010141",12,0,0,0,0,0
"200903010142",3,0,0,0,0,0
"200903010162",1,0,0,0,0,0
"200903010164",3,0,0,0,0,0
"200903017004",4,0,0,0,0,0
"200903017005",2,0,0,0,0,0
"200903017006",5,0,0,0,0,0
"200903017019",13,0,0,0,0,0
"200903017020",7,0,0,0,0,0
"200903017038",5,0,0,0,0,0
"200903017039",3,0,0,0,0,0
"200903017040",13,0,0,0,0,0
"200903017047",4,0,0,0,0,0
"200903017048",9,0,0,0,0,0
"200903017055",4,0,0,0,0,0
"200903017056",1,0,0,0,0,0
"200903017073",12,0,0,0,0,0
"200903017074",2,0,0,0,0,0
"200903017075",9,0,0,0,0,0
"200903017076",20,0,0,0,0,0
"200903017077",13,0,0,0,0,0
"200903017083",1,0,0,0,0,0
"200903017084",7,0,0,0,0,0
"200903017085",12,0,0,0,0,0
"200903017086",7,0,0,0,0,0
"200903017087",15,0,0,0,0,0
"200903017089",32,0,0,0,0,0
"200903017095",19,0,0,0,0,0
"200903017097",1,0,0,0,0,0
"200903017099",12,0,0,0,0,0
"200903017101",1,0,0,0,0,0
"200903017102",10,0,0,0,0,0
"200903017104",15,0,0,0,0,0
"200903017105",6,0,0,0,0,0
"200903017123",4,0,0,0,0,0
"200903017125",2,0,0,0,0,0
"200903017126",1,0,0,0,0,0
"200903017140",1,0,0,0,0,0
"200903017143",3,0,0,0,0,0
"200903017155",1,0,0,0,0,0
"200903017156",4,0,0,0,0,0
"200903017160",1,0,0,0,0,0
"200903018003",2,0,0,0,0,0
"200903018010",5,0,0,0,0,0
"200903018011",7,0,0,0,0,0
"200903018013",6,0,0,0,0,0
"200903018014",5,0,0,0,0,0
"200903018015",2,0,0,0,0,0
"200903018020",1,0,0,0,0,0
"200903018021",3,0,0,0,0,0
"200903018031",5,0,0,0,0,0
"200903018047",1,0,0,0,0,0
"200903018054",7,0,0,0,0,0
"200903018055",17,0,0,0,0,0
"200903018056",18,0,0,0,0,0
"200903018057",15,0,0,0,0,0
"200903018058",2,0,0,0,0,0
"200903018064",1,0,0,0,0,0
"200903018065",5,0,0,0,0,0
"200903018072",5,0,0,0,0,0
"200903018073",6,0,0,0,0,0
"200903018074",5,0,0,0,0,0
"200903018075",5,0,0,0,0,0
"200903018084",5,0,0,0,0,0
"200903018085",5,0,0,0,0,0
"200903018089",5,0,0,0,0,0
"200903018090",5,0,0,0,0,0
"200903018091",5,0,0,0,0,0
"200903018096",6,0,0,0,0,0
"200903018111",5,0,0,0,0,0
"200903018121",1,0,0,0,0,0
"200903018124",5,0,0,0,0,0
"200903018125",5,0,0,0,0,0
"200903018132",1,0,0,0,0,0
"200903018133",1,0,0,0,0,0
"200903018147",1,0,0,0,0,0
"200903018156",10,0,0,0,0,0
"200903018157",1,0,0,0,0,0
"200903018169",2,0,0,0,0,0
"200903018171",2,0,0,0,0,0
"200903018172",3,0,0,0,0,0
"201003008001",2,2,0,0,0,0
"201003008002",4,4,0,0,0,0
"201003008003",5,5,0,0,0,0
"201003008004",2,1,0,0,0,0
"201003008007",5,2,0,0,0,0
"201003008030",5,4,0,0,0,0
"201003008032",5,2,0,0,0,0
"201003008033",5,5,0,0,0,0
"201003008035",5,5,0,0,0,0
"201003008060",2,2,0,0,0,0
"201003008061",5,5,0,0,0,0
"201003008062",5,5,0,0,0,0
"201003008066",5,5,0,0,0,0
"201003008067",5,5,0,0,0,0
"201003008071",5,5,0,0,0,0
"201003008072",5,5,0,0,0,0
"201003008073",5,5,0,0,0,0
"201003008076",6,5,0,0,0,0
"201003008077",5,5,0,0,0,0
"201003008088",6,5,0,0,0,0
"201003008089",5,5,0,0,0,0
"201003008096",3,3,0,0,0,0
"201003008097",6,6,0,0,0,0
"201003008098",6,5,0,0,0,0
"201003008099",5,5,0,0,0,0
"201003008100",5,5,0,0,0,0
"201003008101",6,5,0,0,0,0
"201003008102",6,6,0,0,0,0
"201003008105",5,5,0,0,0,0
"201003008129",5,5,0,0,0,0
"201003008135",1,1,0,0,0,0
"201003008136",6,6,0,0,0,0
"201003008137",7,5,0,0,0,0
"201003008138",1,1,0,0,0,0
"201003008144",2,2,0,0,0,0
"201003008146",1,1,0,0,0,0
"201003008169",3,3,0,0,0,0
"201003008175",1,1,0,0,0,0
"201003008176",1,1,0,0,0,0
"201003010001",2,0,0,0,0,0
"201003010002",1,0,0,0,0,0
"201003010006",7,0,0,0,0,0
"201003010007",13,0,0,0,0,0
"201003010009",9,5,0,0,0,0
"201003010013",8,5,0,0,0,0
"201003010014",4,4,0,0,0,0
"201003010016",5,5,0,0,0,0
"201003010040",21,5,0,0,0,0
"201003010056",1,1,0,0,0,0
"201003010058",5,5,0,0,0,0
"201003010060",8,5,0,0,0,0
"201003010073",1,1,0,0,0,0
"201003010074",5,5,0,0,0,0
"201003010075",5,5,0,0,0,0
"201003010077",10,5,0,0,0,0
"201003010082",5,5,0,0,0,0
"201003010085",3,3,0,0,0,0
"201003010086",5,5,0,0,0,0
"201003010087",5,5,0,0,0,0
"201003010093",5,5,0,0,0,0
"201003010094",5,5,0,0,0,0
"201003010095",5,5,0,0,0,0
"201003010107",6,6,0,0,0,0
"201003010124",1,1,0,0,0,0
"201003010130",8,5,0,0,0,0
"201003010131",6,6,0,0,0,0
"201003010133",1,1,0,0,0,0
"201003010134",5,5,0,0,0,0
"201003010137",3,3,0,0,0,0
"201003010141",2,2,0,0,0,0
"201003010146",5,5,0,0,0,0
"201003010173",1,1,0,0,0,0
"201003010186",3,3,0,0,0,0
"201003017001",5,4,0,0,0,0
"201003017002",8,6,0,0,0,0
"201003017004",2,0,0,0,0,0
"201003017005",6,6,0,0,0,0
"201003017009",5,5,0,0,0,0
"201003017010",5,5,0,0,0,0
"201003017011",5,5,0,0,0,0
"201003017012",3,3,0,0,0,0
"201003017038",5,5,0,0,0,0
"201003017058",12,5,0,0,0,0
"201003017059",5,5,0,0,0,0
"201003017073",5,5,0,0,0,0
"201003017080",5,5,0,0,0,0
"201003017081",5,5,0,0,0,0
"201003017082",5,5,0,0,0,0
"201003017083",3,3,0,0,0,0
"201003017084",5,5,0,0,0,0
"201003017085",5,5,0,0,0,0
"201003017086",5,5,0,0,0,0
"201003017087",5,5,0,0,0,0
"201003017090",5,2,0,0,0,0
"201003017099",5,2,0,0,0,0
"201003017123",4,4,0,0,0,0
"201003017124",4,4,0,0,0,0
"201003017128",2,2,0,0,0,0
"201003017137",5,5,0,0,0,0
"201003017138",3,3,0,0,0,0
"201003017140",1,1,0,0,0,0
"201003017141",5,5,0,0,0,0
"201003017144",1,1,0,0,0,0
"201003017152",4,4,0,0,0,0
"201003017153",3,3,0,0,0,0
"201003017156",2,2,0,0,0,0
"201003017167",1,1,0,0,0,0
"201003017168",1,1,0,0,0,0
"201003017170",2,2,0,0,0,0
"201003017171",1,1,0,0,0,0
"201003018001",5,5,0,0,0,0
"201003018002",2,2,0,0,0,0
"201003018005",5,5,0,0,0,0
"201003018009",11,5,0,0,0,0
"201003018011",8,5,0,0,0,0
"201003018013",5,5,0,0,0,0
"201003018014",2,2,0,0,0,0
"201003018059",10,5,0,0,0,0
"201003018066",1,1,0,0,0,0
"201003018077",6,6,0,0,0,0
"201003018078",1,1,0,0,0,0
"201003018079",5,5,0,0,0,0
"201003018080",5,5,0,0,0,0
"201003018081",4,4,0,0,0,0
"201003018084",5,5,0,0,0,0
"201003018085",6,6,0,0,0,0
"201003018087",6,6,0,0,0,0
"201003018088",5,5,0,0,0,0
"201003018089",5,5,0,0,0,0
"201003018090",5,5,0,0,0,0
"201003018091",5,5,0,0,0,0
"201003018092",5,5,0,0,0,0
"201003018101",2,2,0,0,0,0
"201003018107",8,5,0,0,0,0
"201003018108",3,3,0,0,0,0
"201003018109",5,5,0,0,0,0
"201003018118",5,5,0,0,0,0
"201003018128",5,5,0,0,0,0
"201003018132",2,2,0,0,0,0
"201003018133",5,5,0,0,0,0
"201003018134",7,7,0,0,0,0
"201003018137",5,5,0,0,0,0
"201003018138",3,3,0,0,0,0
"201003018145",1,1,0,0,0,0
"201003018151",5,5,0,0,0,0
"201003018171",2,2,0,0,0,0
"201003018173",1,1,0,0,0,0
"201003018183",1,1,0,0,0,0
"201003018186",3,3,0,0,0,0
"201103008001",5,0,0,0,0,0
"201103008002",2,0,0,0,0,0
"201103008004",9,0,0,0,0,0
"201103008005",5,0,0,0,0,0
"201103008006",2,0,0,0,0,0
"201103008011",3,0,0,0,0,0
"201103008012",5,0,0,0,0,0
"201103008020",1,0,0,0,0,0
"201103008021",2,0,0,0,0,0
"201103008031",18,0,0,0,0,0
"201103008053",6,0,0,0,0,0
"201103008073",7,0,0,0,0,0
"201103008075",9,0,0,0,0,0
"201103008076",6,0,0,0,0,0
"201103008077",1,0,0,0,0,0
"201103008078",29,0,0,0,0,0
"201103008085",24,0,0,0,0,0
"201103008086",15,0,0,0,0,0
"201103008087",23,0,0,0,0,0
"201103008088",21,0,0,0,0,0
"201103008092",3,0,0,0,0,0
"201103008093",7,0,0,0,0,0
"201103008099",9,0,0,0,0,0
"201103008100",8,0,0,0,0,0
"201103008101",2,0,0,0,0,0
"201103008104",29,0,0,0,0,0
"201103008108",4,0,0,0,0,0
"201103008124",3,0,0,0,0,0
"201103008126",16,0,0,0,0,0
"201103008128",2,0,0,0,0,0
"201103008154",2,0,0,0,0,0
"201103008161",1,0,0,0,0,0
"201103008162",5,0,0,0,0,0
"201103008164",5,0,0,0,0,0
"201103010001",18,0,0,0,0,0
"201103010016",14,0,0,0,0,0
"201103010020",18,0,0,0,0,0
"201103010021",7,0,0,0,0,0
"201103010022",1,0,0,0,0,0
"201103010026",4,0,0,0,0,0
"201103010035",13,0,0,0,0,0
"201103010047",14,0,0,0,0,0
"201103010048",7,0,0,0,0,0
"201103010070",13,0,0,0,0,0
"201103010071",15,0,0,0,0,0
"201103010072",9,0,0,0,0,0
"201103010085",20,0,0,0,0,0
"201103010086",10,0,0,0,0,0
"201103010087",13,0,0,0,0,0
"201103010094",1,0,0,0,0,0
"201103010098",2,0,0,0,0,0
"201103010099",10,0,0,0,0,0
"201103010102",9,0,0,0,0,0
"201103010103",10,0,0,0,0,0
"201103010104",10,0,0,0,0,0
"201103010105",1,0,0,0,0,0
"201103010106",12,0,0,0,0,0
"201103010109",4,0,0,0,0,0
"201103010112",8,0,0,0,0,0
"201103010114",10,0,0,0,0,0
"201103010127",27,0,0,0,0,0
"201103010129",9,0,0,0,0,0
"201103010138",2,0,0,0,0,0
"201103010139",1,0,0,0,0,0
"201103010140",4,0,0,0,0,0
"201103010141",10,0,0,0,0,0
"201103010143",10,0,0,0,0,0
"201103010145",1,0,0,0,0,0
"201103010146",3,0,0,0,0,0
"201103010148",13,0,0,0,0,0
"201103010149",3,0,0,0,0,0
"201103010150",12,0,0,0,0,0
"201103010153",2,0,0,0,0,0
"201103010156",5,0,0,0,0,0
"201103010164",7,0,0,0,0,0
"201103010166",2,0,0,0,0,0
"201103010171",2,0,0,0,0,0
"201103017001",14,0,0,0,0,0
"201103017002",4,0,0,0,0,0
"201103017005",6,0,0,0,0,0
"201103017009",3,0,0,0,0,0
"201103017013",11,0,0,0,0,0
"201103017015",2,0,0,0,0,0
"201103017016",1,0,0,0,0,0
"201103017017",3,0,0,0,0,0
"201103017031",7,0,0,0,0,0
"201103017033",11,0,0,0,0,0
"201103017034",13,0,0,0,0,0
"201103017041",2,0,0,0,0,0
"201103017042",14,0,0,0,0,0
"201103017053",6,0,0,0,0,0
"201103017061",9,0,0,0,0,0
"201103017065",12,0,0,0,0,0
"201103017072",21,0,0,0,0,0
"201103017073",17,0,0,0,0,0
"201103017088",2,0,0,0,0,0
"201103017089",17,0,0,0,0,0
"201103017090",16,0,0,0,0,0
"201103017093",2,0,0,0,0,0
"201103017098",11,0,0,0,0,0
"201103017114",2,0,0,0,0,0
"201103017121",8,0,0,0,0,0
"201103017126",2,0,0,0,0,0
"201103017127",15,0,0,0,0,0
"201103017128",10,0,0,0,0,0
"201103017137",9,0,0,0,0,0
"201103017138",3,0,0,0,0,0
"201103017140",8,0,0,0,0,0
"201103017141",1,0,0,0,0,0
"201103017142",9,0,0,0,0,0
"201103017143",2,0,0,0,0,0
"201103017153",1,0,0,0,0,0
"201103017165",1,0,0,0,0,0
"201103017168",1,0,0,0,0,0
"201103017172",4,0,0,0,0,0
"201103017181",5,0,0,0,0,0
"201103018001",10,0,0,0,0,0
"201103018005",1,0,0,0,0,0
"201103018012",1,0,0,0,0,0
"201103018013",9,0,0,0,0,0
"201103018018",4,0,0,0,0,0
"201103018035",21,0,0,0,0,0
"201103018036",2,0,0,0,0,0
"201103018041",12,0,0,0,0,0
"201103018048",7,0,0,0,0,0
"201103018064",19,0,0,0,0,0
"201103018078",19,0,0,0,0,0
"201103018079",14,0,0,0,0,0
"201103018082",1,0,0,0,0,0
"201103018085",20,0,0,0,0,0
"201103018086",4,0,0,0,0,0
"201103018087",3,0,0,0,0,0
"201103018088",3,0,0,0,0,0
"201103018092",21,0,0,0,0,0
"201103018093",22,0,0,0,0,0
"201103018098",11,0,0,0,0,0
"201103018099",3,0,0,0,0,0
"201103018101",15,0,0,0,0,0
"201103018102",6,0,0,0,0,0
"201103018103",14,0,0,0,0,0
"201103018113",1,0,0,0,0,0
"201103018125",1,0,0,0,0,0
"201103018134",8,0,0,0,0,0
"201103018136",4,0,0,0,0,0
"201103018139",4,0,0,0,0,0
"201103018145",1,0,0,0,0,0
"201103018147",1,0,0,0,0,0
"201103018181",1,0,0,0,0,0
"201203008001",2,0,0,0,0,0
"201203008002",11,0,0,0,0,0
"201203008017",20,0,0,0,0,0
"201203008018",10,0,0,0,0,0
"201203008019",19,0,0,0,0,0
"201203008022",7,0,0,0,0,0
"201203008027",6,0,0,0,0,0
"201203008028",6,0,0,0,0,0
"201203008029",15,0,0,0,0,0
"201203008044",1,0,0,0,0,0
"201203008046",7,0,0,0,0,0
"201203008047",21,0,0,0,0,0
"201203008048",28,0,0,0,0,0
"201203008049",5,0,0,0,0,0
"201203008050",14,0,0,0,0,0
"201203008051",19,0,0,0,0,0
"201203008065",6,0,0,0,0,0
"201203008075",8,0,0,0,0,0
"201203008076",2,0,0,0,0,0
"201203008077",22,0,0,0,0,0
"201203008080",1,0,0,0,0,0
"201203008085",8,0,0,0,0,0
"201203008086",19,0,0,0,0,0
"201203008087",33,0,0,0,0,0
"201203008088",30,0,0,0,0,0
"201203008089",1,0,0,0,0,0
"201203008090",16,0,0,0,0,0
"201203008091",21,0,0,0,0,0
"201203008092",5,0,0,0,0,0
"201203008097",15,0,0,0,0,0
"201203008104",21,0,0,0,0,0
"201203008105",2,0,0,0,0,0
"201203008121",1,0,0,0,0,0
"201203008132",1,0,0,0,0,0
"201203008134",4,0,0,0,0,0
"201203008135",21,0,0,0,0,0
"201203008138",1,0,0,0,0,0
"201203008139",9,0,0,0,0,0
"201203008141",2,0,0,0,0,0
"201203008150",1,0,0,0,0,0
"201203008186",1,0,0,0,0,0
"201203010005",3,0,0,0,0,0
"201203010007",6,0,0,0,0,0
"201203010014",2,0,0,0,0,0
"201203010015",4,0,0,0,0,0
"201203010022",18,0,0,0,0,0
"201203010023",2,0,0,0,0,0
"201203010024",3,0,0,0,0,0
"201203010025",6,0,0,0,0,0
"201203010026",12,0,0,0,0,0
"201203010027",15,0,0,0,0,0
"201203010028",1,0,0,0,0,0
"201203010030",2,0,0,0,0,0
"201203010078",1,0,0,0,0,0
"201203010080",10,0,0,0,0,0
"201203010081",20,0,0,0,0,0
"201203010082",7,0,0,0,0,0
"201203010083",20,0,0,0,0,0
"201203010085",1,0,0,0,0,0
"201203010086",1,0,0,0,0,0
"201203010090",1,0,0,0,0,0
"201203010095",4,0,0,0,0,0
"201203010096",22,0,0,0,0,0
"201203010097",24,0,0,0,0,0
"201203010098",15,0,0,0,0,0
"201203010101",9,0,0,0,0,0
"201203010103",3,0,0,0,0,0
"201203010105",2,0,0,0,0,0
"201203010128",27,0,0,0,0,0
"201203010131",4,0,0,0,0,0
"201203010132",1,0,0,0,0,0
"201203010139",13,0,0,0,0,0
"201203010140",4,0,0,0,0,0
"201203010145",1,0,0,0,0,0
"201203010153",4,0,0,0,0,0
"201203010158",1,0,0,0,0,0
"201203010182",1,0,0,0,0,0
"201203017003",8,0,0,0,0,0
"201203017005",21,0,0,0,0,0
"201203017006",8,0,0,0,0,0
"201203017007",11,0,0,0,0,0
"201203017008",6,0,0,0,0,0
"201203017009",13,0,0,0,0,0
"201203017010",6,0,0,0,0,0
"201203017012",7,0,0,0,0,0
"201203017014",30,0,0,0,0,0
"201203017015",35,0,0,0,0,0
"201203017028",12,0,0,0,0,0
"201203017029",10,0,0,0,0,0
"201203017040",1,0,0,0,0,0
"201203017043",15,0,0,0,0,0
"201203017044",11,0,0,0,0,0
"201203017070",1,0,0,0,0,0
"201203017072",20,0,0,0,0,0
"201203017087",22,0,0,0,0,0
"201203017088",20,0,0,0,0,0
"201203017097",21,0,0,0,0,0
"201203017098",12,0,0,0,0,0
"201203017108",1,0,0,0,0,0
"201203017109",35,0,0,0,0,0
"201203017141",1,0,0,0,0,0
"201203017142",1,0,0,0,0,0
"201203017149",11,0,0,0,0,0
"201203017152",16,0,0,0,0,0
"201203017155",12,0,0,0,0,0
"201203017172",2,0,0,0,0,0
"201203017176",5,0,0,0,0,0
"201203017190",1,0,0,0,0,0
"201203017200",22,0,0,0,0,0
"201203017205",4,0,0,0,0,0
"201203017206",2,0,0,0,0,0
"201203017209",29,0,0,0,0,0
"201203017210",17,0,0,0,0,0
"201203017211",21,0,0,0,0,0
"201203017223",3,0,0,0,0,0
"201203017224",3,0,0,0,0,0
"201203017226",9,0,0,0,0,0
"201203017255",1,0,0,0,0,0
"201203017261",22,0,0,0,0,0
"201203017266",2,0,0,0,0,0
"201203017270",9,0,0,0,0,0
"201203017271",21,0,0,0,0,0
"201203017272",22,0,0,0,0,0
"201203017279",20,0,0,0,0,0
"201203017280",18,0,0,0,0,0
"201203017281",5,0,0,0,0,0
"201203017288",20,0,0,0,0,0
"201203017289",15,0,0,0,0,0
"201203017290",7,0,0,0,0,0
"201203017292",21,0,0,0,0,0
"201203017293",22,0,0,0,0,0
"201203017296",10,0,0,0,0,0
"201203017299",6,0,0,0,0,0
"201203017300",22,0,0,0,0,0
"201203017303",20,0,0,0,0,0
"201203017319",6,0,0,0,0,0
"201203017320",4,0,0,0,0,0
"201203017322",2,0,0,0,0,0
"201203017326",2,0,0,0,0,0
"201203017329",1,0,0,0,0,0
"201203017330",17,0,0,0,0,0
"201203017332",9,0,0,0,0,0
"201203017333",3,0,0,0,0,0
"201203017340",5,0,0,0,0,0
"201203017342",4,0,0,0,0,0
"201203017343",7,0,0,0,0,0
"201203017367",3,0,0,0,0,0
"201203017370",1,0,0,0,0,0
"201203017374",1,0,0,0,0,0
"201203017378",1,0,0,0,0,0
"201303008004",8,0,0,0,0,0
"201303008005",5,0,0,0,0,0
"201303008009",7,0,0,0,0,0
"201303008010",16,0,0,0,0,0
"201303008011",5,0,0,0,0,0
"201303008012",9,0,0,0,0,0
"201303008013",3,0,0,0,0,0
"201303008015",16,0,0,0,0,0
"201303008016",15,0,0,0,0,0
"201303008021",7,0,0,0,0,0
"201303008045",2,0,0,0,0,0
"201303008049",12,0,0,0,0,0
"201303008050",26,0,0,0,0,0
"201303008061",7,0,0,0,0,0
"201303008065",5,0,0,0,0,0
"201303008066",6,0,0,0,0,0
"201303008067",12,0,0,0,0,0
"201303008071",11,0,0,0,0,0
"201303008072",23,0,0,0,0,0
"201303008073",24,0,0,0,0,0
"201303008074",10,0,0,0,0,0
"201303008079",13,0,0,0,0,0
"201303008080",20,0,0,0,0,0
"201303008084",26,0,0,0,0,0
"201303008085",2,0,0,0,0,0
"201303008088",20,0,0,0,0,0
"201303008095",4,0,0,0,0,0
"201303008098",3,0,0,0,0,0
"201303017001",16,0,0,0,0,0
"201303017002",8,0,0,0,0,0
"201303017005",9,0,0,0,0,0
"201303017006",14,0,0,0,0,0
"201303017007",26,0,0,0,0,0
"201303017008",22,0,0,0,0,0
"201303017009",4,0,0,0,0,0
"201303017010",12,0,0,0,0,0
"201303017011",11,0,0,0,0,0
"201303017027",13,0,0,0,0,0
"201303017042",1,0,0,0,0,0
"201303017053",5,0,0,0,0,0
"201303017055",22,0,0,0,0,0
"201303017064",42,0,0,0,0,0
"201303017065",14,0,0,0,0,0
"201303017083",16,0,0,0,0,0
"201303017084",3,0,0,0,0,0
"201303017085",19,0,0,0,0,0
"201303017086",5,0,0,0,0,0
"201303017093",9,0,0,0,0,0
"201303017094",24,0,0,0,0,0
"201303017095",14,0,0,0,0,0
"201303017096",22,0,0,0,0,0
"201303017097",14,0,0,0,0,0
"201303017099",27,0,0,0,0,0
"201303017100",41,0,0,0,0,0
"201303017104",17,0,0,0,0,0
"201303017106",2,0,0,0,0,0
