"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200503010038",1,0,0,0,0,0
"200503010043",58,0,0,0,0,0
"200503017030",6,0,0,0,0,0
"200503017031",5,0,0,0,0,0
"200503017035",3,0,0,0,0,0
"200503017037",3,0,0,0,0,0
"200503017038",16,0,0,0,0,0
"200503017039",2,0,0,0,0,0
"200503017042",8,0,0,0,0,0
"200503017053",1,0,0,0,0,0
"200503017059",1,0,0,0,0,0
"200503017060",2,0,0,0,0,0
"200503017063",1,0,0,0,0,0
"200503018020",36,0,0,0,0,0
"200503018021",90,0,0,0,0,0
"200503018024",5,0,0,0,0,0
"200503018025",1,0,0,0,0,0
"200503018029",42,0,0,0,0,0
"200503018032",2,0,0,0,0,0
"200503018034",27,0,0,0,0,0
"200503018035",15,0,0,0,0,0
"200503018036",7,0,0,0,0,0
"200503018037",2,0,0,0,0,0
"200503018053",1,0,0,0,0,0
"200503018056",3,0,0,0,0,0
"200603008012",7,0,0,0,0,0
"200603008013",2,0,0,0,0,0
"200603008019",24,0,0,0,0,0
"200603008026",3,0,0,0,0,0
"200603008034",1,0,0,0,0,0
"200603008037",5,0,0,0,0,0
"200603008038",8,0,0,0,0,0
"200603008041",29,0,0,0,0,0
"200603008046",1,0,0,0,0,0
"200603008047",2,0,0,0,0,0
"200603008066",1,0,0,0,0,0
"200603010007",5,0,0,0,0,0
"200603010021",1,0,0,0,0,0
"200603010022",1,0,0,0,0,0
"200603010023",12,0,0,0,0,0
"200603010024",12,0,0,0,0,0
"200603010028",11,0,0,0,0,0
"200603010029",1,0,0,0,0,0
"200603010039",5,0,0,0,0,0
"200603010043",2,0,0,0,0,0
"200603010058",2,0,0,0,0,0
"200603010059",1,0,0,0,0,0
"200603017008",3,0,0,0,0,0
"200603017010",17,0,0,0,0,0
"200603017025",8,0,0,0,0,0
"200603017026",9,0,0,0,0,0
"200603017028",12,0,0,0,0,0
"200603017030",5,0,0,0,0,0
"200603017031",4,0,0,0,0,0
"200603017036",9,0,0,0,0,0
"200603017039",3,0,0,0,0,0
"200603017043",4,0,0,0,0,0
"200603017044",1,0,0,0,0,0
"200603017045",4,0,0,0,0,0
"200603017046",2,0,0,0,0,0
"200603017047",1,0,0,0,0,0
"200603018008",23,0,0,0,0,0
"200603018009",1,0,0,0,0,0
"200603018015",28,0,0,0,0,0
"200603018016",44,0,0,0,0,0
"200603018019",44,0,0,0,0,0
"200603018022",3,0,0,0,0,0
"200603018024",8,0,0,0,0,0
"200603018025",2,0,0,0,0,0
"200603018026",10,0,0,0,0,0
"200603018027",1,0,0,0,0,0
"200603018034",32,0,0,0,0,0
"200603018037",2,0,0,0,0,0
"200603018039",4,0,0,0,0,0
"200603018041",1,0,0,0,0,0
"200703008004",2,0,0,0,0,0
"200703008009",2,0,0,0,0,0
"200703008010",1,0,0,0,0,0
"200703008020",8,0,0,0,0,0
"200703008021",1,0,0,0,0,0
"200703008022",1,0,0,0,0,0
"200703008025",2,0,0,0,0,0
"200703008028",11,0,0,0,0,0
"200703008061",1,0,0,0,0,0
"200703010012",6,0,0,0,0,0
"200703010020",9,0,0,0,0,0
"200703010022",7,0,0,0,0,0
"200703010035",5,0,0,0,0,0
"200703010041",1,0,0,0,0,0
"200703017023",10,0,0,0,0,0
"200703017025",7,0,0,0,0,0
"200703017043",5,0,0,0,0,0
"200703017051",5,0,0,0,0,0
"200703017052",12,0,0,0,0,0
"200703017056",2,0,0,0,0,0
"200703017058",2,0,0,0,0,0
"200703018019",3,0,0,0,0,0
"200703018020",1,0,0,0,0,0
"200703018031",22,0,0,0,0,0
"200703018034",2,0,0,0,0,0
"200703018035",6,0,0,0,0,0
"200703018041",3,0,0,0,0,0
"200803008015",1,0,0,0,0,0
"200803008016",2,0,0,0,0,0
"200803008018",3,0,0,0,0,0
"200803008020",7,0,0,0,0,0
"200803008021",5,0,0,0,0,0
"200803008024",1,0,0,0,0,0
"200803008025",1,0,0,0,0,0
"200803008026",78,0,0,0,0,0
"200803008032",1,0,0,0,0,0
"200803008058",1,0,0,0,0,0
"200803010011",1,0,0,0,0,0
"200803010017",21,0,0,0,0,0
"200803010019",13,0,0,0,0,0
"200803010020",2,0,0,0,0,0
"200803010021",1,0,0,0,0,0
"200803010025",3,0,0,0,0,0
"200803010026",1,0,0,0,0,0
"200803010029",1,0,0,0,0,0
"200803010033",3,0,0,0,0,0
"200803010035",1,0,0,0,0,0
"200803010039",4,0,0,0,0,0
"200803017021",1,0,0,0,0,0
"200803017043",1,0,0,0,0,0
"200803018019",3,0,0,0,0,0
"200803018027",1,0,0,0,0,0
"200903008007",4,0,0,0,0,0
"200903008008",1,0,0,0,0,0
"200903008021",2,0,0,0,0,0
"200903008022",2,0,0,0,0,0
"200903008055",4,0,0,0,0,0
"200903008060",3,0,0,0,0,0
"200903008069",6,0,0,0,0,0
"200903008072",1,0,0,0,0,0
"200903008082",4,0,0,0,0,0
"200903010006",2,0,0,0,0,0
"200903010008",3,0,0,0,0,0
"200903010013",15,0,0,0,0,0
"200903010014",11,0,0,0,0,0
"200903010020",15,0,0,0,0,0
"200903010021",1,0,0,0,0,0
"200903010025",18,0,0,0,0,0
"200903010032",1,0,0,0,0,0
"200903010034",7,0,0,0,0,0
"200903010063",1,0,0,0,0,0
"200903010083",1,0,0,0,0,0
"200903017007",1,0,0,0,0,0
"200903017012",12,0,0,0,0,0
"200903017013",7,0,0,0,0,0
"200903017014",10,0,0,0,0,0
"200903017015",9,0,0,0,0,0
"200903017018",1,0,0,0,0,0
"200903017026",1,0,0,0,0,0
"200903017028",2,0,0,0,0,0
"200903017031",6,0,0,0,0,0
"200903017032",2,0,0,0,0,0
"200903017042",6,0,0,0,0,0
"200903017065",5,0,0,0,0,0
"200903018005",3,0,0,0,0,0
"200903018023",3,0,0,0,0,0
"200903018026",4,0,0,0,0,0
"200903018027",8,0,0,0,0,0
"200903018032",7,0,0,0,0,0
"200903018062",2,0,0,0,0,0
"201003008015",24,0,0,0,0,0
"201003008019",11,0,0,0,0,0
"201003008023",1,0,0,0,0,0
"201003008024",6,0,0,0,0,0
"201003008038",22,0,0,0,0,0
"201003008039",2,0,0,0,0,0
"201003008040",4,0,0,0,0,0
"201003008059",2,0,0,0,0,0
"201003008063",3,0,0,0,0,0
"201003008069",1,0,0,0,0,0
"201003008070",3,0,0,0,0,0
"201003008079",3,0,0,0,0,0
"201003008084",2,0,0,0,0,0
"201003008086",1,0,0,0,0,0
"201003010017",14,0,0,0,0,0
"201003010019",1,0,0,0,0,0
"201003010028",17,0,0,0,0,0
"201003010032",6,0,0,0,0,0
"201003010034",9,0,0,0,0,0
"201003010036",1,0,0,0,0,0
"201003010043",6,0,0,0,0,0
"201003010044",1,0,0,0,0,0
"201003010045",2,0,0,0,0,0
"201003010046",5,0,0,0,0,0
"201003010047",3,0,0,0,0,0
"201003010048",1,0,0,0,0,0
"201003010050",1,0,0,0,0,0
"201003010070",12,0,0,0,0,0
"201003010089",1,0,0,0,0,0
"201003017022",6,0,0,0,0,0
"201003017023",2,0,0,0,0,0
"201003017024",1,0,0,0,0,0
"201003017029",16,0,0,0,0,0
"201003017032",13,0,0,0,0,0
"201003017036",23,0,0,0,0,0
"201003017040",2,0,0,0,0,0
"201003017043",6,0,0,0,0,0
"201003017047",31,0,0,0,0,0
"201003017062",1,0,0,0,0,0
"201003017063",3,0,0,0,0,0
"201003018007",1,0,0,0,0,0
"201003018017",21,0,0,0,0,0
"201003018018",2,0,0,0,0,0
"201003018020",12,0,0,0,0,0
"201003018023",7,0,0,0,0,0
"201003018024",2,0,0,0,0,0
"201003018025",3,0,0,0,0,0
"201003018029",4,0,0,0,0,0
"201003018032",9,0,0,0,0,0
"201003018034",2,0,0,0,0,0
"201003018035",3,0,0,0,0,0
"201003018038",1,0,0,0,0,0
"201003018062",54,0,0,0,0,0
"201003018095",1,0,0,0,0,0
"201003018096",15,0,0,0,0,0
"201103008015",12,12,0,0,0,0
"201103008016",40,5,0,0,0,0
"201103008017",9,9,0,0,0,0
"201103008018",7,7,0,0,0,0
"201103008023",18,5,0,0,0,0
"201103008024",13,13,0,0,0,0
"201103008025",16,5,0,0,0,0
"201103008026",46,5,0,0,0,0
"201103008032",1,1,0,0,0,0
"201103008034",10,5,0,0,0,0
"201103008039",5,5,0,0,0,0
"201103008064",2,2,0,0,0,0
"201103008065",6,5,0,0,0,0
"201103008066",10,5,0,0,0,0
"201103008069",1,1,0,0,0,0
"201103008083",1,1,0,0,0,0
"201103008091",1,1,0,0,0,0
"201103008094",18,5,0,0,0,0
"201103010004",52,5,0,0,0,0
"201103010007",33,5,0,0,0,0
"201103010012",1,1,0,0,0,0
"201103010013",41,5,0,0,0,0
"201103010019",2,2,0,0,0,0
"201103010024",14,4,0,0,0,0
"201103010037",13,5,0,0,0,0
"201103010061",2,2,0,0,0,0
"201103010066",5,5,0,0,0,0
"201103010092",1,1,0,0,0,0
"201103017008",1,1,0,0,0,0
"201103017021",4,4,0,0,0,0
"201103017022",4,4,0,0,0,0
"201103017025",1,1,0,0,0,0
"201103017026",2,2,0,0,0,0
"201103017036",7,5,0,0,0,0
"201103017043",1,1,0,0,0,0
"201103017064",10,5,0,0,0,0
"201103017068",4,4,0,0,0,0
"201103017069",1,1,0,0,0,0
"201103017079",1,1,0,0,0,0
"201103018019",45,5,0,0,0,0
"201103018028",5,5,0,0,0,0
"201103018030",23,5,0,0,0,0
"201103018032",13,5,0,0,0,0
"201103018033",3,3,0,0,0,0
"201103018034",2,2,0,0,0,0
"201103018055",1,1,0,0,0,0
"201103018059",19,5,0,0,0,0
"201103018060",3,3,0,0,0,0
"201103018061",15,5,0,0,0,0
"201103018067",6,5,0,0,0,0
"201103018068",2,2,0,0,0,0
"201103018072",1,1,0,0,0,0
"201203008008",1,1,0,0,0,0
"201203008012",25,5,0,0,0,0
"201203008023",11,5,0,0,0,0
"201203008024",1,1,0,0,0,0
"201203008030",4,4,0,0,0,0
"201203008035",7,5,0,0,0,0
"201203008037",1,1,0,0,0,0
"201203008058",1,1,0,0,0,0
"201203008059",1,1,0,0,0,0
"201203010008",7,0,0,0,0,0
"201203010016",8,5,0,0,0,0
"201203010017",1,1,0,0,0,0
"201203010021",3,3,0,0,0,0
"201203010032",1,1,0,0,0,0
"201203010035",1,1,0,0,0,0
"201203010036",1,1,0,0,0,0
"201203010040",23,5,0,0,0,0
"201203010041",1,1,0,0,0,0
"201203010065",3,3,0,0,0,0
"201203010067",4,4,0,0,0,0
"201203017019",1,1,0,0,0,0
"201203017022",10,5,0,0,0,0
"201203017024",1,1,0,0,0,0
"201203017037",24,5,0,0,0,0
"201203017038",1,1,0,0,0,0
"201203017041",9,5,0,0,0,0
"201203017042",7,5,0,0,0,0
"201203017046",19,5,0,0,0,0
"201203017047",2,2,0,0,0,0
"201203017073",4,4,0,0,0,0
"201203017074",3,3,0,0,0,0
"201203017075",2,2,0,0,0,0
"201203017076",1,1,0,0,0,0
"201203017217",1,1,0,0,0,0
"201203017221",4,4,0,0,0,0
"201203017227",11,5,0,0,0,0
"201203017228",3,3,0,0,0,0
"201203017231",1,1,0,0,0,0
"201203017232",4,4,0,0,0,0
"201203017233",6,5,0,0,0,0
"201203017234",4,4,0,0,0,0
"201203017238",6,5,0,0,0,0
"201203017253",5,5,0,0,0,0
"201203017254",16,4,0,0,0,0
"201203017257",1,1,0,0,0,0
"201203017258",2,2,0,0,0,0
"201203017259",1,1,0,0,0,0
"201203017265",1,1,0,0,0,0
"201203017276",1,1,0,0,0,0
"201303008007",6,6,0,0,0,0
"201303008008",32,10,0,0,0,0
"201303008018",1,1,0,0,0,0
"201303008023",5,5,0,0,0,0
"201303008026",4,4,0,0,0,0
"201303008044",1,1,0,0,0,0
"201303017017",17,10,0,0,0,0
"201303017018",3,3,0,0,0,0
"201303017022",18,10,0,0,0,0
"201303017023",2,2,0,0,0,0
"201303017024",1,1,0,0,0,0
"201303017031",1,1,0,0,0,0
"201303017032",2,2,0,0,0,0
"201303017033",1,1,0,0,0,0
"201303017034",5,5,0,0,0,0
"201303017035",7,7,0,0,0,0
"201303017038",6,6,0,0,0,0
"201303017039",2,2,0,0,0,0
"201303017041",1,1,0,0,0,0
"201303017059",4,4,0,0,0,0
"201303017072",1,1,0,0,0,0
"201303020007",1,1,0,0,0,0
"201303020013",2,2,0,0,0,0
"201303020028",14,10,0,0,0,0
"201303020030",19,10,0,0,0,0
"201303020032",1,1,0,0,0,0
"201303020035",15,9,0,0,0,0
"201303020036",1,1,0,0,0,0
"201303020037",26,10,0,0,0,0
"201303020038",37,11,0,0,0,0
"201303020039",43,10,0,0,0,0
"201303020050",11,11,0,0,0,0
"201303020064",1,1,0,0,0,0
"201403008007",12,10,0,0,0,0
"201403008008",32,10,0,0,0,0
"201403008013",26,10,0,0,0,0
"201403008018",2,2,0,0,0,0
"201403008021",10,10,0,0,0,0
"201403008022",2,2,0,0,0,0
"201403008023",6,6,0,0,0,0
"201403008031",26,11,0,0,0,0
"201403008032",1,1,0,0,0,0
"201403008033",5,5,0,0,0,0
"201403008035",14,10,0,0,0,0
"201403008036",1,1,0,0,0,0
"201403008037",10,10,0,0,0,0
"201403008043",14,10,0,0,0,0
"201403008044",22,10,0,0,0,0
"201403008045",1,1,0,0,0,0
"201403008046",2,2,0,0,0,0
"201403008047",26,10,0,0,0,0
"201403008048",42,10,0,0,0,0
"201403008068",16,9,0,0,0,0
"201403008069",10,10,0,0,0,0
"201403008078",7,7,0,0,0,0
"201403010007",3,3,0,0,0,0
"201403010008",31,4,0,0,0,0
"201403010010",1,1,0,0,0,0
"201403010013",6,6,0,0,0,0
"201403010015",19,10,0,0,0,0
"201403010016",8,8,0,0,0,0
"201403010017",57,10,0,0,0,0
"201403010018",27,10,0,0,0,0
"201403010021",1,1,0,0,0,0
"201403010023",72,10,0,0,0,0
"201403010024",5,5,0,0,0,0
"201403010036",2,2,0,0,0,0
"201403010044",13,13,0,0,0,0
"201403010048",44,10,0,0,0,0
"201403010049",11,11,0,0,0,0
"201403010073",1,1,0,0,0,0
"201403010082",1,1,0,0,0,0
"201403010083",9,9,0,0,0,0
"201403017003",2,2,0,0,0,0
"201403017004",29,10,0,0,0,0
"201403017005",3,3,0,0,0,0
"201403017006",11,11,0,0,0,0
"201403017024",6,6,0,0,0,0
"201403017025",8,8,0,0,0,0
"201403017029",18,10,0,0,0,0
"201403017031",3,3,0,0,0,0
"201403017032",1,1,0,0,0,0
"201403017034",5,5,0,0,0,0
"201403017039",4,4,0,0,0,0
"201403017043",10,10,0,0,0,0
"201403017054",6,6,0,0,0,0
"201403017065",32,10,0,0,0,0
"201403017066",11,11,0,0,0,0
"201403017073",2,2,0,0,0,0
"201403017074",1,1,0,0,0,0
"201403017093",17,17,0,0,0,0
"201403020015",36,9,0,0,0,0
"201403020016",1,1,0,0,0,0
"201403020019",1,1,0,0,0,0
"201403020021",2,2,0,0,0,0
"201403020026",1,1,0,0,0,0
"201403020028",15,10,0,0,0,0
"201403020029",16,10,0,0,0,0
"201403020035",2,2,0,0,0,0
"201403020036",12,12,0,0,0,0
"201403020037",10,10,0,0,0,0
"201403020038",19,10,0,0,0,0
"201403020039",10,10,0,0,0,0
"201403020040",12,12,0,0,0,0
"201403020048",1,1,0,0,0,0
"201403020063",19,10,0,0,0,0
"201403020064",40,10,0,0,0,0
"201403020065",8,8,0,0,0,0
"201403020067",4,4,0,0,0,0
"201403020068",4,4,0,0,0,0
"201503008011",8,8,0,0,0,0
"201503008012",2,2,0,0,0,0
"201503008013",5,5,0,0,0,0
"201503008014",7,4,0,0,0,0
"201503008018",2,2,0,0,0,0
"201503008022",45,11,0,0,0,0
"201503008023",2,2,0,0,0,0
"201503008032",5,5,0,0,0,0
"201503008035",1,1,0,0,0,0
"201503008038",15,10,0,0,0,0
"201503008039",18,10,0,0,0,0
"201503008040",14,10,0,0,0,0
"201503008041",4,4,0,0,0,0
"201503008042",1,1,0,0,0,0
"201503008043",45,9,0,0,0,0
"201503008044",65,10,0,0,0,0
"201503008045",55,10,0,0,0,0
"201503008046",33,10,0,0,0,0
"201503008047",1,1,0,0,0,0
"201503008048",1,1,0,0,0,0
"201503008050",1,1,0,0,0,0
"201503008055",18,10,0,0,0,0
"201503008058",14,8,0,0,0,0
"201503008062",1,1,0,0,0,0
"201503008063",9,9,0,0,0,0
"201503008067",11,11,0,0,0,0
"201503008069",15,10,0,0,0,0
"201503008070",15,11,0,0,0,0
"201503008071",2,2,0,0,0,0
"201503010005",1,1,0,0,0,0
"201503010008",49,10,0,0,0,0
"201503010018",3,3,0,0,0,0
"201503010019",50,10,0,0,0,0
"201503010020",52,10,0,0,0,0
"201503010021",61,10,0,0,0,0
"201503010022",50,10,0,0,0,0
"201503010023",64,10,0,0,0,0
"201503010024",47,14,0,0,0,0
"201503010026",8,8,0,0,0,0
"201503010028",12,12,0,0,0,0
"201503010029",5,5,0,0,0,0
"201503010031",3,3,0,0,0,0
"201503010032",12,12,0,0,0,0
"201503010036",13,10,0,0,0,0
"201503010037",4,4,0,0,0,0
"201503010045",1,1,0,0,0,0
"201503010057",1,1,0,0,0,0
"201503010058",11,11,0,0,0,0
"201503010061",26,10,0,0,0,0
"201503010063",16,10,0,0,0,0
"201503010064",2,2,0,0,0,0
"201503010065",1,1,0,0,0,0
"201503010071",15,12,0,0,0,0
"201503017014",11,11,0,0,0,0
"201503017015",11,10,0,0,0,0
"201503017017",52,10,0,0,0,0
"201503017018",8,8,0,0,0,0
"201503017027",63,10,0,0,0,0
"201503017028",5,5,0,0,0,0
"201503017031",24,10,0,0,0,0
"201503017036",20,10,0,0,0,0
"201503017037",33,10,0,0,0,0
"201503017038",20,10,0,0,0,0
"201503017045",1,1,0,0,0,0
"201503017047",1,1,0,0,0,0
"201503017048",2,2,0,0,0,0
"201503017049",5,5,0,0,0,0
"201503017050",8,8,0,0,0,0
"201503017051",1,1,0,0,0,0
"201503017054",6,6,0,0,0,0
"201503017058",6,6,0,0,0,0
"201503017080",1,1,0,0,0,0
"201503020012",6,6,0,0,0,0
"201503020013",17,10,0,0,0,0
"201503020015",7,7,0,0,0,0
"201503020016",53,10,0,0,0,0
"201503020028",2,2,0,0,0,0
"201503020029",1,1,0,0,0,0
"201503020030",51,8,0,0,0,0
"201503020032",1,1,0,0,0,0
"201503020033",54,10,0,0,0,0
"201503020034",29,10,0,0,0,0
"201503020035",19,10,0,0,0,0
"201503020036",58,10,0,0,0,0
"201503020038",5,5,0,0,0,0
"201503020040",22,10,0,0,0,0
"201503020041",53,10,0,0,0,0
"201503020043",4,4,0,0,0,0
"201503020044",2,2,0,0,0,0
"201503020048",2,2,0,0,0,0
"201503020059",1,1,0,0,0,0
"201503020061",5,5,0,0,0,0
"201503020065",14,10,0,0,0,0
"201503020066",6,6,0,0,0,0
"201503020067",14,10,0,0,0,0
"201503020068",13,10,0,0,0,0
"201503020069",1,1,0,0,0,0
"201503020080",7,7,0,0,0,0
"201503020085",5,5,0,0,0,0
"201503020089",2,2,0,0,0,0
"201603008010",1,1,0,0,0,0
"201603008021",7,7,0,0,0,0
"201603008022",1,1,0,0,0,0
"201603008026",14,10,0,0,0,0
"201603008032",1,1,0,0,0,0
"201603008034",1,1,0,0,0,0
"201603008038",13,13,0,0,0,0
"201603008042",10,10,0,0,0,0
"201603008043",46,10,0,0,0,0
"201603008044",13,10,0,0,0,0
"201603008064",5,5,0,0,0,0
"201603008065",14,10,0,0,0,0
"201603008066",11,2,0,0,0,0
"201603008071",13,9,0,0,0,0
"201603008072",4,4,0,0,0,0
"201603008073",15,10,0,0,0,0
"201603008075",3,3,0,0,0,0
"201603008077",1,1,0,0,0,0
"201603010004",14,11,0,0,0,0
"201603010007",59,10,0,0,0,0
"201603010008",53,10,0,0,0,0
"201603010009",2,2,0,0,0,0
"201603010012",1,1,0,0,0,0
"201603010019",35,10,0,0,0,0
"201603010020",4,4,0,0,0,0
"201603010024",16,10,0,0,0,0
"201603010025",27,11,0,0,0,0
"201603010026",50,10,0,0,0,0
"201603010030",16,10,0,0,0,0
"201603010034",1,1,0,0,0,0
"201603010036",6,6,0,0,0,0
"201603010042",2,2,0,0,0,0
"201603010049",12,12,0,0,0,0
"201603010058",4,4,0,0,0,0
"201603010059",1,1,0,0,0,0
"201603010061",6,6,0,0,0,0
"201603017009",71,9,0,0,0,0
"201603017011",53,10,0,0,0,0
"201603017012",51,10,0,0,0,0
"201603017013",19,10,0,0,0,0
"201603017014",24,9,0,0,0,0
"201603017016",16,10,0,0,0,0
"201603017017",22,10,0,0,0,0
"201603017026",1,1,0,0,0,0
"201603017029",8,0,0,0,0,0
"201603017030",38,11,0,0,0,0
"201603017035",28,10,0,0,0,0
"201603017039",20,10,0,0,0,0
"201603017040",15,10,0,0,0,0
"201603017041",1,1,0,0,0,0
"201603017043",2,2,0,0,0,0
"201603017044",7,7,0,0,0,0
"201603017065",25,10,0,0,0,0
"201603017066",11,11,0,0,0,0
"201603020008",19,10,0,0,0,0
"201603020011",31,10,0,0,0,0
"201603020012",4,4,0,0,0,0
"201603020020",1,1,0,0,0,0
"201603020022",39,10,0,0,0,0
"201603020028",7,7,0,0,0,0
"201603020029",39,10,0,0,0,0
"201603020030",5,5,0,0,0,0
"201603020033",20,10,0,0,0,0
"201603020034",1,1,0,0,0,0
"201603020035",6,6,0,0,0,0
"201603020036",51,10,0,0,0,0
"201603020037",44,10,0,0,0,0
"201603020038",18,10,0,0,0,0
"201603020058",1,1,0,0,0,0
"201603020059",9,9,0,0,0,0
"201603020060",1,1,0,0,0,0
"201603020061",11,11,0,0,0,0
"201603020063",13,10,0,0,0,0
"201603020064",22,10,0,0,0,0
"201603020089",1,1,0,0,0,0
"201703008003",4,4,0,0,0,0
"201703008005",1,1,0,0,0,0
"201703008010",20,5,0,0,0,0
"201703008011",21,5,0,0,0,0
"201703008013",16,5,0,0,0,0
"201703008014",1,1,0,0,0,0
"201703008015",1,1,0,0,0,0
"201703008017",27,5,0,0,0,0
"201703008028",1,1,0,0,0,0
"201703008029",1,1,0,0,0,0
"201703008033",2,2,0,0,0,0
"201703008036",28,5,0,0,0,0
"201703008037",18,5,0,0,0,0
"201703008040",14,6,0,0,0,0
"201703008041",2,2,0,0,0,0
"201703008063",1,1,0,0,0,0
"201703008067",2,2,0,0,0,0
"201703008068",3,3,0,0,0,0
"201703010009",2,2,0,0,0,0
"201703010010",1,1,0,0,0,0
"201703010013",3,3,0,0,0,0
"201703010023",20,5,0,0,0,0
"201703010024",4,4,0,0,0,0
"201703010026",20,5,0,0,0,0
"201703010027",20,5,0,0,0,0
"201703010030",2,2,0,0,0,0
"201703010031",1,1,0,0,0,0
"201703010032",3,3,0,0,0,0
"201703010033",3,3,0,0,0,0
"201703010034",5,5,0,0,0,0
"201703010036",1,1,0,0,0,0
"201703010044",9,5,0,0,0,0
"201703010045",30,5,0,0,0,0
"201703010046",18,5,0,0,0,0
"201703010050",1,1,0,0,0,0
"201703010054",11,5,0,0,0,0
"201703010061",4,4,0,0,0,0
"201703010066",1,1,0,0,0,0
"201703010068",1,1,0,0,0,0
"201703010072",1,1,0,0,0,0
"201703010073",6,6,0,0,0,0
"201703010074",5,5,0,0,0,0
"201703017010",9,5,0,0,0,0
"201703017011",15,5,0,0,0,0
"201703017012",4,4,0,0,0,0
"201703017013",1,1,0,0,0,0
"201703017014",23,5,0,0,0,0
"201703017023",1,1,0,0,0,0
"201703017028",29,5,0,0,0,0
"201703017029",1,1,0,0,0,0
"201703017031",18,5,0,0,0,0
"201703017032",6,4,0,0,0,0
