"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200403010021",1,0,0,0,0,0
"200403010022",1,0,0,0,0,0
"200403010023",2,0,0,0,0,0
"200403010024",11,0,0,0,0,0
"200403010031",4,0,0,0,0,0
"200403010035",1,0,0,0,0,0
"200403010036",5,0,0,0,0,0
"200403010040",2,0,0,0,0,0
"200403010041",16,0,0,0,0,0
"200403010042",1,0,0,0,0,0
"200403010047",1,0,0,0,0,0
"200403010062",2,0,0,0,0,0
"200403010068",31,0,0,0,0,0
"200403010076",1,0,0,0,0,0
"200403015010",12,0,0,0,0,0
"200403015017",5,0,0,0,0,0
"200403015021",14,0,0,0,0,0
"200403015023",2,0,0,0,0,0
"200403015027",5,0,0,0,0,0
"200403015031",1,0,0,0,0,0
"200403015032",3,0,0,0,0,0
"200403015039",2,0,0,0,0,0
"200403015050",1,0,0,0,0,0
"200403015055",1,0,0,0,0,0
"200503008025",1,0,0,0,0,0
"200503008033",5,0,0,0,0,0
"200503008044",24,0,0,0,0,0
"200503008045",2,0,0,0,0,0
"200503010020",1,0,0,0,0,0
"200503010022",7,0,0,0,0,0
"200503010023",9,0,0,0,0,0
"200503010025",36,0,0,0,0,0
"200503010028",15,0,0,0,0,0
"200503010029",10,0,0,0,0,0
"200503010030",35,0,0,0,0,0
"200503010031",1,0,0,0,0,0
"200503010040",9,0,0,0,0,0
"200503010041",1,0,0,0,0,0
"200503017020",1,0,0,0,0,0
"200503017029",3,0,0,0,0,0
"200503017031",11,0,0,0,0,0
"200503017034",1,0,0,0,0,0
"200503017041",1,0,0,0,0,0
"200503017044",1,0,0,0,0,0
"200503018009",1,0,0,0,0,0
"200503018015",1,0,0,0,0,0
"200503018021",1,0,0,0,0,0
"200503018023",14,0,0,0,0,0
"200503018025",6,0,0,0,0,0
"200503018026",1,0,0,0,0,0
"200503018035",1,0,0,0,0,0
"200603008036",1,0,0,0,0,0
"200603010006",1,0,0,0,0,0
"200603010012",1,0,0,0,0,0
"200603010021",4,0,0,0,0,0
"200603010025",7,0,0,0,0,0
"200603010026",86,0,0,0,0,0
"200603010032",16,0,0,0,0,0
"200603017020",19,0,0,0,0,0
"200603017022",4,0,0,0,0,0
"200603017024",4,0,0,0,0,0
"200603017025",1,0,0,0,0,0
"200603017027",4,0,0,0,0,0
"200603018019",1,0,0,0,0,0
"200603018022",11,0,0,0,0,0
"200603018023",6,0,0,0,0,0
"200703008026",1,0,0,0,0,0
"200703008029",1,0,0,0,0,0
"200703008031",19,0,0,0,0,0
"200703010010",2,0,0,0,0,0
"200703010012",3,0,0,0,0,0
"200703010017",8,0,0,0,0,0
"200703010018",13,0,0,0,0,0
"200703010019",7,0,0,0,0,0
"200703010021",28,0,0,0,0,0
"200703010022",2,0,0,0,0,0
"200703010023",1,0,0,0,0,0
"200703010026",6,0,0,0,0,0
"200703010027",2,0,0,0,0,0
"200703010039",2,0,0,0,0,0
"200703010048",3,0,0,0,0,0
"200703017027",12,0,0,0,0,0
"200703017036",2,0,0,0,0,0
"200703017043",3,0,0,0,0,0
"200703017045",4,0,0,0,0,0
"200703017046",1,0,0,0,0,0
"200703017055",1,0,0,0,0,0
"200703018016",34,0,0,0,0,0
"200703018017",1,0,0,0,0,0
"200703018018",21,0,0,0,0,0
"200803008017",7,0,0,0,0,0
"200803008023",4,0,0,0,0,0
"200803008052",1,0,0,0,0,0
"200803008059",1,0,0,0,0,0
"200803008064",2,0,0,0,0,0
"200803010016",2,0,0,0,0,0
"200803010018",17,0,0,0,0,0
"200803010022",1,0,0,0,0,0
"200803010023",4,0,0,0,0,0
"200803010024",16,0,0,0,0,0
"200803010025",1,0,0,0,0,0
"200803010077",3,0,0,0,0,0
"200803017009",2,0,0,0,0,0
"200803017015",8,0,0,0,0,0
"200803017023",1,0,0,0,0,0
"200803017028",4,0,0,0,0,0
"200803018007",4,0,0,0,0,0
"200803018027",1,0,0,0,0,0
"200803018028",4,0,0,0,0,0
"200803018029",6,0,0,0,0,0
"200903008053",1,0,0,0,0,0
"200903010017",4,0,0,0,0,0
"200903010018",3,0,0,0,0,0
"200903010019",2,0,0,0,0,0
"200903010021",3,0,0,0,0,0
"200903010023",1,0,0,0,0,0
"200903010024",14,0,0,0,0,0
"200903010043",2,0,0,0,0,0
"200903010060",1,0,0,0,0,0
"200903017008",5,0,0,0,0,0
"200903017016",4,0,0,0,0,0
"200903017022",15,0,0,0,0,0
"200903017023",34,0,0,0,0,0
"200903017025",15,0,0,0,0,0
"200903017062",1,0,0,0,0,0
"200903017091",1,0,0,0,0,0
"200903018017",17,0,0,0,0,0
"201003008006",1,1,0,0,0,0
"201003008011",2,2,0,0,0,0
"201003008014",2,2,0,0,0,0
"201003008015",1,1,0,0,0,0
"201003008017",28,15,0,0,0,0
"201003008019",1,1,0,0,0,0
"201003008025",1,1,0,0,0,0
"201003008037",4,4,0,0,0,0
"201003008048",1,1,0,0,0,0
"201003008051",3,3,0,0,0,0
"201003008053",6,6,0,0,0,0
"201003008069",2,2,0,0,0,0
"201003010011",3,3,0,0,0,0
"201003010018",15,15,0,0,0,0
"201003010020",12,12,0,0,0,0
"201003010022",2,2,0,0,0,0
"201003010025",40,12,0,0,0,0
"201003010026",77,16,0,0,0,0
"201003010029",1,1,0,0,0,0
"201003010030",3,3,0,0,0,0
"201003010032",1,1,0,0,0,0
"201003010033",1,1,0,0,0,0
"201003010035",1,1,0,0,0,0
"201003010038",1,1,0,0,0,0
"201003010042",8,8,0,0,0,0
"201003010081",1,1,0,0,0,0
"201003017007",6,6,0,0,0,0
"201003017008",1,1,0,0,0,0
"201003017015",5,5,0,0,0,0
"201003017022",3,3,0,0,0,0
"201003017023",16,16,0,0,0,0
"201003017024",3,3,0,0,0,0
"201003017025",2,2,0,0,0,0
"201003017029",4,4,0,0,0,0
"201003017033",1,1,0,0,0,0
"201003017034",1,1,0,0,0,0
"201003017040",1,1,0,0,0,0
"201003017041",5,5,0,0,0,0
"201003017044",2,2,0,0,0,0
"201003017045",1,1,0,0,0,0
"201003017057",6,6,0,0,0,0
"201003018019",94,15,0,0,0,0
"201003018020",1,1,0,0,0,0
"201003018023",2,2,0,0,0,0
"201003018025",3,3,0,0,0,0
"201003018027",2,2,0,0,0,0
"201003018028",17,15,0,0,0,0
"201003018036",10,10,0,0,0,0
"201103008009",2,2,0,0,0,0
"201103008013",1,1,0,0,0,0
"201103008014",7,7,0,0,0,0
"201103008015",2,2,0,0,0,0
"201103008016",2,2,0,0,0,0
"201103008018",6,6,0,0,0,0
"201103008022",2,2,0,0,0,0
"201103008032",1,1,0,0,0,0
"201103010007",1,1,0,0,0,0
"201103010008",1,1,0,0,0,0
"201103010011",3,3,0,0,0,0
"201103010012",2,2,0,0,0,0
"201103010013",11,11,0,0,0,0
"201103010019",1,1,0,0,0,0
"201103010024",4,4,0,0,0,0
"201103010028",21,15,0,0,0,0
"201103010031",3,3,0,0,0,0
"201103010032",4,0,0,0,0,0
"201103010033",4,4,0,0,0,0
"201103010039",1,1,0,0,0,0
"201103017003",1,1,0,0,0,0
"201103017007",1,1,0,0,0,0
"201103017008",1,1,0,0,0,0
"201103017010",81,16,0,0,0,0
"201103017011",4,4,0,0,0,0
"201103017021",4,4,0,0,0,0
"201103017022",1,1,0,0,0,0
"201103017025",28,15,0,0,0,0
"201103017027",2,2,0,0,0,0
"201103018022",13,13,0,0,0,0
"201103018023",5,5,0,0,0,0
"201103018026",77,14,0,0,0,0
"201103018027",1,1,0,0,0,0
"201103018034",3,3,0,0,0,0
"201203008012",1,1,0,0,0,0
"201203010009",3,3,0,0,0,0
"201203010010",81,16,0,0,0,0
"201203010016",1,1,0,0,0,0
"201203010034",1,1,0,0,0,0
"201203010046",1,1,0,0,0,0
"201203017019",5,5,0,0,0,0
"201203017020",6,6,0,0,0,0
"201203017022",1,1,0,0,0,0
"201203017024",14,14,0,0,0,0
"201203017027",1,1,0,0,0,0
"201203017032",1,1,0,0,0,0
"201203017033",4,4,0,0,0,0
"201203017034",11,11,0,0,0,0
"201203017036",2,2,0,0,0,0
"201203017038",4,4,0,0,0,0
"201203017214",1,1,0,0,0,0
"201203017218",2,2,0,0,0,0
"201203017220",7,7,0,0,0,0
"201203017222",5,5,0,0,0,0
"201203017236",2,2,0,0,0,0
"201303008007",1,0,0,0,0,0
"201303008018",1,0,0,0,0,0
"201303008019",7,0,0,0,0,0
"201303008024",3,0,0,0,0,0
"201303008027",26,0,0,0,0,0
"201303008030",1,0,0,0,0,0
"201303008031",1,0,0,0,0,0
"201303008033",4,0,0,0,0,0
"201303008034",1,0,0,0,0,0
"201303008035",1,0,0,0,0,0
"201303008037",1,0,0,0,0,0
"201303008043",1,0,0,0,0,0
"201303008047",4,0,0,0,0,0
"201303017014",16,0,0,0,0,0
"201303017016",15,0,0,0,0,0
"201303017017",21,0,0,0,0,0
"201303017018",3,0,0,0,0,0
"201303017021",34,0,0,0,0,0
"201303017028",1,0,0,0,0,0
"201303020004",1,1,0,0,0,0
"201303020005",1,1,0,0,0,0
"201303020021",2,2,0,0,0,0
"201303020022",7,7,0,0,0,0
"201303020023",15,15,0,0,0,0
"201303020024",1,1,0,0,0,0
"201303020028",4,4,0,0,0,0
"201303020031",2,2,0,0,0,0
"201403008005",3,3,0,0,0,0
"201403008010",13,13,0,0,0,0
"201403008018",2,2,0,0,0,0
"201403008031",1,1,0,0,0,0
"201403008032",2,2,0,0,0,0
"201403008033",1,1,0,0,0,0
"201403008034",11,11,0,0,0,0
"201403008036",2,2,0,0,0,0
"201403010007",8,8,0,0,0,0
"201403010012",4,4,0,0,0,0
"201403010013",1,1,0,0,0,0
"201403010014",1,1,0,0,0,0
"201403010015",8,8,0,0,0,0
"201403010016",1,1,0,0,0,0
"201403010017",11,11,0,0,0,0
"201403010018",9,9,0,0,0,0
"201403010019",12,12,0,0,0,0
"201403010023",1,1,0,0,0,0
"201403010024",28,15,0,0,0,0
"201403010047",1,1,0,0,0,0
"201403017003",1,1,0,0,0,0
"201403017005",1,1,0,0,0,0
"201403017018",1,1,0,0,0,0
"201403017020",4,4,0,0,0,0
"201403017022",27,15,0,0,0,0
"201403017024",5,5,0,0,0,0
"201403017026",2,2,0,0,0,0
"201403017027",10,10,0,0,0,0
"201403017028",1,1,0,0,0,0
"201403017029",1,1,0,0,0,0
"201403017032",6,6,0,0,0,0
"201403017034",2,2,0,0,0,0
"201403017037",3,3,0,0,0,0
"201403020013",1,1,0,0,0,0
"201403020015",45,15,0,0,0,0
"201403020019",3,3,0,0,0,0
"201403020020",5,5,0,0,0,0
"201403020025",1,1,0,0,0,0
"201403020048",1,1,0,0,0,0
"201503008012",2,2,0,0,0,0
"201503008013",4,4,0,0,0,0
"201503008014",6,6,0,0,0,0
"201503008020",3,3,0,0,0,0
"201503008021",8,8,0,0,0,0
"201503008022",8,8,0,0,0,0
"201503008025",4,4,0,0,0,0
"201503008028",1,1,0,0,0,0
"201503008034",2,2,0,0,0,0
"201503008036",1,1,0,0,0,0
"201503008037",10,10,0,0,0,0
"201503008039",3,3,0,0,0,0
"201503008041",4,4,0,0,0,0
"201503008042",4,4,0,0,0,0
"201503008046",1,1,0,0,0,0
"201503008048",6,6,0,0,0,0
"201503008050",1,1,0,0,0,0
"201503008055",3,3,0,0,0,0
"201503010008",2,2,0,0,0,0
"201503010013",2,2,0,0,0,0
"201503010018",33,13,0,0,0,0
"201503010021",1,1,0,0,0,0
"201503010022",1,1,0,0,0,0
"201503010023",19,15,0,0,0,0
"201503010024",3,3,0,0,0,0
"201503010026",2,2,0,0,0,0
"201503010027",12,12,0,0,0,0
"201503010028",3,3,0,0,0,0
"201503010029",1,1,0,0,0,0
"201503010031",8,8,0,0,0,0
"201503010033",2,2,0,0,0,0
"201503010036",1,1,0,0,0,0
"201503010045",2,2,0,0,0,0
"201503010046",2,2,0,0,0,0
"201503010064",1,1,0,0,0,0
"201503017012",3,3,0,0,0,0
"201503017013",1,1,0,0,0,0
"201503017014",1,1,0,0,0,0
"201503017023",2,2,0,0,0,0
"201503017032",35,16,0,0,0,0
"201503017036",10,10,0,0,0,0
"201503017037",2,2,0,0,0,0
"201503017038",1,1,0,0,0,0
"201503017054",1,1,0,0,0,0
"201503020010",1,1,0,0,0,0
"201503020013",5,5,0,0,0,0
"201503020018",3,3,0,0,0,0
"201503020019",2,2,0,0,0,0
"201503020022",23,15,0,0,0,0
"201503020029",1,1,0,0,0,0
"201503020030",1,1,0,0,0,0
"201503020031",10,10,0,0,0,0
"201503020032",11,11,0,0,0,0
"201503020034",2,2,0,0,0,0
"201503020035",1,1,0,0,0,0
"201503020036",8,8,0,0,0,0
"201503020039",22,15,0,0,0,0
"201503020040",2,2,0,0,0,0
"201503020043",6,6,0,0,0,0
"201503020048",3,3,0,0,0,0
"201503020060",1,1,0,0,0,0
"201503020077",4,4,0,0,0,0
"201603008020",1,1,0,0,0,0
"201603008021",39,15,0,0,0,0
"201603008022",1,1,0,0,0,0
"201603008025",1,1,0,0,0,0
"201603008026",8,8,0,0,0,0
"201603008027",3,3,0,0,0,0
"201603008034",1,1,0,0,0,0
"201603008035",9,9,0,0,0,0
"201603010008",1,1,0,0,0,0
"201603010009",12,12,0,0,0,0
"201603010011",2,2,0,0,0,0
"201603010019",4,4,0,0,0,0
"201603010021",10,10,0,0,0,0
"201603010024",5,5,0,0,0,0
"201603010025",4,4,0,0,0,0
"201603010026",1,1,0,0,0,0
"201603010027",1,1,0,0,0,0
"201603017007",1,1,0,0,0,0
"201603017012",4,4,0,0,0,0
"201603017014",2,2,0,0,0,0
"201603017018",1,1,0,0,0,0
"201603017026",2,2,0,0,0,0
"201603017027",3,3,0,0,0,0
"201603017028",49,15,0,0,0,0
"201603017037",2,2,0,0,0,0
"201603017051",1,1,0,0,0,0
"201603017062",1,1,0,0,0,0
"201603020020",40,15,0,0,0,0
"201603020022",20,20,0,0,0,0
"201603020028",1,1,0,0,0,0
"201603020029",1,1,0,0,0,0
"201703008011",1,1,0,0,0,0
"201703008012",2,2,0,0,0,0
"201703008013",4,4,0,0,0,0
"201703008016",3,3,0,0,0,0
"201703008017",2,2,0,0,0,0
"201703008020",9,9,0,0,0,0
"201703008038",2,2,0,0,0,0
"201703010021",3,3,0,0,0,0
"201703010022",17,17,0,0,0,0
"201703010024",3,3,0,0,0,0
"201703010026",8,8,0,0,0,0
"201703010051",4,4,0,0,0,0
"201703017021",1,1,0,0,0,0
"201703017029",1,1,0,0,0,0
"201703017031",8,7,0,0,0,0
"201703017033",5,5,0,0,0,0
"201703017036",2,2,0,0,0,0
"201703017040",1,1,0,0,0,0
"201703017050",1,1,0,0,0,0
"201703020011",1,1,0,0,0,0
"201703020015",3,3,0,0,0,0
"201703020016",1,1,0,0,0,0
"201703020019",3,3,0,0,0,0
"201703020020",1,1,0,0,0,0
"201703020021",1,1,0,0,0,0
"201703020024",9,9,0,0,0,0
"201803008011",1,1,0,0,0,0
"201803008014",1,1,0,0,0,0
"201803010008",9,9,6,0,0,0
"201803017020",3,3,1,0,0,0
"201803017021",1,1,1,0,0,0
"201803017022",11,11,0,0,0,0
"201803017023",8,8,0,0,0,0
"201803020016",3,3,0,0,0,0
"201803020030",5,5,2,0,0,0
"201803020032",3,3,0,0,0,0
"201903008014",5,5,2,0,0,0
"201903008016",1,1,0,0,0,0
"201903008017",3,3,2,0,0,0
"201903008019",3,3,1,0,0,0
"201903008021",1,1,1,0,0,0
"201903008023",1,1,0,0,0,0
"201903020021",52,16,9,0,0,0
"201903020022",1,1,1,0,0,0
"201903020035",1,1,0,0,0,0
"201903020048",1,1,0,0,0,0
"202103010018",3,3,0,0,0,0
"202103010019",2,2,0,0,0,0
"202103010026",8,8,0,0,0,0
"202103010027",1,1,0,0,0,0
"202103017021",3,3,0,0,0,0
"202103017023",5,5,0,0,0,0
"202103020029",2,2,0,0,0,0
"202203008010",5,5,0,0,0,0
"202203008012",3,3,0,0,0,0
"202203008013",13,13,0,0,0,0
"202203008016",1,1,0,0,0,0
"202203008017",3,3,0,0,0,0
"202203008022",7,7,0,0,0,0
"202203008024",11,11,0,0,0,0
"202203008059",2,2,0,0,0,0
"202203010017",1,1,0,0,0,0
"202203017019",1,1,0,0,0,0
"202203017030",1,1,0,0,0,0
"202203017050",2,2,0,0,0,0
"202203020009",2,2,0,0,0,0
"202203020010",2,2,0,0,0,0
"202203020015",1,1,0,0,0,0
"202203020019",2,2,0,0,0,0
"202203020020",2,2,0,0,0,0
"202203020022",1,1,0,0,0,0
"202203020025",5,5,0,0,0,0
"202203020026",9,9,0,0,0,0
"202203020047",3,3,0,0,0,0
"202303008004",1,1,0,0,0,0
"202303008007",3,3,0,0,0,0
"202303008017",3,3,0,0,0,0
"202303008018",3,3,0,0,0,0
"202303008019",1,1,0,0,0,0
"202303008025",4,4,0,0,0,0
"202303010028",1,1,0,0,0,0
"202303010030",31,16,0,0,0,0
"202303010031",4,4,0,0,0,0
"202303010032",2,2,0,0,0,0
"202303010033",7,7,0,0,0,0
"202303017013",1,1,0,0,0,0
"202303017021",1,1,0,0,0,0
"202303017022",2,2,0,0,0,0
"202303017044",1,1,0,0,0,0
"202303017062",1,1,0,0,0,0
"202303020011",1,1,0,0,0,0
"202303020014",2,2,0,0,0,0
"202303020015",61,15,0,0,0,0
"202303020016",26,15,0,0,0,0
"202303020018",15,15,0,0,0,0
"202303020020",2,2,0,0,0,0
"202303020023",3,3,0,0,0,0
"202303020024",2,2,0,0,0,0
"202303020029",11,11,0,0,0,0
"202403008012",3,3,0,0,0,0
"202403008013",6,6,0,0,0,0
"202403008014",1,1,0,0,0,0
"202403008015",2,2,0,0,0,0
"202403008016",5,5,0,0,0,0
"202403008021",42,15,0,0,0,0
"202403008024",5,5,0,0,0,0
"202403010026",4,4,0,0,0,0
"202403020018",28,15,0,0,0,0
"202403020020",17,15,0,0,0,0
"202403020033",1,1,0,0,0,0
