"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303006072",106,10,0,0,0,0
"200303006073",101,10,0,0,0,0
"200303006074",93,10,0,0,0,0
"200303006075",83,10,0,0,0,0
"200303006076",104,10,0,0,0,0
"200303006077",48,10,0,0,0,0
"200303006078",101,10,0,0,0,0
"200303006079",106,10,0,0,0,0
"200303006080",100,10,0,0,0,0
"200303006081",89,10,0,0,0,0
"200303006082",102,10,0,0,0,0
"200303006083",88,11,0,0,0,0
"200303006085",23,10,0,0,0,0
"200303006086",106,10,0,0,0,0
"200303006087",36,10,0,0,0,0
"200303006088",9,9,0,0,0,0
"200303006089",73,10,0,0,0,0
"200303006090",101,10,0,0,0,0
"200303006091",2,2,0,0,0,0
"200303006092",100,10,0,0,0,0
"200303006093",84,10,0,0,0,0
"200303006094",24,10,0,0,0,0
"200303006095",85,10,0,0,0,0
"200303006096",135,10,0,0,0,0
"200303006097",69,10,0,0,0,0
"200303006098",23,10,0,0,0,0
"200303006099",4,4,0,0,0,0
"200303006101",23,10,0,0,0,0
"200303006102",1,1,0,0,0,0
"200303006104",40,10,0,0,0,0
"200303006105",13,10,0,0,0,0
"200303006106",13,10,0,0,0,0
"200303006107",1,1,0,0,0,0
"200303006108",83,10,0,0,0,0
"200303006109",148,10,0,0,0,0
"200303006110",51,10,0,0,0,0
"200303006111",108,10,0,0,0,0
"200303006112",1,1,0,0,0,0
"200303006114",3,3,0,0,0,0
"200303006117",202,10,0,0,0,0
"200303006118",111,10,0,0,0,0
"200303006119",21,10,0,0,0,0
"200303006120",1,1,0,0,0,0
"200303006121",6,6,0,0,0,0
"200303006122",78,10,0,0,0,0
"200303006124",2,2,0,0,0,0
"200303006125",64,10,0,0,0,0
"200303006126",3,3,0,0,0,0
"200303006127",2,2,0,0,0,0
"200303006129",132,10,0,0,0,0
"200303006130",125,10,0,0,0,0
"200303006133",92,10,0,0,0,0
"200303006134",26,13,0,0,0,0
"200303006135",41,10,0,0,0,0
"200303006138",1,1,0,0,0,0
"200303006145",71,15,0,0,0,0
"200303006149",35,15,0,0,0,0
"200303006151",12,10,0,0,0,0
"200303006153",3,3,0,0,0,0
"200303006158",18,10,0,0,0,0
"200303006160",7,7,0,0,0,0
"200303006164",8,8,0,0,0,0
"200303008003",2,2,0,0,0,0
"200303008007",3,3,0,0,0,0
"200303008008",119,5,0,0,0,0
"200303008009",1,1,0,0,0,0
"200303008014",58,5,0,0,0,0
"200303008015",47,5,0,0,0,0
"200303008020",80,6,0,0,0,0
"200303008022",50,0,0,0,0,0
"200303008023",50,5,0,0,0,0
"200303008026",67,5,0,0,0,0
"200303008027",76,5,0,0,0,0
"200303008028",17,5,0,0,0,0
"200303008029",41,5,0,0,0,0
"200303008030",13,5,0,0,0,0
"200303008031",77,5,0,0,0,0
"200303008032",55,5,0,0,0,0
"200303008034",59,5,0,0,0,0
"200303008035",36,5,0,0,0,0
"200303008036",33,5,0,0,0,0
"200303008037",30,5,0,0,0,0
"200303008038",64,5,0,0,0,0
"200303008039",70,5,0,0,0,0
"200303008040",1,1,0,0,0,0
"200303008042",52,5,0,0,0,0
"200303008044",11,5,0,0,0,0
"200303008045",69,0,0,0,0,0
"200303008046",45,5,0,0,0,0
"200303008047",47,5,0,0,0,0
"200303008048",42,5,0,0,0,0
"200303008050",69,5,0,0,0,0
"200303008051",3,3,0,0,0,0
"200303008052",64,5,0,0,0,0
"200303008053",12,5,0,0,0,0
"200303008058",33,5,0,0,0,0
"200303008060",18,5,0,0,0,0
"200303008061",3,3,0,0,0,0
"200303008064",36,5,0,0,0,0
"200303008065",64,5,0,0,0,0
"200303008066",32,5,0,0,0,0
"200303008068",2,2,0,0,0,0
"200303008069",22,5,0,0,0,0
"200303008070",49,5,0,0,0,0
"200303008071",68,5,0,0,0,0
"200303008072",67,5,0,0,0,0
"200303008073",70,5,0,0,0,0
"200303008074",52,4,0,0,0,0
"200303008076",111,5,0,0,0,0
"200303008077",52,5,0,0,0,0
"200303008079",43,5,0,0,0,0
"200303008080",76,5,0,0,0,0
"200303008081",65,5,0,0,0,0
"200303008082",58,5,0,0,0,0
"200303008083",90,5,0,0,0,0
"200303008084",18,5,0,0,0,0
"200303008085",15,5,0,0,0,0
"200303008086",52,5,0,0,0,0
"200303008087",71,5,0,0,0,0
"200303008088",36,5,0,0,0,0
"200303008089",36,5,0,0,0,0
"200303008090",41,5,0,0,0,0
"200303008091",42,5,0,0,0,0
"200303008092",29,5,0,0,0,0
"200303008093",70,5,0,0,0,0
"200303008094",98,5,0,0,0,0
"200303008095",2,2,0,0,0,0
"200303008096",57,5,0,0,0,0
"200303008097",29,5,0,0,0,0
"200303008098",20,5,0,0,0,0
"200303008099",62,5,0,0,0,0
"200303008100",10,5,0,0,0,0
"200303008101",3,3,0,0,0,0
"200303008102",23,5,0,0,0,0
"200303008103",71,5,0,0,0,0
"200303008105",58,5,0,0,0,0
"200303008106",4,4,0,0,0,0
"200303008107",88,5,0,0,0,0
"200303008108",1,1,0,0,0,0
"200303008109",1,1,0,0,0,0
"200303008110",116,5,0,0,0,0
"200303008111",95,5,0,0,0,0
"200303008112",107,5,0,0,0,0
"200303008113",9,5,0,0,0,0
"200303008114",66,5,0,0,0,0
"200303008115",57,5,0,0,0,0
"200303008116",3,3,0,0,0,0
"200303008117",48,5,0,0,0,0
"200303008118",4,4,0,0,0,0
"200303008119",92,5,0,0,0,0
"200303008120",36,5,0,0,0,0
"200303008122",3,3,0,0,0,0
"200303008123",4,4,0,0,0,0
"200303008125",30,5,0,0,0,0
"200303008126",42,5,0,0,0,0
"200303008127",51,5,0,0,0,0
"200303008130",76,5,0,0,0,0
"200303008131",1,1,0,0,0,0
"200303008134",1,1,0,0,0,0
"200303008136",21,5,0,0,0,0
"200303008137",25,5,0,0,0,0
"200303008138",1,1,0,0,0,0
"200303008139",72,5,0,0,0,0
"200303008140",61,5,0,0,0,0
"200303008141",89,5,0,0,0,0
"200303008142",42,5,0,0,0,0
"200303008146",40,5,0,0,0,0
"200303008147",2,2,0,0,0,0
"200303008150",40,5,0,0,0,0
"200303008159",14,5,0,0,0,0
"200303008160",5,5,0,0,0,0
"200303008164",1,1,0,0,0,0
"200303008169",3,3,0,0,0,0
"200303008171",9,5,0,0,0,0
"200303008172",1,1,0,0,0,0
"200303008174",2,2,0,0,0,0
"200303010001",90,11,0,0,0,0
"200303010002",5,5,0,0,0,0
"200303010003",87,11,0,0,0,0
"200303010005",86,10,0,0,0,0
"200303010010",1,1,0,0,0,0
"200303010011",132,15,0,0,0,0
"200303010012",35,10,0,0,0,0
"200303010013",49,10,0,0,0,0
"200303010016",26,10,0,0,0,0
"200303010018",111,10,0,0,0,0
"200303010020",171,10,0,0,0,0
"200303010023",122,10,0,0,0,0
"200303010024",93,10,0,0,0,0
"200303010025",63,10,0,0,0,0
"200303010026",158,10,0,0,0,0
"200303010027",147,10,0,0,0,0
"200303010028",16,11,0,0,0,0
"200303010029",74,10,0,0,0,0
"200303010030",57,10,0,0,0,0
"200303010031",91,10,0,0,0,0
"200303010032",109,10,0,0,0,0
"200303010033",71,10,0,0,0,0
"200303010034",159,10,0,0,0,0
"200303010035",93,10,0,0,0,0
"200303010036",69,10,0,0,0,0
"200303010037",100,11,0,0,0,0
"200303010040",130,10,0,0,0,0
"200303010042",1,1,0,0,0,0
"200303010044",60,10,0,0,0,0
"200303010045",50,10,0,0,0,0
"200303010046",50,10,0,0,0,0
"200303010047",27,10,0,0,0,0
"200303010049",2,2,0,0,0,0
"200303010050",7,7,0,0,0,0
"200303010054",78,10,0,0,0,0
"200303010055",10,10,0,0,0,0
"200303010057",3,3,0,0,0,0
"200303010058",62,10,0,0,0,0
"200303010059",7,7,0,0,0,0
"200303010061",119,10,0,0,0,0
"200303010062",182,10,0,0,0,0
"200303010063",30,10,0,0,0,0
"200303010064",174,10,0,0,0,0
"200303010065",113,10,0,0,0,0
"200303010066",32,10,0,0,0,0
"200303010067",48,10,0,0,0,0
"200303010068",15,10,0,0,0,0
"200303010069",211,10,0,0,0,0
"200303010070",192,10,0,0,0,0
"200303010071",196,10,0,0,0,0
"200303010072",17,10,0,0,0,0
"200303010073",6,6,0,0,0,0
"200303010074",37,10,0,0,0,0
"200303010075",37,10,0,0,0,0
"200303010076",27,10,0,0,0,0
"200303010077",21,10,0,0,0,0
"200303010078",187,10,0,0,0,0
"200303010079",71,10,0,0,0,0
"200303010080",88,10,0,0,0,0
"200303010081",132,10,0,0,0,0
"200303010082",13,10,0,0,0,0
"200303010083",78,10,0,0,0,0
"200303010084",21,10,0,0,0,0
"200303010085",41,10,0,0,0,0
"200303010087",7,7,0,0,0,0
"200303010088",94,10,0,0,0,0
"200303010090",15,0,0,0,0,0
"200303010091",40,10,0,0,0,0
"200303010092",110,10,0,0,0,0
"200303010093",20,10,0,0,0,0
"200303010094",80,10,0,0,0,0
"200303010097",154,10,0,0,0,0
"200303010098",117,10,0,0,0,0
"200303010100",99,10,0,0,0,0
"200303010101",182,10,0,0,0,0
"200303010103",169,11,0,0,0,0
"200303010106",121,10,0,0,0,0
"200303010107",99,10,0,0,0,0
"200303010109",22,10,0,0,0,0
"200303010110",20,9,0,0,0,0
"200303010111",16,10,0,0,0,0
"200303010112",66,10,0,0,0,0
"200303010113",4,4,0,0,0,0
"200303010114",12,10,0,0,0,0
"200303010115",1,1,0,0,0,0
"200303010116",19,10,0,0,0,0
"200303010117",92,10,0,0,0,0
"200303010118",12,5,0,0,0,0
"200303010119",3,3,0,0,0,0
"200303010121",19,10,0,0,0,0
"200303010123",58,11,0,0,0,0
"200303010124",94,10,0,0,0,0
"200303010126",63,10,0,0,0,0
"200303010127",32,10,0,0,0,0
"200303010128",47,11,0,0,0,0
"200303010129",85,10,0,0,0,0
"200303010131",122,10,0,0,0,0
"200303010132",57,10,0,0,0,0
"200303010133",162,10,0,0,0,0
"200303010135",75,10,0,0,0,0
"200303010136",48,10,0,0,0,0
"200303010139",33,10,0,0,0,0
"200303010141",12,10,0,0,0,0
"200303010143",3,3,0,0,0,0
"200303010144",84,15,0,0,0,0
"200303010146",3,3,0,0,0,0
"200303010147",95,10,0,0,0,0
"200303010148",4,4,0,0,0,0
"200303010151",11,10,0,0,0,0
"200303010152",5,5,0,0,0,0
"200303010156",15,10,0,0,0,0
"200303010157",10,10,0,0,0,0
"200303010158",2,2,0,0,0,0
"200303010160",11,10,0,0,0,0
"200303010161",1,1,0,0,0,0
"200403008002",51,8,0,0,0,0
"200403008003",51,15,0,0,0,0
"200403008004",77,7,0,0,0,0
"200403008005",69,7,0,0,0,0
"200403008006",10,7,0,0,0,0
"200403008007",90,7,0,0,0,0
"200403008008",1,1,0,0,0,0
"200403008010",7,5,0,0,0,0
"200403008011",97,7,0,0,0,0
"200403008012",18,7,0,0,0,0
"200403008017",15,7,0,0,0,0
"200403008018",81,5,0,0,0,0
"200403008019",62,7,0,0,0,0
"200403008020",43,7,0,0,0,0
"200403008021",73,6,0,0,0,0
"200403008022",96,7,0,0,0,0
"200403008023",57,8,0,0,0,0
"200403008024",59,7,0,0,0,0
"200403008025",61,7,0,0,0,0
"200403008026",98,7,0,0,0,0
"200403008028",77,7,0,0,0,0
"200403008029",126,6,0,0,0,0
"200403008030",56,7,0,0,0,0
"200403008031",127,7,0,0,0,0
"200403008034",6,6,0,0,0,0
"200403008035",77,7,0,0,0,0
"200403008036",68,7,0,0,0,0
"200403008037",53,7,0,0,0,0
"200403008038",78,6,0,0,0,0
"200403008039",50,7,0,0,0,0
"200403008040",18,7,0,0,0,0
"200403008041",34,7,0,0,0,0
"200403008043",54,7,0,0,0,0
"200403008044",5,5,0,0,0,0
"200403008045",37,7,0,0,0,0
"200403008047",79,7,0,0,0,0
"200403008048",60,7,0,0,0,0
"200403008049",14,7,0,0,0,0
"200403008050",9,9,0,0,0,0
"200403008051",48,7,0,0,0,0
"200403008052",73,7,0,0,0,0
"200403008053",70,7,0,0,0,0
"200403008054",28,7,0,0,0,0
"200403008055",147,7,0,0,0,0
"200403008057",211,7,0,0,0,0
"200403008058",6,6,0,0,0,0
"200403008059",29,7,0,0,0,0
"200403008060",69,7,0,0,0,0
"200403008061",18,7,0,0,0,0
"200403008062",19,7,0,0,0,0
"200403008063",32,7,0,0,0,0
"200403008064",3,3,0,0,0,0
"200403008065",14,7,0,0,0,0
"200403008066",172,7,0,0,0,0
"200403008067",79,7,0,0,0,0
"200403008068",56,7,0,0,0,0
"200403008069",104,7,0,0,0,0
"200403008070",1,1,0,0,0,0
"200403008071",151,7,0,0,0,0
"200403008072",92,7,0,0,0,0
"200403008073",2,2,0,0,0,0
"200403008074",84,7,0,0,0,0
"200403008075",102,7,0,0,0,0
"200403008076",114,7,0,0,0,0
"200403008077",22,7,0,0,0,0
"200403008078",86,7,0,0,0,0
"200403008079",120,7,0,0,0,0
"200403008080",1,1,0,0,0,0
"200403008081",50,7,0,0,0,0
"200403008082",70,7,0,0,0,0
"200403008084",119,7,0,0,0,0
"200403008085",85,7,0,0,0,0
"200403008086",9,7,0,0,0,0
"200403008087",32,7,0,0,0,0
"200403008088",3,3,0,0,0,0
"200403008089",7,7,0,0,0,0
"200403008090",16,7,0,0,0,0
"200403008091",2,2,0,0,0,0
"200403008092",105,7,0,0,0,0
"200403008093",32,7,0,0,0,0
"200403008094",4,4,0,0,0,0
"200403008095",12,7,0,0,0,0
"200403008096",1,1,0,0,0,0
"200403008097",142,7,0,0,0,0
"200403008098",7,7,0,0,0,0
"200403008099",140,7,0,0,0,0
"200403008100",86,7,0,0,0,0
"200403008101",82,7,0,0,0,0
"200403008102",48,7,0,0,0,0
"200403008104",173,7,0,0,0,0
"200403008105",20,7,0,0,0,0
"200403008106",7,7,0,0,0,0
"200403008107",43,7,0,0,0,0
"200403008108",8,7,0,0,0,0
"200403008109",36,7,0,0,0,0
"200403008112",186,7,0,0,0,0
"200403008113",146,7,0,0,0,0
"200403008114",19,7,0,0,0,0
"200403008115",5,5,0,0,0,0
"200403008116",4,4,0,0,0,0
"200403008122",14,7,0,0,0,0
"200403008123",37,7,0,0,0,0
"200403008124",9,7,0,0,0,0
"200403008125",104,5,0,0,0,0
"200403008126",96,7,0,0,0,0
"200403008127",66,7,0,0,0,0
"200403008128",2,2,0,0,0,0
"200403008130",100,7,0,0,0,0
"200403008131",5,5,0,0,0,0
"200403008132",8,8,0,0,0,0
"200403008134",126,8,0,0,0,0
"200403008136",187,7,0,0,0,0
"200403008137",200,7,0,0,0,0
"200403008138",15,7,0,0,0,0
"200403008140",13,5,0,0,0,0
"200403008143",105,7,0,0,0,0
"200403008144",161,7,0,0,0,0
"200403008145",150,7,0,0,0,0
"200403008146",5,5,0,0,0,0
"200403008147",6,6,0,0,0,0
"200403008148",1,1,0,0,0,0
"200403008149",11,7,0,0,0,0
"200403008150",57,7,0,0,0,0
"200403008153",59,7,0,0,0,0
"200403008158",1,1,0,0,0,0
"200403008161",44,7,0,0,0,0
"200403008162",81,7,0,0,0,0
"200403008163",42,7,0,0,0,0
"200403008164",87,7,0,0,0,0
"200403008165",80,7,0,0,0,0
"200403008166",47,7,0,0,0,0
"200403008167",8,8,0,0,0,0
"200403008168",1,1,0,0,0,0
"200403008169",21,7,0,0,0,0
"200403008170",77,7,0,0,0,0
"200403008171",44,7,0,0,0,0
"200403008172",88,7,0,0,0,0
"200403008173",51,7,0,0,0,0
"200403008176",11,7,0,0,0,0
"200403008177",9,7,0,0,0,0
"200403008178",44,7,0,0,0,0
"200403008183",66,7,0,0,0,0
"200403008184",3,3,0,0,0,0
"200403008188",21,7,0,0,0,0
"200403008189",38,7,0,0,0,0
"200403008190",13,7,0,0,0,0
"200403008191",24,7,0,0,0,0
"200403008192",1,1,0,0,0,0
"200403008193",5,5,0,0,0,0
"200403008194",15,7,0,0,0,0
"200403008199",11,11,0,0,0,0
"200403010004",1,1,0,0,0,0
"200403010005",50,7,0,0,0,0
"200403010009",31,7,0,0,0,0
"200403010010",50,7,0,0,0,0
"200403010012",50,7,0,0,0,0
"200403010017",3,3,0,0,0,0
"200403010018",16,7,0,0,0,0
"200403010020",55,7,0,0,0,0
"200403010021",78,7,0,0,0,0
"200403010022",11,7,0,0,0,0
"200403010023",6,6,0,0,0,0
"200403010024",80,7,0,0,0,0
"200403010025",66,7,0,0,0,0
"200403010026",44,7,0,0,0,0
"200403010027",13,7,0,0,0,0
"200403010028",52,7,0,0,0,0
"200403010029",13,7,0,0,0,0
"200403010030",30,7,0,0,0,0
"200403010031",49,7,0,0,0,0
"200403010032",49,7,0,0,0,0
"200403010034",20,7,0,0,0,0
"200403010035",49,7,0,0,0,0
"200403010036",53,7,0,0,0,0
"200403010037",2,2,0,0,0,0
"200403010038",40,7,0,0,0,0
"200403010039",50,7,0,0,0,0
"200403010040",11,7,0,0,0,0
"200403010041",10,7,0,0,0,0
"200403010042",19,7,0,0,0,0
"200403010043",21,7,0,0,0,0
"200403010044",41,0,0,0,0,0
"200403010045",47,7,0,0,0,0
"200403010046",74,7,0,0,0,0
"200403010047",18,7,0,0,0,0
"200403010049",21,7,0,0,0,0
"200403010050",21,7,0,0,0,0
"200403010051",31,7,0,0,0,0
"200403010052",11,7,0,0,0,0
"200403010053",14,7,0,0,0,0
"200403010054",50,7,0,0,0,0
"200403010055",34,7,0,0,0,0
"200403010056",1,1,0,0,0,0
"200403010058",8,5,0,0,0,0
"200403010059",50,7,0,0,0,0
"200403010060",50,7,0,0,0,0
"200403010061",14,7,0,0,0,0
"200403010062",9,7,0,0,0,0
"200403010063",3,3,0,0,0,0
"200403010064",7,7,0,0,0,0
"200403010065",22,7,0,0,0,0
"200403010068",52,7,0,0,0,0
"200403010070",2,2,0,0,0,0
"200403010071",24,7,0,0,0,0
"200403010072",43,7,0,0,0,0
"200403010073",20,7,0,0,0,0
"200403010074",71,7,0,0,0,0
"200403010075",7,7,0,0,0,0
"200403010076",50,7,0,0,0,0
"200403010077",55,7,0,0,0,0
"200403010078",50,7,0,0,0,0
"200403010079",49,7,0,0,0,0
"200403010081",50,7,0,0,0,0
"200403010082",51,7,0,0,0,0
"200403010083",53,7,0,0,0,0
"200403010084",48,7,0,0,0,0
"200403010085",42,7,0,0,0,0
"200403010086",96,7,0,0,0,0
"200403010087",36,7,0,0,0,0
"200403010088",50,7,0,0,0,0
"200403010089",50,7,0,0,0,0
"200403010090",52,7,0,0,0,0
"200403010091",3,3,0,0,0,0
"200403010092",96,7,0,0,0,0
"200403010093",50,7,0,0,0,0
"200403010094",51,7,0,0,0,0
"200403010095",50,7,0,0,0,0
"200403010096",64,7,0,0,0,0
"200403010097",50,7,0,0,0,0
"200403010099",39,7,0,0,0,0
"200403010100",48,7,0,0,0,0
"200403010101",33,7,0,0,0,0
"200403010102",50,7,0,0,0,0
"200403010103",49,7,0,0,0,0
"200403010104",26,7,0,0,0,0
"200403010105",2,2,0,0,0,0
"200403010107",20,7,0,0,0,0
"200403010108",33,7,0,0,0,0
"200403010109",4,4,0,0,0,0
"200403010110",50,5,0,0,0,0
"200403010111",38,7,0,0,0,0
"200403010112",50,7,0,0,0,0
"200403010113",22,7,0,0,0,0
"200403010114",16,7,0,0,0,0
"200403010115",23,7,0,0,0,0
"200403010116",8,7,0,0,0,0
"200403010117",2,2,0,0,0,0
"200403010118",5,5,0,0,0,0
"200403010119",1,1,0,0,0,0
"200403010120",5,5,0,0,0,0
"200403010121",5,0,0,0,0,0
"200403010123",25,7,0,0,0,0
"200403010124",50,7,0,0,0,0
"200403010125",36,7,0,0,0,0
"200403010126",4,4,0,0,0,0
"200403010127",55,7,0,0,0,0
"200403010128",50,7,0,0,0,0
"200403010130",55,7,0,0,0,0
"200403010133",19,7,0,0,0,0
"200403010135",2,2,0,0,0,0
"200403010140",57,7,0,0,0,0
"200403010141",56,7,0,0,0,0
"200403010142",29,7,0,0,0,0
"200403010144",50,7,0,0,0,0
"200403010145",50,7,0,0,0,0
"200403010146",26,7,0,0,0,0
"200403010147",16,7,0,0,0,0
"200403010148",38,7,0,0,0,0
"200403010149",37,7,0,0,0,0
"200403010150",51,7,0,0,0,0
"200403010151",53,7,0,0,0,0
"200403010152",51,7,0,0,0,0
"200403010156",50,7,0,0,0,0
"200403010157",50,7,0,0,0,0
"200403010158",17,7,0,0,0,0
"200403010159",2,2,0,0,0,0
"200403010160",7,7,0,0,0,0
"200403010163",50,7,0,0,0,0
"200403010164",1,1,0,0,0,0
"200403010165",1,1,0,0,0,0
"200403010166",1,1,0,0,0,0
"200403010167",5,5,0,0,0,0
"200403010169",2,2,0,0,0,0
"200403010176",5,5,0,0,0,0
"200403010178",3,3,0,0,0,0
"200403010179",3,3,0,0,0,0
"200403010181",44,7,0,0,0,0
"200403010182",2,2,0,0,0,0
"200403010185",21,7,0,0,0,0
"200403010187",3,3,0,0,0,0
"200403015001",39,0,0,0,0,0
"200403015006",7,7,0,0,0,0
"200403015007",77,7,0,0,0,0
"200403015008",42,7,0,0,0,0
"200403015009",70,0,0,0,0,0
"200403015010",49,7,0,0,0,0
"200403015012",21,7,0,0,0,0
"200403015015",38,7,0,0,0,0
"200403015016",38,7,0,0,0,0
"200403015017",55,8,0,0,0,0
"200403015018",5,5,0,0,0,0
"200403015019",3,3,0,0,0,0
"200403015020",49,7,0,0,0,0
"200403015021",35,7,0,0,0,0
"200403015022",32,7,0,0,0,0
"200403015023",50,7,0,0,0,0
"200403015024",20,0,0,0,0,0
"200403015026",54,7,0,0,0,0
"200403015027",47,7,0,0,0,0
"200403015028",38,7,0,0,0,0
"200403015029",33,7,0,0,0,0
"200403015030",79,7,0,0,0,0
"200403015031",101,7,0,0,0,0
"200403015032",65,7,0,0,0,0
"200403015033",82,7,0,0,0,0
"200403015034",1,1,0,0,0,0
"200403015035",6,6,0,0,0,0
"200403015037",44,7,0,0,0,0
"200403015038",85,7,0,0,0,0
"200403015039",64,7,0,0,0,0
"200403015040",4,4,0,0,0,0
"200403015041",81,7,0,0,0,0
