"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303006158",9,0,0,0,0,0
"200303006160",8,0,0,0,0,0
"200303008002",13,0,0,0,0,0
"200303008003",25,0,0,0,0,0
"200303008005",1,0,0,0,0,0
"200303008007",25,0,0,0,0,0
"200303008010",1,0,0,0,0,0
"200303008011",21,0,0,0,0,0
"200303008014",3,0,0,0,0,0
"200303008043",44,0,0,0,0,0
"200303008044",8,0,0,0,0,0
"200303008049",15,0,0,0,0,0
"200303008050",15,0,0,0,0,0
"200303008055",8,0,0,0,0,0
"200303008056",41,0,0,0,0,0
"200303008057",24,0,0,0,0,0
"200303008058",12,0,0,0,0,0
"200303008069",2,0,0,0,0,0
"200303008070",24,0,0,0,0,0
"200303008071",1,0,0,0,0,0
"200303008077",3,0,0,0,0,0
"200303008081",49,0,0,0,0,0
"200303008082",10,0,0,0,0,0
"200303008085",7,0,0,0,0,0
"200303008089",6,0,0,0,0,0
"200303008092",7,0,0,0,0,0
"200303008097",13,0,0,0,0,0
"200303008100",1,0,0,0,0,0
"200303008101",3,0,0,0,0,0
"200303008106",25,0,0,0,0,0
"200303008108",12,0,0,0,0,0
"200303008109",19,0,0,0,0,0
"200303008110",5,0,0,0,0,0
"200303008119",4,0,0,0,0,0
"200303008126",35,0,0,0,0,0
"200303008130",1,0,0,0,0,0
"200303008131",77,0,0,0,0,0
"200303008132",23,0,0,0,0,0
"200303008135",31,0,0,0,0,0
"200303008146",6,0,0,0,0,0
"200303008156",13,0,0,0,0,0
"200303008160",8,0,0,0,0,0
"200303008173",20,0,0,0,0,0
"200303010002",20,0,0,0,0,0
"200303010003",2,0,0,0,0,0
"200303010004",2,0,0,0,0,0
"200303010007",18,0,0,0,0,0
"200303010008",16,0,0,0,0,0
"200303010009",18,0,0,0,0,0
"200303010010",1,0,0,0,0,0
"200303010011",3,0,0,0,0,0
"200303010040",40,0,0,0,0,0
"200303010041",14,0,0,0,0,0
"200303010042",2,0,0,0,0,0
"200303010043",33,0,0,0,0,0
"200303010048",15,0,0,0,0,0
"200303010051",4,0,0,0,0,0
"200303010052",8,0,0,0,0,0
"200303010055",18,0,0,0,0,0
"200303010062",16,0,0,0,0,0
"200303010074",4,0,0,0,0,0
"200303010076",2,0,0,0,0,0
"200303010077",15,0,0,0,0,0
"200303010079",1,0,0,0,0,0
"200303010080",1,0,0,0,0,0
"200303010083",14,0,0,0,0,0
"200303010090",12,0,0,0,0,0
"200303010091",2,0,0,0,0,0
"200303010092",2,0,0,0,0,0
"200303010093",20,0,0,0,0,0
"200303010099",30,0,0,0,0,0
"200303010100",5,0,0,0,0,0
"200303010102",65,0,0,0,0,0
"200303010105",46,0,0,0,0,0
"200303010107",10,0,0,0,0,0
"200303010123",12,0,0,0,0,0
"200303010126",2,0,0,0,0,0
"200303010129",17,0,0,0,0,0
"200303010158",5,0,0,0,0,0
"200303010160",1,0,0,0,0,0
"200503008004",2,0,0,0,0,0
"200503008008",50,0,0,0,0,0
"200503008014",3,0,0,0,0,0
"200503008015",7,0,0,0,0,0
"200503008017",1,0,0,0,0,0
"200503008048",2,0,0,0,0,0
"200503008058",1,0,0,0,0,0
"200503008073",3,0,0,0,0,0
"200503008083",31,0,0,0,0,0
"200503008084",4,0,0,0,0,0
"200503008085",18,0,0,0,0,0
"200503008092",3,0,0,0,0,0
"200503008096",2,0,0,0,0,0
"200503008097",6,0,0,0,0,0
"200503008104",15,0,0,0,0,0
"200503008149",2,0,0,0,0,0
"200503008150",1,0,0,0,0,0
"200503008153",29,0,0,0,0,0
"200503008156",30,0,0,0,0,0
"200503008157",25,0,0,0,0,0
"200503008159",1,0,0,0,0,0
"200503008182",10,0,0,0,0,0
"200503008184",8,0,0,0,0,0
"200503008187",4,0,0,0,0,0
"200503008188",7,0,0,0,0,0
"200503008189",1,0,0,0,0,0
"200503008190",14,0,0,0,0,0
"200503008191",2,0,0,0,0,0
"200503008193",5,0,0,0,0,0
"200503008209",26,0,0,0,0,0
"200503010008",24,0,0,0,0,0
"200503010009",2,0,0,0,0,0
"200503010011",6,0,0,0,0,0
"200503010018",3,0,0,0,0,0
"200503010019",1,0,0,0,0,0
"200503010047",3,0,0,0,0,0
"200503010048",1,0,0,0,0,0
"200503010062",7,0,0,0,0,0
"200503010079",7,0,0,0,0,0
"200503010080",4,0,0,0,0,0
"200503010085",3,0,0,0,0,0
"200503010097",4,0,0,0,0,0
"200503010110",4,0,0,0,0,0
"200503010112",43,0,0,0,0,0
"200503010121",18,0,0,0,0,0
"200503010123",3,0,0,0,0,0
"200503010129",1,0,0,0,0,0
"200503010132",16,0,0,0,0,0
"200503010150",1,0,0,0,0,0
"200503010161",4,0,0,0,0,0
"200503010162",13,0,0,0,0,0
"200503010163",13,0,0,0,0,0
"200503017001",3,0,0,0,0,0
"200503017008",6,0,0,0,0,0
"200503017010",4,0,0,0,0,0
"200503017011",9,0,0,0,0,0
"200503017014",11,0,0,0,0,0
"200503017016",3,0,0,0,0,0
"200503017017",11,0,0,0,0,0
"200503017018",1,0,0,0,0,0
"200503017019",15,0,0,0,0,0
"200503017021",9,0,0,0,0,0
"200503017023",20,0,0,0,0,0
"200503017055",4,0,0,0,0,0
"200503017071",3,0,0,0,0,0
"200503017072",10,0,0,0,0,0
"200503017073",9,0,0,0,0,0
"200503017074",11,0,0,0,0,0
"200503017080",34,0,0,0,0,0
"200503017082",30,0,0,0,0,0
"200503017083",16,0,0,0,0,0
"200503017084",34,0,0,0,0,0
"200503017089",24,0,0,0,0,0
"200503017102",1,0,0,0,0,0
"200503017104",4,0,0,0,0,0
"200503017105",10,0,0,0,0,0
"200503017106",30,0,0,0,0,0
"200503017107",35,0,0,0,0,0
"200503017108",7,0,0,0,0,0
"200503017112",1,0,0,0,0,0
"200503017117",5,0,0,0,0,0
"200503017118",3,0,0,0,0,0
"200503017120",2,0,0,0,0,0
"200503017132",9,0,0,0,0,0
"200503017143",19,0,0,0,0,0
"200503017150",3,0,0,0,0,0
"200503017184",10,0,0,0,0,0
"200503018001",2,0,0,0,0,0
"200503018002",3,0,0,0,0,0
"200503018007",2,0,0,0,0,0
"200503018010",10,0,0,0,0,0
"200503018011",7,0,0,0,0,0
"200503018013",8,0,0,0,0,0
"200503018016",26,0,0,0,0,0
"200503018017",10,0,0,0,0,0
"200503018050",11,0,0,0,0,0
"200503018079",2,0,0,0,0,0
"200503018084",2,0,0,0,0,0
"200503018088",1,0,0,0,0,0
"200503018091",20,0,0,0,0,0
"200503018094",7,0,0,0,0,0
"200503018097",3,0,0,0,0,0
"200503018102",6,0,0,0,0,0
"200503018103",2,0,0,0,0,0
"200503018122",26,0,0,0,0,0
"200503018127",17,0,0,0,0,0
"200503018128",19,0,0,0,0,0
"200503018129",33,0,0,0,0,0
"200503018130",18,0,0,0,0,0
"200503018131",12,0,0,0,0,0
"200503018134",11,0,0,0,0,0
"200503018152",7,0,0,0,0,0
"200503018153",7,0,0,0,0,0
"200503018154",11,0,0,0,0,0
"200503018155",14,0,0,0,0,0
"200503018166",9,0,0,0,0,0
"200603008007",2,0,0,0,0,0
"200603008008",1,0,0,0,0,0
"200603008014",5,0,0,0,0,0
"200603008015",7,0,0,0,0,0
"200603008016",29,0,0,0,0,0
"200603008022",13,0,0,0,0,0
"200603008029",10,0,0,0,0,0
"200603008030",2,0,0,0,0,0
"200603008031",4,0,0,0,0,0
"200603008039",2,0,0,0,0,0
"200603008062",13,0,0,0,0,0
"200603008063",39,0,0,0,0,0
"200603008070",6,0,0,0,0,0
"200603008071",20,0,0,0,0,0
"200603008080",2,0,0,0,0,0
"200603008086",1,0,0,0,0,0
"200603008087",15,0,0,0,0,0
"200603008088",22,0,0,0,0,0
"200603008098",3,0,0,0,0,0
"200603008099",19,0,0,0,0,0
"200603008100",21,0,0,0,0,0
"200603008101",29,0,0,0,0,0
"200603008102",44,0,0,0,0,0
"200603008106",3,0,0,0,0,0
"200603008122",18,0,0,0,0,0
"200603008123",20,0,0,0,0,0
"200603008125",12,0,0,0,0,0
"200603008126",15,0,0,0,0,0
"200603008130",2,0,0,0,0,0
"200603008131",20,0,0,0,0,0
"200603008132",11,0,0,0,0,0
"200603008157",3,0,0,0,0,0
"200603008158",21,0,0,0,0,0
"200603008161",9,0,0,0,0,0
"200603008162",8,0,0,0,0,0
"200603008165",3,0,0,0,0,0
"200603008166",5,0,0,0,0,0
"200603008167",10,0,0,0,0,0
"200603008168",17,0,0,0,0,0
"200603008169",15,0,0,0,0,0
"200603010001",30,0,0,0,0,0
"200603010004",1,0,0,0,0,0
"200603010009",1,0,0,0,0,0
"200603010015",2,0,0,0,0,0
"200603010027",1,0,0,0,0,0
"200603010034",7,0,0,0,0,0
"200603010046",23,0,0,0,0,0
"200603010047",3,0,0,0,0,0
"200603010054",1,0,0,0,0,0
"200603010062",4,0,0,0,0,0
"200603010073",2,0,0,0,0,0
"200603010081",1,0,0,0,0,0
"200603010083",3,0,0,0,0,0
"200603010084",25,0,0,0,0,0
"200603010085",19,0,0,0,0,0
"200603010092",14,0,0,0,0,0
"200603010106",5,0,0,0,0,0
"200603010107",1,0,0,0,0,0
"200603010108",26,0,0,0,0,0
"200603010109",18,0,0,0,0,0
"200603010124",17,0,0,0,0,0
"200603010125",31,0,0,0,0,0
"200603010126",20,0,0,0,0,0
"200603010127",43,0,0,0,0,0
"200603010138",3,0,0,0,0,0
"200603010139",3,0,0,0,0,0
"200603010157",1,0,0,0,0,0
"200603010167",8,0,0,0,0,0
"200603010169",5,0,0,0,0,0
"200603017001",4,0,0,0,0,0
"200603017006",2,0,0,0,0,0
"200603017011",7,0,0,0,0,0
"200603017013",16,0,0,0,0,0
"200603017015",1,0,0,0,0,0
"200603017023",3,0,0,0,0,0
"200603017051",7,0,0,0,0,0
"200603017060",6,0,0,0,0,0
"200603017067",7,0,0,0,0,0
"200603017071",13,0,0,0,0,0
"200603017072",1,0,0,0,0,0
"200603017079",4,0,0,0,0,0
"200603017080",1,0,0,0,0,0
"200603017081",15,0,0,0,0,0
"200603017084",14,0,0,0,0,0
"200603017085",28,0,0,0,0,0
"200603017090",2,0,0,0,0,0
"200603017091",7,0,0,0,0,0
"200603017096",63,0,0,0,0,0
"200603017097",77,0,0,0,0,0
"200603017107",2,0,0,0,0,0
"200603017114",15,0,0,0,0,0
"200603017119",3,0,0,0,0,0
"200603017125",34,0,0,0,0,0
"200603017127",42,0,0,0,0,0
"200603017129",3,0,0,0,0,0
"200603017130",23,0,0,0,0,0
"200603017131",20,0,0,0,0,0
"200603017132",7,0,0,0,0,0
"200603017138",1,0,0,0,0,0
"200603017146",5,0,0,0,0,0
"200603017147",6,0,0,0,0,0
"200603017148",14,0,0,0,0,0
"200603017161",4,0,0,0,0,0
"200603017162",6,0,0,0,0,0
"200603017163",13,0,0,0,0,0
"200603017165",16,0,0,0,0,0
"200603018002",6,0,0,0,0,0
"200603018003",8,0,0,0,0,0
"200603018004",6,0,0,0,0,0
"200603018005",18,0,0,0,0,0
"200603018006",5,0,0,0,0,0
"200603018011",1,0,0,0,0,0
"200603018012",10,0,0,0,0,0
"200603018013",27,0,0,0,0,0
"200603018031",12,0,0,0,0,0
"200603018063",13,0,0,0,0,0
"200603018064",23,0,0,0,0,0
"200603018066",1,0,0,0,0,0
"200603018079",1,0,0,0,0,0
"200603018080",11,0,0,0,0,0
"200603018081",2,0,0,0,0,0
"200603018087",1,0,0,0,0,0
"200603018088",1,0,0,0,0,0
"200603018089",13,0,0,0,0,0
"200603018090",1,0,0,0,0,0
"200603018091",16,0,0,0,0,0
"200603018092",32,0,0,0,0,0
"200603018093",13,0,0,0,0,0
"200603018095",38,0,0,0,0,0
"200603018096",10,0,0,0,0,0
"200603018121",21,0,0,0,0,0
"200603018122",28,0,0,0,0,0
"200603018124",8,0,0,0,0,0
"200603018133",19,0,0,0,0,0
"200603018134",14,0,0,0,0,0
"200603018135",16,0,0,0,0,0
"200603018136",8,0,0,0,0,0
"200603018137",18,0,0,0,0,0
"200603018157",15,0,0,0,0,0
"200603018159",16,0,0,0,0,0
"200703008001",11,5,0,0,0,0
"200703008016",35,4,0,0,0,0
"200703008034",1,1,0,0,0,0
"200703008038",5,5,0,0,0,0
"200703008044",5,4,0,0,0,0
"200703008045",1,1,0,0,0,0
"200703008052",1,1,0,0,0,0
"200703008053",1,1,0,0,0,0
"200703008054",3,3,0,0,0,0
"200703008055",59,4,0,0,0,0
"200703008058",44,4,0,0,0,0
"200703008080",1,1,0,0,0,0
"200703008083",4,4,0,0,0,0
"200703008085",3,3,0,0,0,0
"200703008087",11,4,0,0,0,0
"200703008088",11,4,0,0,0,0
"200703008090",5,4,0,0,0,0
"200703008091",30,4,0,0,0,0
"200703008092",8,4,0,0,0,0
"200703008093",4,4,0,0,0,0
"200703008101",39,4,0,0,0,0
"200703008112",3,3,0,0,0,0
"200703008115",1,1,0,0,0,0
"200703008116",38,4,0,0,0,0
"200703008117",19,4,0,0,0,0
"200703008123",3,3,0,0,0,0
"200703008131",2,2,0,0,0,0
"200703008138",20,5,0,0,0,0
"200703008139",32,4,0,0,0,0
"200703008140",11,5,0,0,0,0
"200703008141",22,5,0,0,0,0
"200703008142",2,2,0,0,0,0
"200703008143",1,1,0,0,0,0
"200703008144",16,4,0,0,0,0
"200703008145",17,4,0,0,0,0
"200703008146",13,4,0,0,0,0
"200703008147",14,4,0,0,0,0
"200703008148",8,4,0,0,0,0
"200703008174",2,2,0,0,0,0
"200703008184",9,4,0,0,0,0
"200703008185",3,3,0,0,0,0
"200703008187",2,2,0,0,0,0
"200703008189",12,4,0,0,0,0
"200703008191",12,4,0,0,0,0
"200703008192",2,2,0,0,0,0
"200703008194",3,3,0,0,0,0
"200703008197",14,4,0,0,0,0
"200703010003",30,0,0,0,0,0
"200703010011",28,0,0,0,0,0
"200703010029",4,0,0,0,0,0
"200703010030",11,0,0,0,0,0
"200703010031",1,0,0,0,0,0
"200703010052",5,0,0,0,0,0
"200703010065",1,0,0,0,0,0
"200703010067",42,0,0,0,0,0
"200703010068",10,0,0,0,0,0
"200703010078",22,0,0,0,0,0
"200703010102",5,0,0,0,0,0
"200703010109",4,0,0,0,0,0
"200703010110",2,0,0,0,0,0
"200703010116",6,0,0,0,0,0
"200703010126",26,0,0,0,0,0
"200703010128",37,0,0,0,0,0
"200703010129",2,0,0,0,0,0
"200703010131",1,0,0,0,0,0
"200703010132",2,0,0,0,0,0
"200703010135",17,0,0,0,0,0
"200703010137",4,0,0,0,0,0
"200703010174",3,0,0,0,0,0
"200703010178",2,0,0,0,0,0
"200703010181",15,0,0,0,0,0
"200703017005",1,0,0,0,0,0
"200703017006",2,0,0,0,0,0
"200703017007",5,0,0,0,0,0
"200703017008",20,0,0,0,0,0
"200703017011",35,0,0,0,0,0
"200703017017",2,0,0,0,0,0
"200703017018",17,0,0,0,0,0
"200703017019",12,0,0,0,0,0
"200703017020",2,0,0,0,0,0
"200703017026",1,0,0,0,0,0
"200703017033",1,0,0,0,0,0
"200703017070",2,0,0,0,0,0
"200703017074",34,0,0,0,0,0
"200703017075",33,0,0,0,0,0
"200703017078",2,0,0,0,0,0
"200703017079",2,0,0,0,0,0
"200703017080",2,0,0,0,0,0
"200703017091",2,0,0,0,0,0
"200703017097",36,0,0,0,0,0
"200703017099",3,0,0,0,0,0
"200703017100",24,0,0,0,0,0
"200703017105",5,0,0,0,0,0
"200703017108",13,0,0,0,0,0
"200703017116",1,0,0,0,0,0
"200703017118",31,0,0,0,0,0
"200703017119",3,0,0,0,0,0
"200703017123",5,0,0,0,0,0
"200703017126",1,0,0,0,0,0
"200703017135",2,0,0,0,0,0
"200703017138",31,0,0,0,0,0
"200703017139",24,0,0,0,0,0
"200703017140",2,0,0,0,0,0
"200703017144",4,0,0,0,0,0
"200703017145",24,0,0,0,0,0
"200703017146",30,0,0,0,0,0
"200703017168",33,0,0,0,0,0
"200703017170",5,0,0,0,0,0
"200703017174",12,0,0,0,0,0
"200703017177",6,0,0,0,0,0
"200703017178",13,0,0,0,0,0
"200703017180",4,0,0,0,0,0
"200703018002",24,4,0,0,0,0
"200703018006",1,1,0,0,0,0
"200703018007",22,4,0,0,0,0
"200703018008",14,4,0,0,0,0
"200703018009",3,3,0,0,0,0
"200703018010",3,3,0,0,0,0
"200703018036",3,3,0,0,0,0
"200703018045",1,1,0,0,0,0
"200703018064",11,4,0,0,0,0
"200703018071",1,1,0,0,0,0
"200703018073",3,3,0,0,0,0
"200703018082",12,4,0,0,0,0
"200703018083",8,4,0,0,0,0
"200703018084",23,4,0,0,0,0
"200703018092",21,4,0,0,0,0
"200703018093",31,4,0,0,0,0
"200703018095",9,4,0,0,0,0
"200703018100",7,4,0,0,0,0
"200703018116",1,1,0,0,0,0
"200703018127",26,4,0,0,0,0
"200703018128",18,4,0,0,0,0
"200703018129",2,2,0,0,0,0
"200703018131",3,3,0,0,0,0
"200703018136",16,4,0,0,0,0
"200703018141",14,4,0,0,0,0
"200703018142",6,4,0,0,0,0
"200703018143",29,4,0,0,0,0
"200703018146",10,4,0,0,0,0
"200703018158",5,5,0,0,0,0
"200703018159",14,4,0,0,0,0
"200703018172",4,4,0,0,0,0
"200703018182",10,4,0,0,0,0
"200703018188",4,4,0,0,0,0
"200803008001",6,0,0,0,0,0
"200803008013",2,0,0,0,0,0
"200803008031",19,0,0,0,0,0
"200803008038",2,0,0,0,0,0
"200803008039",29,0,0,0,0,0
"200803008041",1,0,0,0,0,0
"200803008061",25,0,0,0,0,0
"200803008062",3,0,0,0,0,0
"200803008066",4,0,0,0,0,0
"200803008069",4,0,0,0,0,0
"200803008070",1,0,0,0,0,0
"200803008072",3,0,0,0,0,0
"200803008079",19,0,0,0,0,0
"200803008088",14,0,0,0,0,0
"200803008089",28,0,0,0,0,0
"200803008090",20,0,0,0,0,0
"200803008097",1,0,0,0,0,0
"200803008119",17,0,0,0,0,0
"200803008128",16,0,0,0,0,0
"200803008129",2,0,0,0,0,0
"200803008145",23,0,0,0,0,0
"200803008146",9,0,0,0,0,0
"200803008173",6,0,0,0,0,0
"200803008174",1,0,0,0,0,0
"200803010013",3,0,0,0,0,0
"200803010055",23,0,0,0,0,0
"200803010056",1,0,0,0,0,0
"200803010057",29,0,0,0,0,0
"200803010058",16,0,0,0,0,0
"200803010074",3,0,0,0,0,0
"200803010078",23,0,0,0,0,0
"200803010085",1,0,0,0,0,0
"200803010092",8,0,0,0,0,0
"200803010095",2,0,0,0,0,0
"200803010096",7,0,0,0,0,0
"200803010097",20,0,0,0,0,0
"200803010098",1,0,0,0,0,0
"200803010099",1,0,0,0,0,0
"200803010101",3,0,0,0,0,0
"200803010110",2,0,0,0,0,0
"200803010124",1,0,0,0,0,0
"200803010127",6,0,0,0,0,0
"200803010129",19,0,0,0,0,0
"200803010130",13,0,0,0,0,0
"200803010132",1,0,0,0,0,0
"200803010180",12,0,0,0,0,0
"200803010184",4,0,0,0,0,0
"200803010185",3,0,0,0,0,0
"200803017005",8,0,0,0,0,0
"200803017008",1,0,0,0,0,0
"200803017010",19,0,0,0,0,0
"200803017011",4,0,0,0,0,0
"200803017012",9,0,0,0,0,0
"200803017056",20,0,0,0,0,0
"200803017060",2,0,0,0,0,0
"200803017062",33,0,0,0,0,0
"200803017078",2,0,0,0,0,0
"200803017091",2,0,0,0,0,0
"200803017094",30,0,0,0,0,0
"200803017118",1,0,0,0,0,0
"200803017121",20,0,0,0,0,0
"200803017122",2,0,0,0,0,0
"200803017131",1,0,0,0,0,0
"200803017161",1,0,0,0,0,0
"200803017162",1,0,0,0,0,0
"200803018008",1,0,0,0,0,0
"200803018009",4,0,0,0,0,0
"200803018014",2,0,0,0,0,0
"200803018055",18,0,0,0,0,0
"200803018056",26,0,0,0,0,0
"200803018057",18,0,0,0,0,0
"200803018066",8,0,0,0,0,0
"200803018072",14,0,0,0,0,0
"200803018092",2,0,0,0,0,0
"200803018093",15,0,0,0,0,0
"200803018098",19,0,0,0,0,0
"200803018099",44,0,0,0,0,0
"200803018102",9,0,0,0,0,0
"200803018104",1,0,0,0,0,0
"200803018105",2,0,0,0,0,0
"200803018106",2,0,0,0,0,0
"200803018107",1,0,0,0,0,0
"200803018108",17,0,0,0,0,0
"200803018109",15,0,0,0,0,0
"200803018136",13,0,0,0,0,0
"200803018137",14,0,0,0,0,0
"200803018138",7,0,0,0,0,0
"200803018139",2,0,0,0,0,0
"200803018167",3,0,0,0,0,0
"200803018168",16,0,0,0,0,0
"200803018169",6,0,0,0,0,0
"200803018171",4,0,0,0,0,0
"200803018172",1,0,0,0,0,0
"200803018176",2,0,0,0,0,0
"200903008009",5,0,0,0,0,0
"200903008015",4,0,0,0,0,0
"200903008035",6,0,0,0,0,0
"200903008062",6,0,0,0,0,0
"200903008074",4,0,0,0,0,0
"200903008083",1,0,0,0,0,0
"200903008086",32,0,0,0,0,0
"200903008087",8,0,0,0,0,0
"200903008088",15,0,0,0,0,0
"200903008089",8,0,0,0,0,0
"200903008092",21,0,0,0,0,0
"200903008093",7,0,0,0,0,0
"200903008094",31,0,0,0,0,0
"200903008099",21,0,0,0,0,0
"200903008113",9,0,0,0,0,0
"200903008124",6,0,0,0,0,0
"200903008125",20,0,0,0,0,0
"200903008131",14,0,0,0,0,0
"200903008139",2,0,0,0,0,0
"200903008172",5,0,0,0,0,0
"200903008173",6,0,0,0,0,0
"200903008174",8,0,0,0,0,0
"200903008175",11,0,0,0,0,0
"200903010071",1,0,0,0,0,0
"200903010072",1,0,0,0,0,0
"200903010091",1,0,0,0,0,0
"200903010092",17,0,0,0,0,0
"200903010101",6,0,0,0,0,0
"200903010108",1,0,0,0,0,0
"200903010130",8,0,0,0,0,0
"200903010131",19,0,0,0,0,0
"200903010132",8,0,0,0,0,0
"200903010133",3,0,0,0,0,0
"200903010134",3,0,0,0,0,0
"200903010162",3,0,0,0,0,0
"200903010164",1,0,0,0,0,0
"200903017004",5,0,0,0,0,0
"200903017005",21,0,0,0,0,0
"200903017019",8,0,0,0,0,0
"200903017038",1,0,0,0,0,0
"200903017056",30,0,0,0,0,0
"200903017077",11,0,0,0,0,0
"200903017101",16,0,0,0,0,0
"200903017102",1,0,0,0,0,0
"200903017104",3,0,0,0,0,0
"200903017105",9,0,0,0,0,0
"200903017125",25,0,0,0,0,0
"200903017126",15,0,0,0,0,0
"200903017140",1,0,0,0,0,0
"200903017143",6,0,0,0,0,0
"200903017145",1,0,0,0,0,0
"200903017155",16,0,0,0,0,0
"200903017156",17,0,0,0,0,0
"200903017159",12,0,0,0,0,0
"200903018003",1,0,0,0,0,0
"200903018010",3,0,0,0,0,0
"200903018014",4,0,0,0,0,0
"200903018031",1,0,0,0,0,0
"200903018054",1,0,0,0,0,0
"200903018055",9,0,0,0,0,0
"200903018056",4,0,0,0,0,0
"200903018057",2,0,0,0,0,0
"200903018084",19,0,0,0,0,0
"200903018085",18,0,0,0,0,0
"200903018089",5,0,0,0,0,0
"200903018090",8,0,0,0,0,0
"200903018096",14,0,0,0,0,0
"200903018111",10,0,0,0,0,0
"200903018121",4,0,0,0,0,0
"200903018132",24,0,0,0,0,0
"200903018133",11,0,0,0,0,0
"200903018136",2,0,0,0,0,0
"200903018142",4,0,0,0,0,0
"200903018156",2,0,0,0,0,0
"200903018157",1,0,0,0,0,0
"200903018160",2,0,0,0,0,0
"200903018161",1,0,0,0,0,0
"201003008001",24,5,0,0,0,0
"201003008002",8,5,0,0,0,0
"201003008030",1,1,0,0,0,0
"201003008035",17,5,0,0,0,0
"201003008061",25,5,0,0,0,0
"201003008076",10,4,0,0,0,0
"201003008089",2,2,0,0,0,0
"201003008097",30,5,0,0,0,0
"201003008098",14,5,0,0,0,0
"201003008099",14,5,0,0,0,0
"201003008100",24,5,0,0,0,0
"201003008129",2,2,0,0,0,0
"201003008130",23,5,0,0,0,0
"201003008132",22,5,0,0,0,0
"201003008134",8,5,0,0,0,0
"201003008135",16,5,0,0,0,0
"201003008136",3,3,0,0,0,0
"201003008169",2,2,0,0,0,0
"201003008173",6,6,0,0,0,0
"201003008174",2,2,0,0,0,0
"201003008175",3,3,0,0,0,0
"201003008176",21,5,0,0,0,0
"201003010001",27,0,0,0,0,0
"201003010006",9,0,0,0,0,0
"201003010009",7,7,0,0,0,0
"201003010013",1,1,0,0,0,0
"201003010058",12,5,0,0,0,0
"201003010077",1,1,0,0,0,0
"201003010086",4,4,0,0,0,0
"201003010093",30,5,0,0,0,0
"201003010107",26,5,0,0,0,0
"201003010130",12,5,0,0,0,0
"201003010133",13,5,0,0,0,0
"201003010134",10,5,0,0,0,0
"201003010137",1,1,0,0,0,0
"201003017010",3,3,0,0,0,0
"201003017012",2,2,0,0,0,0
"201003017073",1,1,0,0,0,0
"201003017085",1,1,0,0,0,0
"201003017086",5,5,0,0,0,0
"201003017087",6,6,0,0,0,0
"201003017092",1,1,0,0,0,0
"201003017104",1,1,0,0,0,0
"201003017134",16,5,0,0,0,0
"201003017135",17,5,0,0,0,0
"201003017138",18,5,0,0,0,0
"201003017139",7,5,0,0,0,0
"201003017140",41,5,0,0,0,0
"201003017141",3,3,0,0,0,0
"201003017142",19,5,0,0,0,0
"201003017167",8,5,0,0,0,0
"201003017168",3,3,0,0,0,0
"201003017169",6,6,0,0,0,0
