"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"201803008022",4,0,0,0,0,0
"201803008030",10,0,0,0,0,0
"201803008036",3,0,0,0,0,0
"201803008062",12,0,0,0,0,0
"201803008063",2,0,0,0,0,0
"201803008065",15,0,0,0,0,0
"201803008066",12,0,0,0,0,0
"201803008067",18,0,0,0,0,0
"201803008068",15,0,0,0,0,0
"201803008081",19,0,0,0,0,0
"201803008087",18,0,0,0,0,0
"201803008093",1,0,0,0,0,0
"201803008098",20,0,0,0,0,0
"201803008099",20,0,0,0,0,0
"201803008100",2,0,0,0,0,0
"201803008102",8,0,0,0,0,0
"201803008103",3,0,0,0,0,0
"201803008104",2,0,0,0,0,0
"201803008106",23,0,0,0,0,0
"201803008109",4,0,0,0,0,0
"201803008118",1,0,0,0,0,0
"201803008140",4,0,0,0,0,0
"201803008155",3,0,0,0,0,0
"201803008180",3,0,0,0,0,0
"201803010001",5,0,0,0,0,0
"201803010005",3,0,0,0,0,0
"201803010027",2,0,0,0,0,0
"201803010028",2,0,0,0,0,0
"201803010060",4,0,0,0,0,0
"201803010061",20,0,0,0,0,0
"201803010062",20,0,0,0,0,0
"201803010063",10,0,0,0,0,0
"201803010071",11,0,0,0,0,0
"201803010072",8,0,0,0,0,0
"201803010078",7,0,0,0,0,0
"201803010079",3,0,0,0,0,0
"201803010094",22,0,0,0,0,0
"201803010097",2,0,0,0,0,0
"201803010098",21,0,0,0,0,0
"201803010117",4,0,0,0,0,0
"201803010118",7,0,0,0,0,0
"201803010119",3,0,0,0,0,0
"201803010120",1,0,0,0,0,0
"201803010123",18,0,0,0,0,0
"201803010124",5,0,0,0,0,0
"201803010136",1,0,0,0,0,0
"201803010154",2,0,0,0,0,0
"201803017001",2,0,0,0,0,0
"201803017006",3,0,0,0,0,0
"201803017007",3,0,0,0,0,0
"201803017008",2,0,0,0,0,0
"201803017013",7,0,0,0,0,0
"201803017014",16,0,0,0,0,0
"201803017015",10,0,0,0,0,0
"201803017016",10,0,0,0,0,0
"201803017036",16,0,0,0,0,0
"201803017047",15,0,0,0,0,0
"201803017048",19,0,0,0,0,0
"201803017049",20,0,0,0,0,0
"201803017052",8,0,0,0,0,0
"201803017066",3,0,0,0,0,0
"201803017068",7,0,0,0,0,0
"201803017074",22,0,0,0,0,0
"201803017087",2,0,0,0,0,0
"201803017092",7,0,0,0,0,0
"201803017094",5,0,0,0,0,0
"201803017096",11,0,0,0,0,0
"201803017099",5,0,0,0,0,0
"201803017100",11,0,0,0,0,0
"201803017106",2,0,0,0,0,0
"201803017107",1,0,0,0,0,0
"201803017110",4,0,0,0,0,0
"201803017120",2,0,0,0,0,0
"201803017127",1,0,0,0,0,0
"201803017140",1,0,0,0,0,0
"201803017141",7,0,0,0,0,0
"201803020001",16,0,0,0,0,0
"201803020002",11,0,0,0,0,0
"201803020003",13,0,0,0,0,0
"201803020004",2,0,0,0,0,0
"201803020005",25,0,0,0,0,0
"201803020010",13,0,0,0,0,0
"201803020012",1,0,0,0,0,0
"201803020013",12,0,0,0,0,0
"201803020023",8,0,0,0,0,0
"201803020025",2,0,0,0,0,0
"201803020028",4,0,0,0,0,0
"201803020039",10,0,0,0,0,0
"201803020067",2,0,0,0,0,0
"201803020068",6,0,0,0,0,0
"201803020084",1,0,0,0,0,0
"201803020085",2,0,0,0,0,0
"201803020087",19,0,0,0,0,0
"201803020090",7,0,0,0,0,0
"201803020091",22,0,0,0,0,0
"201803020102",2,0,0,0,0,0
"201803020103",8,0,0,0,0,0
"201803020104",13,0,0,0,0,0
"201803020107",10,0,0,0,0,0
"201803020109",2,0,0,0,0,0
"201803020121",6,0,0,0,0,0
"201803020131",19,0,0,0,0,0
"201803020133",12,0,0,0,0,0
"201803020134",17,0,0,0,0,0
"201803020141",1,0,0,0,0,0
"201803020142",2,0,0,0,0,0
"201803020143",2,0,0,0,0,0
"201803020147",1,0,0,0,0,0
"201903008001",15,0,0,0,0,0
"201903008006",11,0,0,0,0,0
"201903008007",11,5,0,0,0,0
"201903008008",6,5,0,0,0,0
"201903008009",17,5,0,0,0,0
"201903008010",17,5,0,0,0,0
"201903008011",17,5,0,0,0,0
"201903008031",10,5,0,0,0,0
"201903008033",22,5,0,0,0,0
"201903008043",11,5,0,0,0,0
"201903008056",20,5,0,0,0,0
"201903008057",5,5,0,0,0,0
"201903008076",16,5,0,0,0,0
"201903008077",20,5,0,0,0,0
"201903008089",5,5,0,0,0,0
"201903008090",5,5,0,0,0,0
"201903008096",9,5,0,0,0,0
"201903008097",7,5,0,0,0,0
"201903008101",9,5,0,0,0,0
"201903008105",8,5,0,0,0,0
"201903008106",8,5,0,0,0,0
"201903008108",20,5,0,0,0,0
"201903008136",10,5,0,0,0,0
"201903008137",1,1,0,0,0,0
"201903008138",6,6,0,0,0,0
"201903008139",8,5,0,0,0,0
"201903008141",1,1,0,0,0,0
"201903008176",5,5,0,0,0,0
"201903008180",3,3,0,0,0,0
"201903020001",5,5,0,0,0,0
"201903020002",2,2,0,0,0,0
"201903020005",20,5,0,0,0,0
"201903020013",21,5,0,0,0,0
"201903020014",12,5,0,0,0,0
"201903020015",13,5,0,0,0,0
"201903020016",12,5,0,0,0,0
"201903020017",4,4,0,0,0,0
"201903020018",10,5,0,0,0,0
"201903020037",3,3,0,0,0,0
"201903020039",13,5,0,0,0,0
"201903020040",6,6,0,0,0,0
"201903020052",9,5,0,0,0,0
"201903020065",9,5,0,0,0,0
"201903020074",27,4,0,0,0,0
"201903020089",21,5,0,0,0,0
"201903020090",14,5,0,0,0,0
"201903020091",19,5,0,0,0,0
"201903020097",6,6,0,0,0,0
"201903020098",15,5,0,0,0,0
"201903020099",22,5,0,0,0,0
"201903020104",5,5,0,0,0,0
"201903020123",4,4,0,0,0,0
"201903020126",5,5,0,0,0,0
"201903020127",7,7,0,0,0,0
"201903020128",2,2,0,0,0,0
"201903020171",1,1,0,0,0,0
"202103008001",12,5,0,0,0,0
"202103008006",14,5,0,0,0,0
"202103008009",8,5,0,0,0,0
"202103008010",6,6,0,0,0,0
"202103008017",1,1,0,0,0,0
"202103008018",3,3,0,0,0,0
"202103008020",3,3,0,0,0,0
"202103008021",16,5,0,0,0,0
"202103008022",5,5,0,0,0,0
"202103008023",7,7,0,0,0,0
"202103008024",14,5,0,0,0,0
"202103008025",18,5,0,0,0,0
"202103008064",4,4,0,0,0,0
"202103008065",7,5,0,0,0,0
"202103008077",16,5,0,0,0,0
"202103008082",13,5,0,0,0,0
"202103008085",1,1,0,0,0,0
"202103008086",2,2,0,0,0,0
"202103008091",10,4,0,0,0,0
"202103008095",10,5,0,0,0,0
"202103008101",16,5,0,0,0,0
"202103008102",11,5,0,0,0,0
"202103008104",16,5,0,0,0,0
"202103008105",15,5,0,0,0,0
"202103008108",1,1,0,0,0,0
"202103008109",16,5,0,0,0,0
"202103008129",5,5,0,0,0,0
"202103008137",1,1,0,0,0,0
"202103008162",2,2,0,0,0,0
"202103008163",5,5,0,0,0,0
"202103010001",18,5,0,0,0,0
"202103010002",17,6,0,0,0,0
"202103010005",9,5,0,0,0,0
"202103010016",2,2,0,0,0,0
"202103010031",30,5,0,0,0,0
"202103010036",1,1,0,0,0,0
"202103010055",20,5,0,0,0,0
"202103010056",10,5,0,0,0,0
"202103010068",3,3,0,0,0,0
"202103010075",3,3,0,0,0,0
"202103010077",2,2,0,0,0,0
"202103010080",4,4,0,0,0,0
"202103010085",20,5,0,0,0,0
"202103010090",7,5,0,0,0,0
"202103010115",5,5,0,0,0,0
"202103010119",2,2,0,0,0,0
"202103010120",7,5,0,0,0,0
"202103010153",4,4,0,0,0,0
"202103017006",3,3,0,0,0,0
"202103017011",3,3,0,0,0,0
"202103017012",9,5,0,0,0,0
"202103017024",5,5,0,0,0,0
"202103017026",1,1,0,0,0,0
"202103017045",15,5,0,0,0,0
"202103017046",8,5,0,0,0,0
"202103017054",6,1,0,0,0,0
"202103017055",19,5,0,0,0,0
"202103017056",9,5,0,0,0,0
"202103017058",20,5,0,0,0,0
"202103017072",15,0,0,0,0,0
"202103017074",4,4,0,0,0,0
"202103017085",20,5,0,0,0,0
"202103017086",3,3,0,0,0,0
"202103017092",11,5,0,0,0,0
"202103017093",1,1,0,0,0,0
"202103017094",2,2,0,0,0,0
"202103017095",1,1,0,0,0,0
"202103017100",6,5,0,0,0,0
"202103017101",18,5,0,0,0,0
"202103017103",2,2,0,0,0,0
"202103017108",1,1,0,0,0,0
"202103017113",7,5,0,0,0,0
"202103017136",3,3,0,0,0,0
"202103017139",6,4,0,0,0,0
"202103017140",7,5,0,0,0,0
"202103017149",3,3,0,0,0,0
"202103017150",1,1,0,0,0,0
"202103017171",1,1,0,0,0,0
"202103017175",8,5,0,0,0,0
"202103020001",10,5,0,0,0,0
"202103020002",1,1,0,0,0,0
"202103020003",19,5,0,0,0,0
"202103020006",16,5,0,0,0,0
"202103020008",20,5,0,0,0,0
"202103020009",3,3,0,0,0,0
"202103020010",5,5,0,0,0,0
"202103020015",12,5,0,0,0,0
"202103020016",20,5,0,0,0,0
"202103020017",25,5,0,0,0,0
"202103020018",5,5,0,0,0,0
"202103020048",1,1,0,0,0,0
"202103020070",20,5,0,0,0,0
"202103020071",20,5,0,0,0,0
"202103020075",9,5,0,0,0,0
"202103020079",5,5,0,0,0,0
"202103020085",14,5,0,0,0,0
"202103020086",20,5,0,0,0,0
"202103020088",1,1,0,0,0,0
"202103020092",1,1,0,0,0,0
"202103020098",2,2,0,0,0,0
"202103020101",2,2,0,0,0,0
"202103020129",6,6,0,0,0,0
"202103020130",2,2,0,0,0,0
"202103020133",2,2,0,0,0,0
"202103020134",12,2,0,0,0,0
"202103020135",1,1,0,0,0,0
"202103020136",1,1,0,0,0,0
"202103020169",4,4,0,0,0,0
"202203008003",6,0,0,0,0,0
"202203008014",3,0,0,0,0,0
"202203008015",19,0,0,0,0,0
"202203008027",12,0,0,0,0,0
"202203008028",8,0,0,0,0,0
"202203008029",2,0,0,0,0,0
"202203008030",12,0,0,0,0,0
"202203008040",6,0,0,0,0,0
"202203008041",3,0,0,0,0,0
"202203008066",1,0,0,0,0,0
"202203008067",18,0,0,0,0,0
"202203008072",12,0,0,0,0,0
"202203008073",13,0,0,0,0,0
"202203008074",23,0,0,0,0,0
"202203008089",7,0,0,0,0,0
"202203008093",1,0,0,0,0,0
"202203008094",7,0,0,0,0,0
"202203008096",1,0,0,0,0,0
"202203008097",19,0,0,0,0,0
"202203008099",11,0,0,0,0,0
"202203008106",17,0,0,0,0,0
"202203008125",2,0,0,0,0,0
"202203008126",12,0,0,0,0,0
"202203008135",9,0,0,0,0,0
"202203008136",1,0,0,0,0,0
"202203008137",3,0,0,0,0,0
"202203008138",4,0,0,0,0,0
"202203008140",6,0,0,0,0,0
"202203008146",1,0,0,0,0,0
"202203008158",7,0,0,0,0,0
"202203008179",1,0,0,0,0,0
"202203008181",1,0,0,0,0,0
"202203010001",15,0,0,0,0,0
"202203010002",16,0,0,0,0,0
"202203010004",1,0,0,0,0,0
"202203010013",9,0,0,0,0,0
"202203010029",18,0,0,0,0,0
"202203010040",10,0,0,0,0,0
"202203010046",17,0,0,0,0,0
"202203010048",23,0,0,0,0,0
"202203010050",6,0,0,0,0,0
"202203010053",5,0,0,0,0,0
"202203010073",2,0,0,0,0,0
"202203017006",23,0,0,0,0,0
"202203017007",1,0,0,0,0,0
"202203017012",3,0,0,0,0,0
"202203017013",6,0,0,0,0,0
"202203017014",12,0,0,0,0,0
"202203017034",1,0,0,0,0,0
"202203017061",20,0,0,0,0,0
"202203017066",1,0,0,0,0,0
"202203017071",13,0,0,0,0,0
"202203017072",4,0,0,0,0,0
"202203017073",19,0,0,0,0,0
"202203017081",12,0,0,0,0,0
"202203017084",17,0,0,0,0,0
"202203017085",2,0,0,0,0,0
"202203017086",4,0,0,0,0,0
"202203017087",15,0,0,0,0,0
"202203017088",6,0,0,0,0,0
"202203017090",7,0,0,0,0,0
"202203017091",9,0,0,0,0,0
"202203017094",4,0,0,0,0,0
"202203017103",4,0,0,0,0,0
"202203017109",2,0,0,0,0,0
"202203017115",3,0,0,0,0,0
"202203017120",10,0,0,0,0,0
"202203017133",2,0,0,0,0,0
"202203017134",4,0,0,0,0,0
"202203017135",3,0,0,0,0,0
"202203017136",3,0,0,0,0,0
"202203017141",4,0,0,0,0,0
"202203017161",1,0,0,0,0,0
"202203020001",24,0,0,0,0,0
"202203020002",4,0,0,0,0,0
"202203020003",13,0,0,0,0,0
"202203020004",7,0,0,0,0,0
"202203020005",21,0,0,0,0,0
"202203020012",1,0,0,0,0,0
"202203020013",12,0,0,0,0,0
"202203020033",2,0,0,0,0,0
"202203020034",2,0,0,0,0,0
"202203020048",20,0,0,0,0,0
"202203020056",11,0,0,0,0,0
"202203020068",20,0,0,0,0,0
"202203020071",11,0,0,0,0,0
"202203020076",11,0,0,0,0,0
"202203020077",26,0,0,0,0,0
"202203020081",1,0,0,0,0,0
"202203020082",2,0,0,0,0,0
"202203020086",6,0,0,0,0,0
"202203020087",22,0,0,0,0,0
"202203020088",3,0,0,0,0,0
"202203020089",20,0,0,0,0,0
"202203020118",1,0,0,0,0,0
"202203020121",7,0,0,0,0,0
"202203020125",1,0,0,0,0,0
"202203020126",3,0,0,0,0,0
"202203020140",5,0,0,0,0,0
"202303008001",9,0,0,0,0,0
"202303008002",19,0,0,0,0,0
"202303008005",1,0,0,0,0,0
"202303008009",1,0,0,0,0,0
"202303008010",19,0,0,0,0,0
"202303008011",10,0,0,0,0,0
"202303008012",13,0,0,0,0,0
"202303008013",5,0,0,0,0,0
"202303008014",16,0,0,0,0,0
"202303008026",2,0,0,0,0,0
"202303008033",20,0,0,0,0,0
"202303008054",12,0,0,0,0,0
"202303008059",20,0,0,0,0,0
"202303008070",20,0,0,0,0,0
"202303008071",9,0,0,0,0,0
"202303008072",13,0,0,0,0,0
"202303008073",12,0,0,0,0,0
"202303008081",1,0,0,0,0,0
"202303008092",12,0,0,0,0,0
"202303008095",5,0,0,0,0,0
"202303008096",2,0,0,0,0,0
"202303008098",10,0,0,0,0,0
"202303008099",5,0,0,0,0,0
"202303008100",17,0,0,0,0,0
"202303008102",10,0,0,0,0,0
"202303008131",1,0,0,0,0,0
"202303008133",1,0,0,0,0,0
"202303008134",5,0,0,0,0,0
"202303008135",3,0,0,0,0,0
"202303008137",4,0,0,0,0,0
"202303010002",5,0,0,0,0,0
"202303010020",1,0,0,0,0,0
"202303010021",7,0,0,0,0,0
"202303010022",24,0,0,0,0,0
