"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200503018042",113,5,0,0,0,1
"200503018062",1,1,0,0,0,1
"200503018065",64,5,0,0,0,0
"200503018072",116,5,0,0,0,0
"200503018076",3,3,0,0,0,1
"200503018093",16,5,0,0,0,0
"200503018095",84,5,0,0,0,0
"200503018096",3,3,0,0,0,0
"200503018098",1,1,0,0,0,1
"200503018107",49,5,0,0,0,1
"200503018112",99,5,0,0,0,0
"200503018113",47,5,0,0,0,1
"200503018114",80,5,0,0,0,1
"200503018119",30,5,0,0,0,1
"200503018133",1,1,0,0,0,0
"200503018136",22,5,0,0,0,0
"200503018138",48,5,0,0,0,0
"200503018139",60,5,0,0,0,0
"200503018141",65,5,0,0,0,0
"200503018144",51,5,0,0,0,0
"200503018151",30,5,0,0,0,0
"200503018158",34,5,0,0,0,0
"200503018162",20,5,0,0,0,0
"200503018168",1,1,0,0,0,0
"200503018169",7,5,0,0,0,0
"200503018170",2,2,0,0,0,0
"200503018172",7,5,0,0,0,0
"200503018174",4,4,0,0,0,0
"200503018179",48,5,0,0,0,0
"200503018180",12,5,0,0,0,0
"200503018181",50,5,0,0,0,0
"200503018183",36,5,0,0,0,0
"200603008011",49,5,0,0,0,0
"200603008012",53,5,0,0,0,0
"200603008013",8,5,0,0,0,0
"200603008018",4,4,0,0,0,0
"200603008019",39,5,0,0,0,0
"200603008020",34,5,0,0,0,0
"200603008026",28,5,0,0,0,0
"200603008028",29,5,0,0,0,0
"200603008032",1,1,0,0,0,0
"200603008033",1,1,0,0,0,0
"200603008046",21,5,0,0,0,0
"200603008048",22,5,0,0,0,0
"200603008049",23,5,0,0,0,0
"200603008061",1,1,0,0,0,0
"200603008065",33,5,0,0,0,0
"200603008066",15,5,0,0,0,0
"200603008068",37,5,0,0,0,0
"200603008069",5,5,0,0,0,0
"200603008072",33,5,0,0,0,0
"200603008075",8,5,0,0,0,0
"200603008077",1,1,0,0,0,0
"200603008078",16,5,0,0,0,0
"200603008079",21,5,0,0,0,0
"200603008081",37,5,0,0,0,0
"200603008083",36,5,0,0,0,0
"200603008095",7,5,0,0,0,0
"200603008104",87,5,0,0,0,0
"200603008107",31,5,0,0,0,0
"200603008110",59,5,0,0,0,0
"200603008111",49,5,0,0,0,0
"200603008129",76,5,0,0,0,0
"200603008138",5,5,0,0,0,0
"200603008139",1,1,0,0,0,0
"200603008140",19,5,0,0,0,0
"200603008141",3,3,0,0,0,0
"200603008142",5,5,0,0,0,0
"200603008143",66,5,0,0,0,0
"200603008144",46,5,0,0,0,0
"200603008152",36,5,0,0,0,0
"200603008163",30,5,0,0,0,0
"200603008178",7,5,0,0,0,0
"200603008179",14,5,0,0,0,0
"200603008180",42,5,0,0,0,0
"200603008182",35,5,0,0,0,0
"200603010003",28,5,0,0,0,0
"200603010012",36,5,0,0,0,0
"200603010021",32,5,0,0,0,0
"200603010026",10,4,0,0,0,0
"200603010033",1,1,0,0,0,0
"200603010041",24,5,0,0,0,0
"200603010043",2,2,0,0,0,0
"200603010050",10,5,0,0,0,0
"200603010052",31,5,0,0,0,0
"200603010069",2,2,0,0,0,0
"200603010070",1,1,0,0,0,0
"200603010076",34,5,0,0,0,0
"200603010079",3,3,0,0,0,0
"200603010081",2,2,0,0,0,0
"200603010082",23,5,0,0,0,0
"200603010086",2,2,0,0,0,0
"200603010087",35,5,0,0,0,0
"200603010096",41,5,0,0,0,0
"200603010105",51,5,0,0,0,0
"200603010110",30,5,0,0,0,0
"200603010121",72,5,0,0,0,0
"200603010130",1,1,0,0,0,0
"200603010131",53,5,0,0,0,0
"200603010132",9,5,0,0,0,0
"200603010135",2,2,0,0,0,0
"200603010143",6,6,0,0,0,0
"200603010161",49,5,0,0,0,0
"200603017003",4,4,0,0,0,0
"200603017004",1,1,0,0,0,0
"200603017007",11,5,0,0,0,2
"200603017026",26,5,0,0,0,0
"200603017035",2,2,0,0,0,0
"200603017036",74,5,0,0,0,0
"200603017037",39,5,0,0,0,0
"200603017043",2,2,0,0,0,0
"200603017044",7,5,0,0,0,0
"200603017057",25,5,0,0,0,2
"200603017062",2,2,0,0,0,0
"200603017065",50,5,0,0,0,2
"200603017070",72,5,0,0,0,2
"200603017083",64,4,0,0,0,0
"200603017089",13,5,0,0,0,0
"200603017099",55,0,0,0,0,0
"200603017101",3,3,0,0,0,0
"200603017103",45,5,0,0,0,0
"200603017104",44,5,0,0,0,0
"200603017105",46,5,0,0,0,0
"200603017108",35,5,0,0,0,1
"200603017109",36,5,0,0,0,0
"200603017112",2,2,0,0,0,0
"200603017113",35,5,0,0,0,0
"200603017123",31,5,0,0,0,0
"200603017134",32,5,0,0,0,2
"200603017135",22,5,0,0,0,0
"200603017141",60,5,0,0,0,0
"200603017142",49,5,0,0,0,0
"200603017144",3,3,0,0,0,0
"200603017149",1,1,0,0,0,0
"200603017150",39,5,0,0,0,0
"200603017151",10,5,0,0,0,0
"200603017152",44,5,0,0,0,0
"200603017159",48,5,0,0,0,0
"200603017168",7,5,0,0,0,0
"200603017172",44,5,0,0,0,0
"200603017174",45,5,0,0,0,0
"200603018008",31,5,0,0,0,0
"200603018009",28,5,0,0,0,0
"200603018010",7,5,0,0,0,0
"200603018019",1,1,0,0,0,0
"200603018025",3,3,0,0,0,0
"200603018033",6,6,0,0,0,0
"200603018039",18,5,0,0,0,0
"200603018040",50,5,0,0,0,0
"200603018043",10,4,0,0,0,0
"200603018045",8,5,0,0,0,0
"200603018047",36,5,0,0,0,0
"200603018050",23,5,0,0,0,0
"200603018058",8,5,0,0,0,0
"200603018061",26,5,0,0,0,0
"200603018065",38,5,0,0,0,1
"200603018067",4,4,0,0,0,0
"200603018068",77,5,0,0,0,0
"200603018075",41,5,0,0,0,2
"200603018076",2,2,0,0,0,1
"200603018083",3,3,0,0,0,0
"200603018084",6,6,0,0,0,0
"200603018085",38,5,0,0,0,0
"200603018094",1,1,0,0,0,1
"200603018098",2,2,0,0,0,2
"200603018116",55,5,0,0,0,0
"200603018125",2,2,0,0,0,0
"200603018127",15,5,0,0,0,0
"200603018128",1,1,0,0,0,0
"200603018139",4,4,0,0,0,0
"200603018140",30,5,0,0,0,0
"200603018141",34,5,0,0,0,0
"200603018144",27,5,0,0,0,0
"200603018148",31,5,0,0,0,0
"200603018154",3,3,0,0,0,0
"200603018155",4,4,0,0,0,0
"200603018162",1,1,0,0,0,0
"200603018164",8,5,0,0,0,0
"200603018166",19,5,0,0,0,0
"200703008002",5,5,0,0,0,0
"200703008003",7,7,0,0,0,0
"200703008004",1,1,0,0,0,0
"200703008006",31,7,0,0,0,0
"200703008011",1,1,0,0,0,0
"200703008030",25,7,0,0,0,0
"200703008032",1,1,0,0,0,0
"200703008035",17,7,0,0,0,0
"200703008036",10,6,0,0,0,0
"200703008039",11,7,0,0,0,0
"200703008041",14,7,0,0,0,0
"200703008042",17,7,0,0,0,0
"200703008072",19,0,0,0,0,0
"200703008073",28,0,0,0,0,0
"200703008077",25,7,0,0,0,0
"200703008081",7,7,0,0,0,0
"200703008082",65,7,0,0,0,0
"200703008094",7,7,0,0,0,0
"200703008099",22,7,0,0,0,0
"200703008104",33,7,0,0,0,0
"200703008114",1,1,0,0,0,0
"200703008118",2,2,0,0,0,0
"200703008129",38,7,0,0,0,0
"200703008132",24,7,0,0,0,0
"200703008133",24,7,0,0,0,0
"200703008149",1,1,0,0,0,0
"200703008150",1,1,0,0,0,0
"200703008151",29,7,0,0,0,0
"200703008157",7,7,0,0,0,0
"200703008158",36,7,0,0,0,0
"200703008161",25,7,0,0,0,0
"200703008163",40,5,0,0,0,0
"200703008164",7,7,0,0,0,0
"200703008168",30,7,0,0,0,0
"200703008182",34,8,0,0,0,0
"200703010006",22,5,0,0,0,0
"200703010022",3,3,0,0,0,0
"200703010034",29,5,0,0,0,0
"200703010035",11,7,0,0,0,0
"200703010038",12,7,0,0,0,0
"200703010040",30,7,0,0,0,0
"200703010051",42,7,0,0,0,0
"200703010053",33,7,0,0,0,0
"200703010054",32,7,0,0,0,0
"200703010056",76,7,0,0,0,0
"200703010058",24,7,0,0,0,0
"200703010059",24,7,0,0,0,0
"200703010062",26,7,0,0,0,0
"200703010063",18,7,0,0,0,0
"200703010064",1,1,0,0,0,0
"200703010066",15,7,0,0,0,0
"200703010080",3,3,0,0,0,0
"200703010081",28,7,0,0,0,0
"200703010084",28,7,0,0,0,0
"200703010085",2,2,0,0,0,0
"200703010086",15,7,0,0,0,0
"200703010088",59,7,0,0,0,0
"200703010092",2,2,0,0,0,0
"200703010097",11,7,0,0,0,0
"200703010106",27,7,0,0,0,0
"200703010107",24,7,0,0,0,0
"200703010111",57,7,0,0,0,0
"200703010133",35,7,0,0,0,0
"200703010134",20,7,0,0,0,0
"200703010141",28,5,0,0,0,0
"200703010142",27,5,0,0,0,0
"200703010144",2,2,0,0,0,0
"200703010145",1,1,0,0,0,0
"200703010149",22,5,0,0,0,0
"200703010153",31,5,0,0,0,0
"200703010154",30,7,0,0,0,0
"200703010158",32,7,0,0,0,0
"200703010160",21,7,0,0,0,0
"200703010161",33,7,0,0,0,0
"200703010167",13,7,0,0,0,0
"200703010171",20,7,0,0,0,0
"200703010173",21,7,0,0,0,0
"200703010176",6,4,0,0,0,0
"200703017002",35,7,0,0,0,0
"200703017003",2,2,0,0,0,0
"200703017013",24,7,0,0,0,0
"200703017014",24,7,0,0,0,0
"200703017015",25,7,0,0,0,0
"200703017022",29,5,0,0,0,0
"200703017039",2,2,0,0,0,0
"200703017040",21,7,0,0,0,0
"200703017045",3,3,0,0,0,0
"200703017051",1,1,0,0,0,0
"200703017052",2,2,0,0,0,0
"200703017058",67,5,0,0,0,4
"200703017061",39,5,0,0,0,0
"200703017062",26,5,0,0,0,0
"200703017064",6,6,0,0,0,0
"200703017065",10,5,0,0,0,0
"200703017077",10,5,0,0,0,0
"200703017082",18,5,0,0,0,0
"200703017083",30,5,0,0,0,3
"200703017084",19,7,0,0,0,0
"200703017089",43,7,0,0,0,0
"200703017090",34,7,0,0,0,0
"200703017092",11,5,0,0,0,0
"200703017093",5,5,0,0,0,0
"200703017094",5,5,0,0,0,0
"200703017098",8,5,0,0,0,0
"200703017109",28,5,0,0,0,0
"200703017110",20,5,0,0,0,0
"200703017113",25,5,0,0,0,0
"200703017120",12,5,0,0,0,0
"200703017125",29,5,0,0,0,2
"200703017136",48,7,0,0,0,0
"200703017137",39,7,0,0,0,0
"200703017143",33,7,0,0,0,0
"200703017149",15,7,0,0,0,0
"200703017150",25,7,0,0,0,0
"200703017154",27,7,0,0,0,0
"200703017155",45,6,0,0,0,0
"200703017157",50,7,0,0,0,0
"200703017160",30,6,0,0,0,0
"200703017166",25,7,0,0,0,0
"200703017183",2,2,0,0,0,0
"200703017184",25,7,0,0,0,0
"200703017185",26,7,0,0,0,0
"200703017188",12,4,0,0,0,0
"200703018005",14,8,0,0,0,2
"200703018019",1,1,0,0,0,0
"200703018023",29,7,0,0,0,1
"200703018035",5,5,0,0,0,1
"200703018037",33,7,0,0,0,0
"200703018040",9,7,0,0,0,0
"200703018041",3,3,0,0,0,0
"200703018046",27,7,0,0,0,0
"200703018047",33,7,0,0,0,0
"200703018048",21,7,0,0,0,0
"200703018053",12,0,0,0,0,0
"200703018054",35,7,0,0,0,2
"200703018056",18,7,0,0,0,1
"200703018062",32,7,0,0,0,0
"200703018065",5,5,0,0,0,1
"200703018066",33,7,0,0,0,0
"200703018074",1,1,0,0,0,0
"200703018075",3,3,0,0,0,0
"200703018078",30,7,0,0,0,0
"200703018079",3,3,0,0,0,0
"200703018080",15,7,0,0,0,0
"200703018087",30,7,0,0,0,0
"200703018099",37,7,0,0,0,0
"200703018102",30,7,0,0,0,1
"200703018104",35,7,0,0,0,0
"200703018135",26,7,0,0,0,0
"200703018140",25,7,0,0,0,0
"200703018151",31,6,0,0,0,0
"200703018152",26,7,0,0,0,0
"200703018153",25,7,0,0,0,1
"200703018154",13,7,0,0,0,0
"200703018176",4,4,0,0,0,0
"200703018178",1,1,0,0,0,0
"200703018192",32,8,0,0,0,0
"200703018193",30,7,0,0,0,0
"200803008004",37,6,0,0,0,0
"200803008006",35,7,0,0,0,0
"200803008012",6,6,0,0,0,0
"200803008026",9,9,0,0,0,0
"200803008029",25,7,0,0,0,0
"200803008032",19,0,0,0,0,0
"200803008033",33,7,0,0,0,0
"200803008035",53,5,0,0,0,0
"200803008036",2,2,0,0,0,0
"200803008046",9,5,0,0,0,0
"200803008047",25,7,0,0,0,0
"200803008048",25,7,0,0,0,0
"200803008055",25,7,0,0,0,5
"200803008060",10,7,0,0,0,7
"200803008065",19,6,0,0,0,0
"200803008068",12,7,0,0,0,0
"200803008073",30,5,0,0,0,0
"200803008074",25,7,0,0,0,0
"200803008083",2,2,0,0,0,0
"200803008085",24,7,0,0,0,0
"200803008087",31,5,0,0,0,0
"200803008094",57,7,0,0,0,0
"200803008096",2,2,0,0,0,0
"200803008101",26,7,0,0,0,0
"200803008102",3,3,0,0,0,0
"200803008116",23,7,0,0,0,0
"200803008120",28,7,0,0,0,0
"200803008121",2,2,0,0,0,0
"200803008127",24,7,0,0,0,0
"200803008130",26,7,0,0,0,0
"200803008137",21,7,0,0,0,0
"200803008138",25,7,0,0,0,0
"200803008139",26,7,0,0,0,0
"200803008150",1,1,0,0,0,0
"200803008152",34,7,0,0,0,0
"200803008156",1,1,0,0,0,0
"200803008157",34,7,0,0,0,0
"200803008166",3,3,0,0,0,0
"200803008170",5,5,0,0,0,5
"200803008172",10,10,0,0,0,0
"200803008177",1,1,0,0,0,0
"200803008180",26,7,0,0,0,0
"200803008181",24,10,0,0,0,0
"200803008183",21,7,0,0,0,7
"200803010004",5,5,0,0,0,0
"200803010005",31,7,0,0,0,0
"200803010017",3,3,0,0,0,0
"200803010026",2,2,0,0,0,0
"200803010027",1,1,0,0,0,0
"200803010028",2,2,0,0,0,0
"200803010031",57,5,0,0,0,0
"200803010034",15,5,0,0,0,0
"200803010035",4,4,0,0,0,0
"200803010036",6,6,0,0,0,0
"200803010039",26,5,0,0,0,0
"200803010042",2,2,0,0,0,0
"200803010044",13,7,0,0,0,0
"200803010045",20,7,0,0,0,0
"200803010048",6,6,0,0,0,0
"200803010049",27,7,0,0,0,0
"200803010061",7,0,0,0,0,0
"200803010079",4,4,0,0,0,0
"200803010080",27,7,0,0,0,0
"200803010081",12,7,0,0,0,0
"200803010089",1,1,0,0,0,0
"200803010095",1,1,0,0,0,0
"200803010108",1,1,0,0,0,0
"200803010111",40,7,0,0,0,0
"200803010119",23,7,0,0,0,0
"200803010122",26,7,0,0,0,0
"200803010135",25,7,0,0,0,0
"200803010141",25,7,0,0,0,0
"200803010142",44,7,0,0,0,0
"200803010144",24,7,0,0,0,0
"200803010145",37,7,0,0,0,0
"200803010146",25,7,0,0,0,0
"200803010147",24,7,0,0,0,0
"200803010150",22,7,0,0,0,0
"200803010153",9,7,0,0,0,0
"200803010160",19,7,0,0,0,0
"200803010166",3,3,0,0,0,0
"200803010190",30,7,0,0,0,0
"200803010191",5,5,0,0,0,0
"200803010192",25,7,0,0,0,0
"200803010193",1,1,0,0,0,0
"200803017002",38,7,0,0,0,0
"200803017004",29,7,0,0,0,0
"200803017016",4,4,0,0,0,0
"200803017025",25,7,0,0,0,0
"200803017026",25,7,0,0,0,0
"200803017027",19,7,0,0,0,0
"200803017035",27,7,0,0,0,0
"200803017037",24,7,0,0,0,0
"200803017038",3,3,0,0,0,0
"200803017047",34,7,0,0,0,0
"200803017064",14,7,0,0,0,0
"200803017065",26,6,0,0,0,0
"200803017067",24,7,0,0,0,4
"200803017070",1,1,0,0,0,0
"200803017087",1,1,0,0,0,0
"200803017092",47,7,0,0,0,0
"200803017099",19,7,0,0,0,7
"200803017113",32,7,0,0,0,0
"200803017119",25,7,0,0,0,0
