"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303008061",51,15,0,0,0,0
"200303008064",51,15,0,0,0,0
"200303008065",51,15,0,0,0,0
"200303008074",51,15,0,0,0,0
"200303008075",66,16,0,0,0,0
"200303008084",42,15,0,0,0,0
"200303008095",108,15,0,0,0,0
"200303008096",45,17,0,0,0,0
"200303008098",59,14,0,0,0,0
"200303008104",210,0,0,0,0,0
"200303008113",12,12,0,0,0,0
"200303008116",70,15,0,0,0,0
"200303008117",33,14,0,0,0,0
"200303008118",1,0,0,0,0,0
"200303008122",4,4,0,0,0,0
"200303008123",61,15,0,0,0,0
"200303008124",47,15,0,0,0,0
"200303008125",5,5,0,0,0,0
"200303008128",50,15,0,0,0,0
"200303008129",8,8,0,0,0,0
"200303008134",116,15,0,0,0,0
"200303008138",130,15,0,0,0,0
"200303008143",91,15,0,0,0,0
"200303008144",64,15,0,0,0,0
"200303008145",99,15,0,0,0,0
"200303008147",1,1,0,0,0,0
"200303008148",58,5,0,0,0,0
"200303008161",48,15,0,0,0,0
"200303008163",45,15,0,0,0,0
"200303008164",71,15,0,0,0,0
"200303008165",13,13,0,0,0,0
"200303010025",13,0,0,0,0,0
"200303010028",170,0,0,0,0,0
"200303010032",84,0,0,0,0,0
"200303010033",198,0,0,0,0,0
"200303010035",160,0,0,0,0,0
"200303010037",135,0,0,0,0,0
"200303010057",1,0,0,0,0,0
"200303010059",160,0,0,0,0,0
"200303010065",98,0,0,0,0,0
"200303010069",1,0,0,0,0,0
"200303010084",117,0,0,0,0,0
"200303010087",95,0,0,0,0,0
"200303010108",68,0,0,0,0,0
"200303010109",53,0,0,0,0,0
"200303010110",56,0,0,0,0,0
"200303010111",15,0,0,0,0,0
"200303010114",198,0,0,0,0,0
"200303010116",2,0,0,0,0,0
"200303010119",133,0,0,0,0,0
"200303010120",91,0,0,0,0,0
"200303010121",5,0,0,0,0,0
"200303010122",112,0,0,0,0,0
"200303010130",101,0,0,0,0,0
"200303010137",229,0,0,0,0,0
"200303010138",142,0,0,0,0,0
"200303010142",212,0,0,0,0,0
"200303010143",27,0,0,0,0,0
"200303010144",20,0,0,0,0,0
"200303010145",101,0,0,0,0,0
"200303010146",27,0,0,0,0,0
"200303010154",76,0,0,0,0,0
"200303010161",94,0,0,0,0,0
"200303010162",5,0,0,0,0,0
"200303010163",20,0,0,0,0,0
"200403008017",1,1,0,0,0,0
"200403008026",49,10,0,0,0,0
"200403008028",66,9,0,0,0,0
"200403008029",64,9,0,0,0,0
"200403008031",56,10,0,0,0,0
"200403008034",85,10,0,0,0,0
"200403008035",61,10,0,0,0,0
"200403008036",130,10,0,0,0,0
"200403008037",89,10,0,0,0,0
"200403008038",57,9,0,0,0,0
"200403008039",11,11,0,0,0,0
"200403008041",67,10,0,0,0,0
"200403008043",97,10,0,0,0,0
"200403008049",117,10,0,0,0,0
"200403008055",113,10,0,0,0,0
"200403008057",236,11,0,0,0,0
"200403008058",245,10,0,0,0,0
"200403008059",140,10,0,0,0,0
"200403008060",143,10,0,0,0,0
"200403008061",35,10,0,0,0,0
"200403008062",45,10,0,0,0,0
"200403008066",168,10,0,0,0,0
"200403008067",148,9,0,0,0,0
"200403008068",153,10,0,0,0,0
"200403008070",69,10,0,0,0,0
"200403008074",40,10,0,0,0,0
"200403008079",9,9,0,0,0,0
"200403008083",102,10,0,0,0,0
"200403008084",107,10,0,0,0,0
"200403008088",143,10,0,0,0,0
"200403008089",129,10,0,0,0,0
"200403008091",159,0,0,0,0,0
"200403008095",22,0,0,0,0,0
"200403008098",55,10,0,0,0,0
"200403008105",174,0,0,0,0,0
"200403008106",137,10,0,0,0,0
"200403008108",177,10,0,0,0,0
"200403008109",133,10,0,0,0,0
"200403008114",168,11,0,0,0,0
"200403008115",97,10,0,0,0,0
"200403008116",133,10,0,0,0,0
"200403008122",191,10,0,0,0,0
"200403008123",26,10,0,0,0,0
"200403008124",129,10,0,0,0,0
"200403008128",84,10,0,0,0,0
"200403008131",110,10,0,0,0,0
"200403008132",90,10,0,0,0,0
"200403008133",161,10,0,0,0,0
"200403008138",100,10,0,0,0,0
"200403008139",185,10,0,0,0,0
"200403008140",116,10,0,0,0,0
"200403008142",115,10,0,0,0,0
"200403008147",24,10,0,0,0,0
"200403008148",123,10,0,0,0,0
"200403008154",148,10,0,0,0,0
"200403008155",112,10,0,0,0,0
"200403008168",82,10,0,0,0,0
"200403008174",23,10,0,0,0,0
"200403008175",31,11,0,0,0,0
"200403008185",128,10,0,0,0,0
"200403008186",108,10,0,0,0,0
"200403008187",6,6,0,0,0,0
"200403008195",13,13,0,0,0,0
"200403008196",67,10,0,0,0,0
"200403008200",4,4,0,0,0,0
"200403008201",98,10,0,0,0,0
"200403010013",26,0,0,0,0,0
"200403010015",3,3,0,0,0,0
"200403010017",9,5,0,0,0,0
"200403010018",56,10,0,0,0,0
"200403010021",54,0,0,0,0,0
"200403010022",50,10,0,0,0,0
"200403010023",1,0,0,0,0,0
"200403010024",50,0,0,0,0,0
"200403010031",1,1,0,0,0,0
"200403010036",79,10,0,0,0,0
"200403010039",3,3,0,0,0,0
"200403010040",43,10,0,0,0,0
"200403010041",87,10,0,0,0,0
"200403010042",49,10,0,0,0,0
"200403010043",51,10,0,0,0,0
"200403010045",38,10,0,0,0,0
"200403010046",41,9,0,0,0,0
"200403010050",57,10,0,0,0,0
"200403010062",39,10,0,0,0,0
"200403010063",51,10,0,0,0,0
"200403010064",50,10,0,0,0,0
"200403010065",50,10,0,0,0,0
"200403010067",5,5,0,0,0,0
"200403010070",2,2,0,0,0,0
"200403010071",35,10,0,0,0,0
"200403010072",48,10,0,0,0,0
"200403010073",49,10,0,0,0,0
"200403010074",51,10,0,0,0,0
"200403010076",49,10,0,0,0,0
"200403010083",40,10,0,0,0,0
"200403010108",7,7,0,0,0,0
"200403010109",4,4,0,0,0,0
"200403010113",50,11,0,0,0,0
"200403010114",19,10,0,0,0,0
"200403010115",50,10,0,0,0,0
"200403010116",37,10,0,0,0,0
"200403010117",79,10,0,0,0,0
"200403010120",52,10,0,0,0,0
"200403010121",98,0,0,0,0,0
"200403010122",51,10,0,0,0,0
"200403010123",23,9,0,0,0,0
"200403010124",16,10,0,0,0,0
"200403010125",50,10,0,0,0,0
"200403010126",52,10,0,0,0,0
"200403010129",1,1,0,0,0,0
"200403010131",50,10,0,0,0,0
"200403010132",44,10,0,0,0,0
"200403010136",50,10,0,0,0,0
"200403010137",54,10,0,0,0,0
"200403010139",67,10,0,0,0,0
"200403010152",49,10,0,0,0,0
"200403010153",93,10,0,0,0,0
"200403010155",50,10,0,0,0,0
"200403010159",48,10,0,0,0,0
"200403010160",30,11,0,0,0,0
"200403010165",46,5,0,0,0,0
"200403010166",11,11,0,0,0,0
"200403010172",36,10,0,0,0,0
"200403010173",50,10,0,0,0,0
"200403010182",20,10,0,0,0,0
"200403010184",60,10,0,0,0,0
"200403010185",9,9,0,0,0,0
"200403010189",48,10,0,0,0,0
"200403015006",10,10,0,0,0,0
"200403015007",78,10,0,0,0,0
"200403015009",80,10,0,0,0,0
"200403015017",42,8,0,0,0,0
"200403015019",4,4,0,0,0,0
"200403015023",54,10,0,0,0,0
"200403015029",40,10,0,0,0,0
"200403015030",1,1,0,0,0,0
"200403015045",64,5,0,0,0,0
"200403015049",1,1,0,0,0,0
"200403015050",67,5,0,0,0,0
"200403015051",73,10,0,0,0,0
"200403015052",65,10,0,0,0,0
"200403015054",64,10,0,0,0,0
"200403015067",7,7,0,0,0,0
"200403015068",63,10,0,0,0,0
"200403015072",69,10,0,0,0,0
"200403015073",74,10,0,0,0,0
"200403015079",14,10,0,0,0,0
"200403015080",85,10,0,0,0,0
"200403015085",50,10,0,0,0,0
"200403015090",35,10,0,0,0,0
"200403015091",137,10,0,0,0,0
"200403015092",45,10,0,0,0,0
"200403015096",72,10,0,0,0,0
"200403015098",2,2,0,0,0,0
"200403015099",83,10,0,0,0,0
"200403015100",64,10,0,0,0,0
"200403015102",59,10,0,0,0,0
"200403015103",40,10,0,0,0,0
"200403015104",111,10,0,0,0,0
"200403015105",92,10,0,0,0,0
"200403015107",98,10,0,0,0,0
"200403015108",84,10,0,0,0,0
"200403015109",105,10,0,0,0,0
"200403015110",132,10,0,0,0,0
"200403015113",57,9,0,0,0,0
"200403015115",7,7,0,0,0,0
"200403015116",83,10,0,0,0,0
"200403015118",78,10,0,0,0,0
"200403015119",66,10,0,0,0,0
"200403015121",47,9,0,0,0,0
"200403015123",50,10,0,0,0,0
"200403015132",25,10,0,0,0,0
"200403015136",50,10,0,0,0,0
"200403015139",41,0,0,0,0,0
"200403015141",105,10,0,0,0,0
"200403015142",49,10,0,0,0,0
"200403015143",49,10,0,0,0,0
"200403015151",24,10,0,0,0,0
"200403015153",74,10,0,0,0,0
"200403015161",135,10,0,0,0,0
"200403015163",32,9,0,0,0,0
"200403015166",80,10,0,0,0,0
"200403015175",76,9,0,0,0,0
"200403015176",33,10,0,0,0,0
"200503008018",2,2,0,0,0,0
"200503008032",16,5,0,0,0,0
"200503008033",29,5,0,0,0,0
"200503008034",35,5,0,0,0,0
"200503008036",28,5,0,0,0,0
"200503008037",29,5,0,0,0,0
"200503008038",31,5,0,0,0,0
"200503008044",30,5,0,0,0,0
"200503008045",38,5,0,0,0,0
"200503008046",30,5,0,0,0,0
"200503008051",37,4,0,0,0,0
"200503008052",91,5,0,0,0,0
"200503008053",12,5,0,0,0,0
"200503008054",49,5,0,0,0,0
"200503008055",17,5,0,0,0,0
"200503008056",27,5,0,0,0,0
"200503008063",43,5,0,0,0,0
"200503008064",40,5,0,0,0,0
"200503008067",47,5,0,0,0,0
"200503008068",1,1,0,0,0,0
"200503008070",71,5,0,0,0,0
"200503008071",47,5,0,0,0,0
"200503008072",24,5,0,0,0,0
"200503008074",16,5,0,0,0,0
"200503008075",66,5,0,0,0,0
"200503008078",52,5,0,0,0,0
"200503008079",36,5,0,0,0,0
"200503008090",42,5,0,0,0,0
"200503008093",35,5,0,0,0,0
"200503008094",38,5,0,0,0,0
"200503008101",15,5,0,0,0,0
"200503008102",7,5,0,0,0,0
"200503008109",85,5,0,0,0,0
"200503008110",20,5,0,0,0,0
"200503008111",18,5,0,0,0,0
"200503008112",22,5,0,0,0,0
"200503008115",34,5,0,0,0,0
"200503008116",6,5,0,0,0,0
"200503008117",51,5,0,0,0,0
"200503008121",10,5,0,0,0,0
"200503008125",57,5,0,0,0,0
"200503008126",47,5,0,0,0,0
"200503008128",19,5,0,0,0,0
"200503008129",44,5,0,0,0,0
"200503008130",40,4,0,0,0,0
"200503008131",45,5,0,0,0,0
"200503008132",38,5,0,0,0,0
"200503008133",33,5,0,0,0,0
"200503008134",37,5,0,0,0,0
"200503008136",5,5,0,0,0,0
"200503008137",35,5,0,0,0,0
"200503008138",55,5,0,0,0,0
"200503008144",43,5,0,0,0,0
"200503008146",53,5,0,0,0,0
"200503008161",64,5,0,0,0,0
"200503008165",75,5,0,0,0,0
"200503008166",45,5,0,0,0,0
"200503008169",30,5,0,0,0,0
"200503008170",72,5,0,0,0,0
"200503008172",63,5,0,0,0,0
"200503008175",53,5,0,0,0,0
"200503008181",35,5,0,0,0,0
"200503008195",39,5,0,0,0,0
"200503008196",30,5,0,0,0,0
"200503008198",33,5,0,0,0,0
"200503008199",35,5,0,0,0,0
"200503008206",41,5,0,0,0,0
"200503008207",11,5,0,0,0,0
"200503010013",50,5,0,0,0,0
"200503010027",36,5,0,0,0,0
"200503010030",32,5,0,0,0,0
"200503010034",30,5,0,0,0,0
"200503010035",30,5,0,0,0,0
"200503010039",30,5,0,0,0,0
"200503010040",30,5,0,0,0,0
"200503010041",31,5,0,0,0,0
"200503010042",33,5,0,0,0,0
"200503010043",14,5,0,0,0,0
"200503010051",74,5,0,0,0,0
"200503010052",110,5,0,0,0,0
"200503010054",202,5,0,0,0,0
"200503010059",83,5,0,0,0,0
"200503010060",66,5,0,0,0,0
"200503010068",70,5,0,0,0,0
"200503010069",30,5,0,0,0,0
"200503010074",41,5,0,0,0,0
"200503010078",35,5,0,0,0,0
"200503010081",39,5,0,0,0,0
"200503010086",38,5,0,0,0,0
"200503010087",37,5,0,0,0,0
"200503010088",30,5,0,0,0,0
"200503010091",49,5,0,0,0,0
"200503010093",61,5,0,0,0,0
"200503010094",30,5,0,0,0,0
"200503010095",43,5,0,0,0,0
"200503010098",8,5,0,0,0,0
"200503010100",29,5,0,0,0,0
"200503010101",11,5,0,0,0,0
"200503010103",82,5,0,0,0,0
"200503010104",44,5,0,0,0,0
"200503010105",16,5,0,0,0,0
"200503010106",15,5,0,0,0,0
"200503010107",64,5,0,0,0,0
"200503010108",25,5,0,0,0,0
"200503010109",35,5,0,0,0,0
"200503010111",28,5,0,0,0,0
"200503010113",37,5,0,0,0,0
"200503010114",31,5,0,0,0,0
"200503010115",38,5,0,0,0,0
"200503010116",36,5,0,0,0,0
"200503010117",29,5,0,0,0,0
"200503010118",31,5,0,0,0,0
"200503010119",64,5,0,0,0,0
"200503010120",33,5,0,0,0,0
"200503010126",55,5,0,0,0,0
"200503010127",38,5,0,0,0,0
"200503010134",2,2,0,0,0,0
"200503010142",2,2,0,0,0,0
"200503010143",64,5,0,0,0,0
"200503010144",71,5,0,0,0,0
"200503010145",17,5,0,0,0,0
"200503010146",9,5,0,0,0,0
"200503010147",39,0,0,0,0,0
"200503010152",37,5,0,0,0,0
"200503010153",46,5,0,0,0,0
"200503010158",43,0,0,0,0,0
"200503010168",47,5,0,0,0,0
"200503017006",1,1,0,0,0,0
"200503017007",100,5,0,0,0,0
"200503017033",44,5,0,0,0,0
"200503017039",70,5,0,0,0,0
"200503017040",59,5,0,0,0,0
"200503017041",57,5,0,0,0,0
"200503017044",73,5,0,0,0,0
"200503017046",28,5,0,0,0,0
"200503017050",100,5,0,0,0,0
"200503017053",76,5,0,0,0,1
"200503017059",50,5,0,0,0,0
"200503017060",152,5,0,0,0,0
"200503017063",70,5,0,0,0,0
"200503017064",64,5,0,0,0,0
"200503017066",63,5,0,0,0,0
"200503017068",41,5,0,0,0,0
"200503017070",89,5,0,0,0,0
"200503017076",5,5,0,0,0,0
"200503017077",104,5,0,0,0,0
"200503017078",49,5,0,0,0,1
"200503017079",42,5,0,0,0,0
"200503017087",103,5,0,0,0,0
"200503017091",1,0,0,0,0,0
"200503017115",81,5,0,0,0,0
"200503017121",1,1,0,0,0,0
"200503017123",59,5,0,0,0,1
"200503017124",71,5,0,0,0,1
"200503017125",8,5,0,0,0,1
"200503017126",5,5,0,0,0,1
"200503017127",105,5,0,0,0,1
"200503017128",62,5,0,0,0,1
"200503017129",42,5,0,0,0,0
"200503017137",80,5,0,0,0,1
"200503017138",65,5,0,0,0,1
"200503017139",47,5,0,0,0,0
"200503017154",48,5,0,0,0,0
"200503017165",81,5,0,0,0,1
"200503017166",29,5,0,0,0,0
"200503017167",29,4,0,0,0,0
"200503017168",4,4,0,0,0,1
"200503017171",78,5,0,0,0,0
"200503017173",1,1,0,0,0,0
"200503017176",4,4,0,0,0,1
"200503017181",5,5,0,0,0,1
"200503017191",30,5,0,0,0,0
"200503017192",15,5,0,0,0,0
"200503018023",2,2,0,0,0,0
"200503018025",35,5,0,0,0,0
"200503018026",64,5,0,0,0,0
"200503018031",11,5,0,0,0,0
"200503018033",117,0,0,0,0,0
"200503018034",68,5,0,0,0,0
"200503018040",82,5,0,0,0,1
"200503018041",94,5,0,0,0,0
"200503018044",107,5,0,0,0,1
"200503018046",112,5,0,0,0,1
"200503018047",68,5,0,0,0,0
"200503018048",47,5,0,0,0,0
"200503018049",46,5,0,0,0,0
"200503018053",48,5,0,0,0,0
"200503018054",58,5,0,0,0,0
"200503018055",127,5,0,0,0,0
"200503018056",1,1,0,0,0,1
"200503018057",99,5,0,0,0,1
"200503018058",38,5,0,0,0,0
"200503018059",78,5,0,0,0,0
"200503018060",59,5,0,0,0,0
"200503018066",38,5,0,0,0,0
"200503018068",17,5,0,0,0,0
"200503018069",71,5,0,0,0,0
"200503018071",4,4,0,0,0,0
"200503018073",10,5,0,0,0,0
"200503018075",21,5,0,0,0,0
"200503018080",1,1,0,0,0,0
"200503018081",59,5,0,0,0,0
"200503018082",80,5,0,0,0,0
"200503018083",56,5,0,0,0,0
"200503018086",62,5,0,0,0,0
"200503018087",41,5,0,0,0,0
"200503018089",82,5,0,0,0,0
"200503018092",108,5,0,0,0,0
"200503018096",1,1,0,0,0,0
"200503018099",57,5,0,0,0,0
"200503018100",52,5,0,0,0,0
"200503018101",37,0,0,0,0,0
"200503018104",12,5,0,0,0,0
"200503018105",120,5,0,0,0,1
"200503018108",101,5,0,0,0,1
"200503018109",38,5,0,0,0,0
"200503018110",76,5,0,0,0,0
"200503018111",4,4,0,0,0,0
"200503018115",84,5,0,0,0,0
"200503018117",79,5,0,0,0,0
"200503018118",52,5,0,0,0,0
"200503018119",32,5,0,0,0,0
"200503018120",51,5,0,0,0,0
"200503018121",50,6,0,0,0,0
"200503018123",72,5,0,0,0,0
"200503018124",53,5,0,0,0,0
"200503018125",59,5,0,0,0,0
"200503018126",43,5,0,0,0,0
"200503018137",46,5,0,0,0,1
"200503018140",52,0,0,0,0,0
"200503018142",80,5,0,0,0,0
"200503018145",61,5,0,0,0,0
"200503018146",30,5,0,0,0,0
"200503018147",53,5,0,0,0,0
"200503018148",36,5,0,0,0,0
"200503018156",1,1,0,0,0,0
"200503018167",42,5,0,0,0,0
"200503018171",27,5,0,0,0,0
"200503018173",22,0,0,0,0,0
"200503018175",6,6,0,0,0,0
"200503018176",58,5,0,0,0,0
"200503018177",64,5,0,0,0,0
"200503018180",1,1,0,0,0,0
"200603008034",32,4,0,0,0,0
"200603008035",26,4,0,0,0,0
"200603008036",2,2,0,0,0,0
"200603008042",36,5,0,0,0,0
"200603008043",36,5,0,0,0,0
"200603008044",3,3,0,0,0,0
"200603008051",29,5,0,0,0,0
"200603008052",2,2,0,0,0,0
"200603008054",1,1,0,0,0,0
"200603008057",41,5,0,0,0,0
"200603008067",1,1,0,0,0,0
"200603008073",1,1,0,0,0,0
"200603008074",29,4,0,0,0,0
"200603008076",86,4,0,76,76,0
"200603008082",58,5,0,0,0,0
"200603008089",2,2,0,0,0,0
"200603008090",33,4,0,0,0,0
"200603008096",34,4,0,0,0,0
"200603008103",20,5,0,0,0,0
"200603008108",30,5,0,0,0,0
"200603008112",24,4,0,0,0,0
"200603008113",29,5,0,0,0,0
"200603008114",32,5,0,0,0,0
"200603008115",36,5,0,0,0,0
"200603008116",35,5,0,0,0,0
"200603008117",37,4,0,0,0,0
"200603008120",31,4,0,0,0,0
"200603008121",68,5,0,0,0,0
"200603008127",32,4,0,0,0,0
"200603008128",31,4,0,0,0,0
"200603008134",78,5,0,0,0,0
"200603008136",41,5,0,0,0,0
"200603008137",37,5,0,0,0,0
"200603008145",38,5,0,0,0,0
"200603008150",38,5,0,0,0,0
"200603008151",37,5,0,0,0,0
"200603008170",37,5,0,0,0,0
"200603008172",58,4,0,0,0,0
"200603008181",31,5,0,0,0,0
"200603010006",18,4,0,0,0,0
"200603010020",70,4,0,57,59,0
"200603010023",47,4,0,41,44,0
"200603010024",7,5,0,0,0,0
"200603010025",47,5,0,0,0,0
"200603010028",2,2,0,0,0,0
"200603010031",23,5,0,0,0,0
"200603010038",25,4,0,0,0,0
"200603010042",1,1,0,0,0,0
"200603010055",64,3,0,60,61,0
"200603010056",38,4,0,0,0,0
"200603010057",41,4,0,0,0,0
"200603010058",31,5,0,0,0,0
"200603010059",35,4,0,21,32,0
"200603010060",1,1,0,0,0,0
"200603010061",7,5,0,0,0,0
"200603010065",31,4,0,0,0,0
"200603010066",30,4,0,0,0,0
"200603010067",30,4,0,0,0,0
"200603010072",20,4,0,0,0,0
"200603010075",55,5,0,0,0,0
"200603010077",73,4,0,0,0,0
"200603010078",59,4,0,0,0,0
"200603010088",44,4,0,0,0,0
"200603010089",21,4,0,0,0,0
"200603010094",21,4,0,0,0,0
"200603010098",12,4,0,0,0,0
"200603010101",15,4,0,0,0,0
"200603010102",65,4,0,0,0,0
"200603010103",47,4,0,0,0,0
"200603010104",29,4,0,0,0,0
"200603010111",26,5,0,0,0,0
"200603010112",40,4,0,0,0,0
"200603010113",46,4,0,0,0,0
"200603010114",24,5,0,24,24,0
"200603010116",16,5,0,0,0,0
"200603010117",55,4,0,0,0,0
"200603010118",78,4,0,66,66,0
"200603010120",45,4,0,0,0,0
"200603010122",42,5,0,0,0,0
"200603010132",30,4,0,0,0,0
"200603010133",44,4,0,0,0,0
"200603010134",61,4,0,0,0,0
"200603010135",43,4,0,0,0,0
"200603010136",53,4,0,0,0,0
"200603010137",46,4,0,0,0,0
"200603010149",57,4,0,0,0,0
"200603010150",38,4,0,0,0,0
"200603010151",40,4,0,0,0,0
"200603010163",14,4,0,0,0,0
"200603010166",52,4,0,0,0,0
"200603010171",34,4,0,0,0,0
"200603010172",67,4,0,0,0,0
"200603010173",48,4,0,0,0,0
"200603010175",5,5,0,0,0,0
"200603017010",1,1,0,1,1,0
"200603017019",28,5,0,0,0,1
"200603017020",1,1,0,0,0,0
"200603017021",2,2,0,0,0,0
"200603017024",41,5,0,0,0,0
"200603017025",2,2,0,0,0,0
"200603017032",54,5,0,0,0,0
"200603017033",44,5,0,0,0,0
"200603017041",45,5,0,0,0,0
"200603017042",54,5,0,0,0,0
"200603017046",74,3,0,0,0,0
"200603017047",53,5,0,0,0,0
"200603017048",75,5,0,0,0,0
"200603017049",67,5,0,0,0,0
"200603017050",74,5,0,0,0,0
"200603017052",23,5,0,0,0,0
"200603017053",43,4,0,0,0,0
"200603017054",21,5,0,0,0,0
"200603017056",65,5,0,0,0,0
"200603017066",42,5,0,0,0,0
"200603017075",45,5,0,0,0,0
"200603017076",75,5,0,50,50,0
"200603017077",78,4,0,0,0,0
"200603017086",71,4,0,0,0,0
"200603017088",43,4,0,0,0,0
"200603017098",5,5,0,0,0,2
"200603017100",53,5,0,0,0,0
"200603017102",2,2,0,0,0,0
"200603017110",11,5,0,0,0,0
"200603017111",46,5,0,0,0,0
"200603017115",29,5,0,0,0,0
"200603017116",80,4,0,0,0,0
"200603017117",35,4,0,0,0,0
"200603017118",37,4,0,0,0,0
"200603017122",53,4,0,0,0,0
"200603017124",63,4,0,0,0,0
"200603017141",1,1,0,0,0,0
"200603017154",23,0,0,0,0,0
"200603017166",43,4,0,0,0,0
"200603017167",52,4,0,0,0,0
"200603017169",36,4,0,0,0,0
"200603017173",31,4,0,0,0,0
"200603017180",42,4,0,0,0,0
"200603017181",37,4,0,0,0,0
"200603018015",26,5,0,0,0,0
"200603018016",29,5,0,0,0,0
"200603018018",1,1,0,1,1,0
"200603018022",29,4,0,0,0,0
"200603018023",48,4,0,0,0,0
"200603018027",3,3,0,0,0,0
"200603018028",25,4,0,0,0,0
"200603018035",28,4,0,0,0,0
"200603018036",5,5,0,0,0,0
"200603018037",21,4,0,0,0,0
"200603018038",27,4,0,0,0,0
"200603018042",30,4,0,0,0,0
"200603018052",42,5,0,0,0,0
"200603018053",24,4,0,0,0,0
"200603018055",20,5,0,0,0,0
"200603018056",13,4,0,0,0,0
"200603018062",59,4,0,0,0,0
"200603018070",35,4,0,0,0,0
"200603018071",25,4,0,0,0,0
"200603018077",30,4,0,0,0,0
"200603018099",34,4,0,0,0,0
"200603018100",12,4,0,0,0,0
"200603018102",48,5,0,0,0,0
"200603018103",64,5,0,0,0,0
"200603018104",3,3,0,0,0,0
"200603018106",41,4,0,0,0,0
"200603018108",46,5,0,0,0,0
"200603018111",37,5,0,0,0,0
"200603018112",1,0,0,0,0,0
"200603018113",37,5,0,0,0,0
"200603018114",61,5,0,0,0,0
"200603018115",24,5,0,0,0,0
"200603018117",6,4,0,0,0,0
"200603018118",35,4,0,0,0,0
"200603018129",15,4,0,0,0,0
"200603018130",65,5,0,0,0,0
"200603018141",1,1,0,0,0,0
"200603018142",31,5,0,0,0,1
"200603018143",38,5,0,0,0,0
"200603018149",70,4,0,0,0,0
"200603018151",19,4,0,0,0,0
"200603018152",32,4,0,0,0,0
"200603018153",26,4,0,0,0,0
"200603018158",30,4,0,0,0,0
"200603018162",24,4,0,0,0,0
"200603018166",2,2,0,0,0,0
"200603018167",35,4,0,0,0,0
"200703008007",20,4,0,0,0,0
"200703008012",2,0,0,0,0,0
"200703008013",16,5,0,0,0,0
