"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303006010",39,0,0,0,0,0
"200303006013",2,0,0,0,0,0
"200303006014",2,0,0,0,0,0
"200303006016",1,0,0,0,0,0
"200303006023",3,0,0,0,0,0
"200303006024",4,0,0,0,0,0
"200303006025",2,0,0,0,0,0
"200303006026",14,0,0,0,0,0
"200303006031",2,0,0,0,0,0
"200303006032",2,0,0,0,0,0
"200303006037",1,0,0,0,0,0
"200303006039",3,0,0,0,0,0
"200303006044",8,0,0,0,0,0
"200303006045",3,0,0,0,0,0
"200303006050",1,0,0,0,0,0
"200303006056",3,0,0,0,0,0
"200303006057",5,0,0,0,0,0
"200303006058",1,0,0,0,0,0
"200303006059",15,0,0,0,0,0
"200303006060",1,0,0,0,0,0
"200303006062",14,0,0,0,0,0
"200303006063",1,0,0,0,0,0
"200303006064",9,0,0,0,0,0
"200303006066",18,0,0,0,0,0
"200303006067",13,0,0,0,0,0
"200303006068",7,0,0,0,0,0
"200303006071",13,0,0,0,0,0
"200303006072",10,0,0,0,0,0
"200303006073",6,0,0,0,0,0
"200303006075",1,0,0,0,0,0
"200303006076",16,0,0,0,0,0
"200303006079",1,0,0,0,0,0
"200303006080",5,0,0,0,0,0
"200303006081",2,0,0,0,0,0
"200303006082",28,0,0,0,0,0
"200303006085",2,0,0,0,0,0
"200303006089",14,0,0,0,0,0
"200303006090",20,0,0,0,0,0
"200303006093",5,0,0,0,0,0
"200303006094",1,0,0,0,0,0
"200303006095",9,0,0,0,0,0
"200303006096",10,0,0,0,0,0
"200303006103",10,0,0,0,0,0
"200303006104",12,0,0,0,0,0
"200303006106",6,0,0,0,0,0
"200303006107",19,0,0,0,0,0
"200303006108",17,0,0,0,0,0
"200303006109",3,0,0,0,0,0
"200303006110",8,0,0,0,0,0
"200303006111",15,0,0,0,0,0
"200303006115",1,0,0,0,0,0
"200303006117",11,0,0,0,0,0
"200303006118",3,0,0,0,0,0
"200303006122",13,0,0,0,0,0
"200303006124",2,0,0,0,0,0
"200303006125",1,0,0,0,0,0
"200303006128",1,0,0,0,0,0
"200303006129",9,0,0,0,0,0
"200303006130",12,0,0,0,0,0
"200303006131",3,0,0,0,0,0
"200303006133",25,0,0,0,0,0
"200303006134",10,0,0,0,0,0
"200303006135",27,0,0,0,0,0
"200303006145",2,0,0,0,0,0
"200303006149",2,0,0,0,0,0
"200303006164",6,0,0,0,0,0
"200303008008",6,0,0,0,0,0
"200303008015",13,0,0,0,0,0
"200303008020",24,0,0,0,0,0
"200303008023",2,0,0,0,0,0
"200303008027",12,0,0,0,0,0
"200303008031",21,0,0,0,0,0
"200303008032",2,0,0,0,0,0
"200303008034",12,0,0,0,0,0
"200303008036",11,0,0,0,0,0
"200303008037",20,0,0,0,0,0
"200303008038",3,0,0,0,0,0
"200303008039",2,0,0,0,0,0
"200303008042",5,0,0,0,0,0
"200303008045",21,0,0,0,0,0
"200303008046",3,0,0,0,0,0
"200303008047",7,0,0,0,0,0
"200303008052",8,0,0,0,0,0
"200303008060",1,0,0,0,0,0
"200303008064",1,0,0,0,0,0
"200303008065",6,0,0,0,0,0
"200303008066",1,0,0,0,0,0
"200303008071",9,0,0,0,0,0
"200303008072",2,0,0,0,0,0
"200303008073",25,0,0,0,0,0
"200303008074",12,0,0,0,0,0
"200303008076",7,0,0,0,0,0
"200303008079",5,0,0,0,0,0
"200303008080",26,0,0,0,0,0
"200303008081",1,0,0,0,0,0
"200303008083",2,0,0,0,0,0
"200303008084",17,0,0,0,0,0
"200303008085",6,0,0,0,0,0
"200303008086",14,0,0,0,0,0
"200303008087",1,0,0,0,0,0
"200303008093",1,0,0,0,0,0
"200303008094",2,0,0,0,0,0
"200303008095",1,0,0,0,0,0
"200303008096",12,0,0,0,0,0
"200303008098",4,0,0,0,0,0
"200303008099",30,0,0,0,0,0
"200303008102",2,0,0,0,0,0
"200303008103",5,0,0,0,0,0
"200303008104",5,0,0,0,0,0
"200303008105",20,0,0,0,0,0
"200303008110",3,0,0,0,0,0
"200303008111",10,0,0,0,0,0
"200303008112",4,0,0,0,0,0
"200303008113",19,0,0,0,0,0
"200303008114",11,0,0,0,0,0
"200303008115",2,0,0,0,0,0
"200303008116",38,0,0,0,0,0
"200303008117",3,0,0,0,0,0
"200303008118",15,0,0,0,0,0
"200303008119",3,0,0,0,0,0
"200303008120",7,0,0,0,0,0
"200303008122",6,0,0,0,0,0
"200303008123",4,0,0,0,0,0
"200303008125",39,0,0,0,0,0
"200303008127",8,0,0,0,0,0
"200303008128",5,0,0,0,0,0
"200303008129",5,0,0,0,0,0
"200303008136",1,0,0,0,0,0
"200303008137",35,0,0,0,0,0
"200303008138",1,0,0,0,0,0
"200303008139",6,0,0,0,0,0
"200303008140",13,0,0,0,0,0
"200303008141",8,0,0,0,0,0
"200303008142",3,0,0,0,0,0
"200303008144",5,0,0,0,0,0
"200303008145",2,0,0,0,0,0
"200303008147",27,0,0,0,0,0
"200303008159",2,0,0,0,0,0
"200303008165",1,0,0,0,0,0
"200303008171",1,0,0,0,0,0
"200303008174",1,0,0,0,0,0
"200303008175",4,0,0,0,0,0
"200303010001",5,0,0,0,0,0
"200303010002",1,0,0,0,0,0
"200303010003",1,0,0,0,0,0
"200303010005",13,0,0,0,0,0
"200303010012",1,0,0,0,0,0
"200303010016",1,0,0,0,0,0
"200303010017",1,0,0,0,0,0
"200303010018",10,0,0,0,0,0
"200303010020",7,0,0,0,0,0
"200303010023",10,0,0,0,0,0
"200303010024",11,0,0,0,0,0
"200303010025",1,0,0,0,0,0
"200303010026",37,0,0,0,0,0
"200303010028",3,0,0,0,0,0
"200303010029",5,0,0,0,0,0
"200303010030",1,0,0,0,0,0
"200303010031",4,0,0,0,0,0
"200303010032",8,0,0,0,0,0
"200303010034",6,0,0,0,0,0
"200303010036",12,0,0,0,0,0
"200303010037",2,0,0,0,0,0
"200303010045",16,0,0,0,0,0
"200303010047",1,0,0,0,0,0
"200303010054",4,0,0,0,0,0
"200303010057",1,0,0,0,0,0
"200303010058",7,0,0,0,0,0
"200303010061",3,0,0,0,0,0
"200303010064",51,0,0,0,0,0
"200303010065",6,0,0,0,0,0
"200303010067",3,0,0,0,0,0
"200303010069",15,0,0,0,0,0
"200303010070",6,0,0,0,0,0
"200303010071",8,0,0,0,0,0
"200303010072",16,0,0,0,0,0
"200303010075",1,0,0,0,0,0
"200303010078",8,0,0,0,0,0
"200303010079",1,0,0,0,0,0
"200303010084",3,0,0,0,0,0
"200303010085",3,0,0,0,0,0
"200303010086",2,0,0,0,0,0
"200303010087",1,0,0,0,0,0
"200303010088",27,0,0,0,0,0
"200303010092",1,0,0,0,0,0
"200303010094",11,0,0,0,0,0
"200303010097",21,0,0,0,0,0
"200303010101",6,0,0,0,0,0
"200303010103",16,0,0,0,0,0
"200303010104",18,0,0,0,0,0
"200303010106",2,0,0,0,0,0
"200303010107",2,0,0,0,0,0
"200303010109",5,0,0,0,0,0
"200303010110",18,0,0,0,0,0
"200303010111",17,0,0,0,0,0
"200303010112",6,0,0,0,0,0
"200303010113",1,0,0,0,0,0
"200303010114",8,0,0,0,0,0
"200303010116",1,0,0,0,0,0
"200303010117",6,0,0,0,0,0
"200303010121",7,0,0,0,0,0
"200303010123",1,0,0,0,0,0
"200303010124",4,0,0,0,0,0
"200303010127",6,0,0,0,0,0
"200303010128",27,0,0,0,0,0
"200303010131",20,0,0,0,0,0
"200303010132",44,0,0,0,0,0
"200303010133",8,0,0,0,0,0
"200303010136",3,0,0,0,0,0
"200303010139",14,0,0,0,0,0
"200303010141",15,0,0,0,0,0
"200303010142",3,0,0,0,0,0
"200303010144",20,0,0,0,0,0
"200303010145",6,0,0,0,0,0
"200303010146",1,0,0,0,0,0
"200303010147",8,0,0,0,0,0
"200403008003",5,0,0,0,0,0
"200403008004",7,0,0,0,0,0
"200403008005",6,0,0,0,0,0
"200403008007",15,0,0,0,0,0
"200403008010",3,0,0,0,0,0
"200403008011",6,0,0,0,0,0
"200403008018",11,0,0,0,0,0
"200403008019",10,0,0,0,0,0
"200403008020",2,0,0,0,0,0
"200403008021",7,0,0,0,0,0
"200403008022",12,0,0,0,0,0
"200403008023",12,0,0,0,0,0
"200403008024",9,0,0,0,0,0
"200403008025",6,0,0,0,0,0
"200403008026",1,0,0,0,0,0
"200403008028",3,0,0,0,0,0
"200403008029",2,0,0,0,0,0
"200403008030",9,0,0,0,0,0
"200403008031",1,0,0,0,0,0
"200403008034",1,0,0,0,0,0
"200403008035",5,0,0,0,0,0
"200403008036",3,0,0,0,0,0
"200403008038",2,0,0,0,0,0
"200403008039",5,0,0,0,0,0
"200403008040",24,0,0,0,0,0
"200403008041",1,0,0,0,0,0
"200403008043",2,0,0,0,0,0
"200403008047",1,0,0,0,0,0
"200403008048",1,0,0,0,0,0
"200403008049",1,0,0,0,0,0
"200403008051",1,0,0,0,0,0
"200403008053",3,0,0,0,0,0
"200403008055",1,0,0,0,0,0
"200403008057",1,0,0,0,0,0
"200403008060",1,0,0,0,0,0
"200403008066",9,0,0,0,0,0
"200403008068",2,0,0,0,0,0
"200403008069",15,0,0,0,0,0
"200403008071",9,0,0,0,0,0
"200403008074",9,0,0,0,0,0
"200403008075",15,0,0,0,0,0
"200403008076",15,0,0,0,0,0
"200403008077",2,0,0,0,0,0
"200403008079",12,0,0,0,0,0
"200403008082",1,0,0,0,0,0
"200403008083",1,0,0,0,0,0
"200403008084",7,0,0,0,0,0
"200403008085",24,0,0,0,0,0
"200403008087",14,0,0,0,0,0
"200403008088",8,0,0,0,0,0
"200403008089",9,0,0,0,0,0
"200403008091",2,0,0,0,0,0
"200403008095",12,0,0,0,0,0
"200403008096",30,0,0,0,0,0
"200403008097",43,0,0,0,0,0
"200403008098",50,0,0,0,0,0
"200403008099",25,0,0,0,0,0
"200403008100",1,0,0,0,0,0
"200403008101",47,0,0,0,0,0
"200403008104",1,0,0,0,0,0
"200403008105",12,0,0,0,0,0
"200403008106",2,0,0,0,0,0
"200403008107",34,0,0,0,0,0
"200403008108",5,0,0,0,0,0
"200403008109",20,0,0,0,0,0
"200403008112",6,0,0,0,0,0
"200403008113",54,0,0,0,0,0
"200403008114",6,0,0,0,0,0
"200403008115",4,0,0,0,0,0
"200403008116",2,0,0,0,0,0
"200403008122",3,0,0,0,0,0
"200403008123",17,0,0,0,0,0
"200403008124",3,0,0,0,0,0
"200403008125",4,0,0,0,0,0
"200403008126",1,0,0,0,0,0
"200403008127",1,0,0,0,0,0
"200403008128",3,0,0,0,0,0
"200403008130",8,0,0,0,0,0
"200403008131",12,0,0,0,0,0
"200403008132",9,0,0,0,0,0
"200403008134",1,0,0,0,0,0
"200403008136",2,0,0,0,0,0
"200403008137",12,0,0,0,0,0
"200403008139",1,0,0,0,0,0
"200403008140",2,0,0,0,0,0
"200403008143",9,0,0,0,0,0
"200403008144",14,0,0,0,0,0
"200403008145",11,0,0,0,0,0
"200403008146",1,0,0,0,0,0
"200403008147",1,0,0,0,0,0
"200403008148",2,0,0,0,0,0
"200403008154",1,0,0,0,0,0
"200403008164",32,0,0,0,0,0
"200403008165",6,0,0,0,0,0
"200403008167",12,0,0,0,0,0
"200403008169",2,0,0,0,0,0
"200403008170",26,0,0,0,0,0
"200403008171",8,0,0,0,0,0
"200403008172",2,0,0,0,0,0
"200403008173",2,0,0,0,0,0
"200403008176",3,0,0,0,0,0
"200403008183",5,0,0,0,0,0
"200403008194",7,0,0,0,0,0
"200403010002",1,0,0,0,0,0
"200403010005",4,0,0,0,0,0
"200403010009",5,0,0,0,0,0
"200403010010",1,0,0,0,0,0
"200403010012",1,0,0,0,0,0
"200403010020",1,0,0,0,0,0
"200403010023",1,0,0,0,0,0
"200403010024",5,0,0,0,0,0
"200403010025",2,0,0,0,0,0
"200403010026",1,0,0,0,0,0
"200403010028",5,0,0,0,0,0
"200403010030",10,0,0,0,0,0
"200403010031",2,0,0,0,0,0
"200403010032",1,0,0,0,0,0
"200403010038",1,0,0,0,0,0
"200403010039",2,0,0,0,0,0
"200403010040",3,0,0,0,0,0
"200403010041",2,0,0,0,0,0
"200403010042",2,0,0,0,0,0
"200403010044",1,0,0,0,0,0
"200403010045",1,0,0,0,0,0
"200403010046",13,0,0,0,0,0
"200403010047",29,0,0,0,0,0
"200403010051",8,0,0,0,0,0
"200403010052",5,0,0,0,0,0
"200403010054",1,0,0,0,0,0
"200403010055",2,0,0,0,0,0
"200403010059",4,0,0,0,0,0
"200403010060",1,0,0,0,0,0
"200403010061",1,0,0,0,0,0
"200403010062",7,0,0,0,0,0
"200403010063",1,0,0,0,0,0
"200403010068",4,0,0,0,0,0
"200403010069",1,0,0,0,0,0
"200403010071",2,0,0,0,0,0
"200403010072",3,0,0,0,0,0
"200403010073",2,0,0,0,0,0
"200403010074",4,0,0,0,0,0
"200403010076",10,0,0,0,0,0
"200403010077",26,0,0,0,0,0
"200403010078",7,0,0,0,0,0
"200403010079",8,0,0,0,0,0
"200403010082",11,0,0,0,0,0
"200403010083",31,0,0,0,0,0
"200403010085",3,0,0,0,0,0
"200403010086",2,0,0,0,0,0
"200403010087",31,0,0,0,0,0
"200403010088",10,0,0,0,0,0
"200403010089",37,0,0,0,0,0
"200403010090",13,0,0,0,0,0
"200403010093",29,0,0,0,0,0
"200403010096",2,0,0,0,0,0
"200403010097",2,0,0,0,0,0
"200403010100",18,0,0,0,0,0
"200403010101",1,0,0,0,0,0
"200403010103",14,0,0,0,0,0
"200403010107",12,0,0,0,0,0
"200403010108",42,0,0,0,0,0
"200403010109",66,0,0,0,0,0
"200403010110",10,0,0,0,0,0
"200403010112",3,0,0,0,0,0
"200403010113",27,0,0,0,0,0
"200403010114",35,0,0,0,0,0
"200403010115",40,0,0,0,0,0
"200403010116",23,0,0,0,0,0
"200403010117",3,0,0,0,0,0
"200403010119",1,0,0,0,0,0
"200403010120",3,0,0,0,0,0
"200403010121",14,0,0,0,0,0
"200403010122",1,0,0,0,0,0
"200403010123",2,0,0,0,0,0
"200403010124",7,0,0,0,0,0
"200403010126",9,0,0,0,0,0
"200403010127",3,0,0,0,0,0
"200403010128",6,0,0,0,0,0
"200403010130",36,0,0,0,0,0
"200403010133",1,0,0,0,0,0
"200403010144",1,0,0,0,0,0
"200403010145",1,0,0,0,0,0
"200403010146",1,0,0,0,0,0
"200403010148",2,0,0,0,0,0
"200403010150",16,0,0,0,0,0
"200403010151",32,0,0,0,0,0
"200403010152",47,0,0,0,0,0
"200403010153",1,0,0,0,0,0
"200403010156",1,0,0,0,0,0
"200403010157",6,0,0,0,0,0
"200403010158",2,0,0,0,0,0
"200403010159",3,0,0,0,0,0
"200403010160",4,0,0,0,0,0
"200403010164",7,0,0,0,0,0
"200403010165",2,0,0,0,0,0
"200403010185",2,0,0,0,0,0
"200403015008",10,0,0,0,0,0
"200403015009",4,0,0,0,0,0
"200403015010",6,0,0,0,0,0
"200403015015",2,0,0,0,0,0
"200403015016",15,0,0,0,0,0
"200403015017",2,0,0,0,0,0
"200403015020",14,0,0,0,0,0
"200403015021",4,0,0,0,0,0
"200403015022",6,0,0,0,0,0
"200403015023",1,0,0,0,0,0
"200403015026",19,0,0,0,0,0
"200403015027",3,0,0,0,0,0
"200403015028",15,0,0,0,0,0
"200403015029",3,0,0,0,0,0
"200403015030",15,0,0,0,0,0
"200403015031",7,0,0,0,0,0
"200403015032",6,0,0,0,0,0
"200403015033",3,0,0,0,0,0
"200403015037",12,0,0,0,0,0
"200403015038",5,0,0,0,0,0
"200403015039",15,0,0,0,0,0
"200403015046",5,0,0,0,0,0
"200403015047",6,0,0,0,0,0
"200403015048",4,0,0,0,0,0
"200403015049",1,0,0,0,0,0
"200403015054",1,0,0,0,0,0
"200403015055",4,0,0,0,0,0
"200403015059",5,0,0,0,0,0
"200403015062",4,0,0,0,0,0
"200403015066",8,0,0,0,0,0
"200403015067",3,0,0,0,0,0
"200403015068",16,0,0,0,0,0
"200403015069",3,0,0,0,0,0
"200403015070",10,0,0,0,0,0
"200403015071",3,0,0,0,0,0
"200403015072",6,0,0,0,0,0
"200403015073",11,0,0,0,0,0
"200403015074",15,0,0,0,0,0
"200403015075",5,0,0,0,0,0
"200403015076",8,0,0,0,0,0
"200403015077",15,0,0,0,0,0
"200403015078",3,0,0,0,0,0
"200403015079",18,0,0,0,0,0
"200403015080",32,0,0,0,0,0
"200403015084",12,0,0,0,0,0
"200403015085",11,0,0,0,0,0
"200403015086",11,0,0,0,0,0
"200403015087",9,0,0,0,0,0
"200403015088",2,0,0,0,0,0
"200403015089",1,0,0,0,0,0
"200403015090",10,0,0,0,0,0
"200403015099",29,0,0,0,0,0
"200403015100",17,0,0,0,0,0
"200403015102",17,0,0,0,0,0
"200403015103",6,0,0,0,0,0
"200403015104",10,0,0,0,0,0
"200403015105",22,0,0,0,0,0
"200403015106",6,0,0,0,0,0
"200403015107",22,0,0,0,0,0
"200403015108",12,0,0,0,0,0
"200403015109",2,0,0,0,0,0
"200403015110",3,0,0,0,0,0
"200403015114",19,0,0,0,0,0
"200403015115",4,0,0,0,0,0
"200403015116",4,0,0,0,0,0
"200403015119",2,0,0,0,0,0
"200403015121",11,0,0,0,0,0
"200403015122",10,0,0,0,0,0
"200403015123",44,0,0,0,0,0
"200403015125",6,0,0,0,0,0
"200403015126",1,0,0,0,0,0
"200403015130",1,0,0,0,0,0
"200403015131",6,0,0,0,0,0
"200403015132",60,0,0,0,0,0
"200403015133",28,0,0,0,0,0
"200403015134",24,0,0,0,0,0
"200403015139",12,0,0,0,0,0
"200403015141",8,0,0,0,0,0
"200403015142",8,0,0,0,0,0
"200403015143",2,0,0,0,0,0
"200403015144",11,0,0,0,0,0
"200403015145",34,0,0,0,0,0
"200403015146",3,0,0,0,0,0
"200403015149",1,0,0,0,0,0
"200403015152",12,0,0,0,0,0
"200403015155",1,0,0,0,0,0
"200403015167",2,0,0,0,0,0
"200403015176",1,0,0,0,0,0
"200503008006",4,0,0,0,0,0
"200503008009",5,0,0,0,0,0
"200503008016",1,0,0,0,0,0
"200503008018",24,0,0,0,0,0
"200503008019",10,0,0,0,0,0
"200503008024",3,0,0,0,0,0
"200503008028",4,0,0,0,0,0
"200503008029",21,0,0,0,0,0
"200503008030",16,0,0,0,0,0
"200503008031",11,0,0,0,0,0
"200503008032",9,0,0,0,0,0
"200503008033",1,0,0,0,0,0
"200503008034",6,0,0,0,0,0
"200503008035",8,0,0,0,0,0
"200503008036",2,0,0,0,0,0
"200503008042",1,0,0,0,0,0
"200503008043",11,0,0,0,0,0
"200503008044",1,0,0,0,0,0
"200503008045",1,0,0,0,0,0
"200503008049",4,0,0,0,0,0
"200503008050",4,0,0,0,0,0
"200503008051",1,0,0,0,0,0
"200503008056",1,0,0,0,0,0
"200503008057",28,0,0,0,0,0
"200503008058",5,0,0,0,0,0
"200503008061",4,0,0,0,0,0
"200503008062",16,0,0,0,0,0
"200503008063",2,0,0,0,0,0
"200503008064",4,0,0,0,0,0
"200503008065",6,0,0,0,0,0
"200503008066",39,0,0,0,0,0
"200503008067",3,0,0,0,0,0
"200503008068",10,0,0,0,0,0
"200503008069",1,0,0,0,0,0
"200503008070",26,0,0,0,0,0
"200503008071",6,0,0,0,0,0
"200503008072",1,0,0,0,0,0
"200503008073",1,0,0,0,0,0
"200503008075",7,0,0,0,0,0
"200503008078",5,0,0,0,0,0
"200503008079",7,0,0,0,0,0
"200503008080",1,0,0,0,0,0
"200503008081",4,0,0,0,0,0
"200503008087",9,0,0,0,0,0
"200503008088",13,0,0,0,0,0
"200503008089",8,0,0,0,0,0
"200503008090",6,0,0,0,0,0
"200503008091",21,0,0,0,0,0
"200503008092",10,0,0,0,0,0
"200503008093",2,0,0,0,0,0
"200503008094",2,0,0,0,0,0
"200503008095",12,0,0,0,0,0
"200503008096",8,0,0,0,0,0
"200503008098",3,0,0,0,0,0
"200503008101",8,0,0,0,0,0
"200503008103",1,0,0,0,0,0
"200503008105",7,0,0,0,0,0
"200503008106",31,0,0,0,0,0
"200503008107",15,0,0,0,0,0
"200503008108",19,0,0,0,0,0
"200503008109",12,0,0,0,0,0
"200503008110",15,0,0,0,0,0
"200503008111",28,0,0,0,0,0
"200503008112",30,0,0,0,0,0
"200503008114",19,0,0,0,0,0
"200503008115",12,0,0,0,0,0
"200503008116",12,0,0,0,0,0
"200503008117",3,0,0,0,0,0
"200503008121",14,0,0,0,0,0
"200503008125",2,0,0,0,0,0
"200503008126",8,0,0,0,0,0
"200503008128",4,0,0,0,0,0
"200503008130",1,0,0,0,0,0
"200503008134",2,0,0,0,0,0
"200503008139",1,0,0,0,0,0
"200503008140",4,0,0,0,0,0
"200503008141",7,0,0,0,0,0
"200503008145",8,0,0,0,0,0
"200503008147",9,0,0,0,0,0
"200503008148",11,0,0,0,0,0
"200503008149",2,0,0,0,0,0
"200503008151",22,0,0,0,0,0
"200503008152",2,0,0,0,0,0
"200503008162",6,0,0,0,0,0
"200503008164",20,0,0,0,0,0
"200503008169",7,0,0,0,0,0
"200503008170",5,0,0,0,0,0
"200503008171",14,0,0,0,0,0
"200503008172",2,0,0,0,0,0
"200503008173",2,0,0,0,0,0
"200503008174",15,0,0,0,0,0
"200503008186",1,0,0,0,0,0
"200503008192",1,0,0,0,0,0
"200503008194",2,0,0,0,0,0
"200503008200",1,0,0,0,0,0
"200503008210",7,0,0,0,0,0
"200503008211",2,0,0,0,0,0
"200503008212",1,0,0,0,0,0
"200503008213",5,0,0,0,0,0
"200503010010",6,0,0,0,0,0
"200503010011",4,0,0,0,0,0
"200503010012",4,0,0,0,0,0
"200503010013",4,0,0,0,0,0
"200503010017",9,0,0,0,0,0
"200503010018",2,0,0,0,0,0
"200503010020",9,0,0,0,0,0
"200503010021",15,0,0,0,0,0
"200503010022",8,0,0,0,0,0
"200503010023",4,0,0,0,0,0
"200503010024",10,0,0,0,0,0
"200503010025",2,0,0,0,0,0
"200503010027",1,0,0,0,0,0
"200503010028",4,0,0,0,0,0
"200503010029",21,0,0,0,0,0
"200503010030",2,0,0,0,0,0
"200503010031",8,0,0,0,0,0
"200503010032",6,0,0,0,0,0
"200503010036",24,0,0,0,0,0
"200503010038",2,0,0,0,0,0
"200503010042",3,0,0,0,0,0
"200503010043",4,0,0,0,0,0
"200503010044",3,0,0,0,0,0
"200503010045",1,0,0,0,0,0
"200503010048",3,0,0,0,0,0
"200503010049",1,0,0,0,0,0
"200503010051",1,0,0,0,0,0
"200503010052",1,0,0,0,0,0
"200503010053",6,0,0,0,0,0
"200503010054",1,0,0,0,0,0
"200503010055",1,0,0,0,0,0
"200503010056",4,0,0,0,0,0
"200503010058",1,0,0,0,0,0
"200503010065",6,0,0,0,0,0
"200503010066",1,0,0,0,0,0
"200503010067",24,0,0,0,0,0
"200503010068",2,0,0,0,0,0
"200503010069",1,0,0,0,0,0
"200503010071",11,0,0,0,0,0
"200503010072",8,0,0,0,0,0
"200503010073",27,0,0,0,0,0
"200503010074",1,0,0,0,0,0
"200503010075",1,0,0,0,0,0
"200503010076",15,0,0,0,0,0
"200503010077",5,0,0,0,0,0
"200503010078",7,0,0,0,0,0
"200503010080",4,0,0,0,0,0
"200503010081",3,0,0,0,0,0
"200503010082",74,0,0,0,0,0
"200503010088",12,0,0,0,0,0
"200503010089",16,0,0,0,0,0
"200503010090",1,0,0,0,0,0
"200503010091",15,0,0,0,0,0
"200503010092",17,0,0,0,0,0
"200503010093",11,0,0,0,0,0
"200503010094",16,0,0,0,0,0
"200503010095",1,0,0,0,0,0
"200503010096",12,0,0,0,0,0
"200503010097",4,0,0,0,0,0
"200503010098",8,0,0,0,0,0
"200503010099",9,0,0,0,0,0
"200503010100",11,0,0,0,0,0
"200503010101",10,0,0,0,0,0
"200503010102",41,0,0,0,0,0
"200503010103",2,0,0,0,0,0
"200503010104",5,0,0,0,0,0
"200503010105",2,0,0,0,0,0
"200503010107",1,0,0,0,0,0
"200503010108",1,0,0,0,0,0
"200503010109",1,0,0,0,0,0
"200503010110",4,0,0,0,0,0
"200503010111",3,0,0,0,0,0
"200503010113",1,0,0,0,0,0
"200503010114",18,0,0,0,0,0
"200503010115",1,0,0,0,0,0
"200503010116",7,0,0,0,0,0
"200503010117",5,0,0,0,0,0
"200503010118",16,0,0,0,0,0
"200503010121",1,0,0,0,0,0
"200503010122",3,0,0,0,0,0
"200503010124",9,0,0,0,0,0
"200503010125",27,0,0,0,0,0
"200503010126",1,0,0,0,0,0
"200503010128",21,0,0,0,0,0
"200503010133",10,0,0,0,0,0
"200503010134",4,0,0,0,0,0
"200503010135",15,0,0,0,0,0
"200503010136",16,0,0,0,0,0
"200503010138",16,0,0,0,0,0
"200503010139",9,0,0,0,0,0
