"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200503010120",10,0,0,0,0,0
"200503017066",3,0,0,0,0,0
"200503017068",2,0,0,0,0,0
"200503017070",2,0,0,0,0,0
"200503017076",7,0,0,0,0,0
"200503017088",10,0,0,0,0,0
"200503017172",2,0,0,0,0,0
"200503018044",10,0,0,0,0,0
"200503018046",2,0,0,0,0,0
"200503018047",1,0,0,0,0,0
"200503018054",1,0,0,0,0,0
"200503018092",1,0,0,0,0,0
"200503018100",2,0,0,0,0,0
"200503018115",1,0,0,0,0,0
"200503018121",2,0,0,0,0,0
"200503018156",2,0,0,0,0,0
"200603008036",1,0,0,0,0,0
"200603008043",1,0,0,0,0,0
"200603008051",21,0,0,0,0,0
"200603008052",1,0,0,0,0,0
"200603008114",8,0,0,0,0,0
"200603008170",2,0,0,0,0,0
"200603010038",6,0,0,0,0,0
"200603010060",2,0,0,0,0,0
"200603010061",14,0,0,0,0,0
"200603010089",3,0,0,0,0,0
"200603010113",1,0,0,0,0,0
"200603010122",1,0,0,0,0,0
"200603017019",13,0,0,0,0,0
"200603017021",24,0,0,0,0,0
"200603017047",4,0,0,0,0,0
"200603017048",8,0,0,0,0,0
"200603017116",32,0,0,0,0,0
"200603017124",1,0,0,0,0,0
"200603017154",8,0,0,0,0,0
"200603017160",1,0,0,0,0,0
"200603018023",2,0,0,0,0,0
"200603018025",1,0,0,0,0,0
"200603018052",6,0,0,0,0,0
"200603018103",1,0,0,0,0,0
"200603018111",5,0,0,0,0,0
"200603018114",2,0,0,0,0,0
"200703008029",4,0,0,0,0,0
"200703008047",1,0,0,0,0,0
"200703008048",2,0,0,0,0,0
"200703008062",4,0,0,0,0,0
"200703008063",3,0,0,0,0,0
"200703008066",7,0,0,0,0,0
"200703008111",17,0,0,0,0,0
"200703008113",2,0,0,0,0,0
"200703008170",1,0,0,0,0,0
"200703008172",1,0,0,0,0,0
"200703010017",2,0,0,0,0,0
"200703010021",1,0,0,0,0,0
"200703010023",13,0,0,0,0,0
"200703010047",4,0,0,0,0,0
"200703010048",1,0,0,0,0,0
"200703010115",6,0,0,0,0,0
"200703010123",1,0,0,0,0,0
"200703010124",2,0,0,0,0,0
"200703010130",8,0,0,0,0,0
"200703010157",5,0,0,0,0,0
"200703017030",1,0,0,0,0,0
"200703017034",2,0,0,0,0,0
"200703017055",1,0,0,0,0,0
"200703017124",1,0,0,0,0,0
"200703017164",3,0,0,0,0,0
"200703017167",1,0,0,0,0,0
"200703018017",12,0,0,0,0,0
"200703018018",2,0,0,0,0,0
"200703018049",1,0,0,0,0,0
"200703018050",1,0,0,0,0,0
"200703018051",2,0,0,0,0,0
"200703018112",12,0,0,0,0,0
"200703018115",5,0,0,0,0,0
"200703018117",3,0,0,0,0,0
"200703018118",2,0,0,0,0,0
"200703018119",27,0,0,0,0,0
"200703018121",2,0,0,0,0,0
"200703018167",9,0,0,0,0,0
"200703018168",4,0,0,0,0,0
"200803008078",2,0,0,0,0,0
"200803008081",2,0,0,0,0,0
"200803008178",4,0,0,0,0,0
"200803008179",3,0,0,0,0,0
"200803010023",2,0,0,0,0,0
"200803010024",4,0,0,0,0,0
"200803010063",1,0,0,0,0,0
"200803010068",11,0,0,0,0,0
"200803010116",15,0,0,0,0,0
"200803010136",1,0,0,0,0,0
"200803010169",4,0,0,0,0,0
"200803010172",6,0,0,0,0,0
"200803017044",4,0,0,0,0,0
"200803017046",2,0,0,0,0,0
"200803017050",4,0,0,0,0,0
"200803017051",7,0,0,0,0,0
"200803017102",16,0,0,0,0,0
"200803017104",3,0,0,0,0,0
"200803017111",1,0,0,0,0,0
"200803017137",1,0,0,0,0,0
"200803017149",16,0,0,0,0,0
"200803017158",5,0,0,0,0,0
"200803018015",76,0,0,0,0,0
"200803018016",10,0,0,0,0,0
"200803018022",1,0,0,0,0,0
"200803018047",29,0,0,0,0,0
"200803018112",14,0,0,0,0,0
"200803018133",1,0,0,0,0,0
"200803018164",2,0,0,0,0,0
"200903008109",4,0,0,0,0,0
"200903008110",4,0,0,0,0,0
"200903008123",3,0,0,0,0,0
"200903008178",3,0,0,0,0,0
"200903008182",4,0,0,0,0,0
"200903010042",4,0,0,0,0,0
"200903010043",2,0,0,0,0,0
"200903010045",3,0,0,0,0,0
"200903010051",13,0,0,0,0,0
"200903010053",10,0,0,0,0,0
"200903010056",8,0,0,0,0,0
"200903010059",1,0,0,0,0,0
"200903010060",1,0,0,0,0,0
"200903010111",7,0,0,0,0,0
"200903010112",12,0,0,0,0,0
"200903010113",9,0,0,0,0,0
"200903010125",1,0,0,0,0,0
"200903010129",4,0,0,0,0,0
"200903010161",2,0,0,0,0,0
"200903010167",2,0,0,0,0,0
"200903017033",4,0,0,0,0,0
"200903017034",27,0,0,0,0,0
"200903017050",1,0,0,0,0,0
"200903017103",2,0,0,0,0,0
"200903017111",1,0,0,0,0,0
"200903017112",38,0,0,0,0,0
"200903017122",1,0,0,0,0,0
"200903017153",5,0,0,0,0,0
"200903018041",1,0,0,0,0,0
"200903018042",4,0,0,0,0,0
"200903018043",2,0,0,0,0,0
"200903018110",10,0,0,0,0,0
"200903018149",3,0,0,0,0,0
"200903018153",1,0,0,0,0,0
"201003008014",2,0,0,0,0,0
"201003008045",4,0,0,0,0,0
"201003008046",1,0,0,0,0,0
"201003008047",4,0,0,0,0,0
"201003008051",1,0,0,0,0,0
"201003008052",5,0,0,0,0,0
"201003008053",4,0,0,0,0,0
"201003008054",18,0,0,0,0,0
"201003008120",12,0,0,0,0,0
"201003008121",7,0,0,0,0,0
"201003008123",2,0,0,0,0,0
"201003008165",7,0,0,0,0,0
"201003010021",1,0,0,0,0,0
"201003010025",3,0,0,0,0,0
"201003010052",20,0,0,0,0,0
"201003010066",13,0,0,0,0,0
"201003010067",7,0,0,0,0,0
"201003010110",1,0,0,0,0,0
"201003010126",2,0,0,0,0,0
"201003010150",5,0,0,0,0,0
"201003010161",1,0,0,0,0,0
"201003017061",1,0,0,0,0,0
"201003017113",5,0,0,0,0,0
"201003017114",1,0,0,0,0,0
"201003017155",2,0,0,0,0,0
"201003018021",1,0,0,0,0,0
"201003018041",2,0,0,0,0,0
"201003018060",4,0,0,0,0,0
"201003018119",8,0,0,0,0,0
"201003018120",15,0,0,0,0,0
"201003018126",1,0,0,0,0,0
"201003018167",3,0,0,0,0,0
"201103008029",2,0,0,0,0,0
"201103008043",2,0,0,0,0,0
"201103008045",3,0,0,0,0,0
"201103008046",22,0,0,0,0,0
"201103008059",6,0,0,0,0,0
"201103008060",26,0,0,0,0,0
"201103008061",5,0,0,0,0,0
"201103008109",17,0,0,0,0,0
"201103008125",1,0,0,0,0,0
"201103010003",1,0,0,0,0,0
"201103010012",8,0,0,0,0,0
"201103010060",9,0,0,0,0,0
"201103010081",14,0,0,0,0,0
"201103010124",32,0,0,0,0,0
"201103010162",3,0,0,0,0,0
"201103017020",1,0,0,0,0,0
"201103017058",4,0,0,0,0,0
"201103017107",17,0,0,0,0,0
"201103017108",5,0,0,0,0,0
"201103017116",1,0,0,0,0,0
"201103017118",1,0,0,0,0,0
"201103017161",1,0,0,0,0,0
"201103017162",16,0,0,0,0,0
"201103018008",1,0,0,0,0,0
"201103018023",8,0,0,0,0,0
"201103018027",2,0,0,0,0,0
"201103018052",15,0,0,0,0,0
"201103018053",8,0,0,0,0,0
"201103018070",8,0,0,0,0,0
"201103018109",1,0,0,0,0,0
"201103018110",2,0,0,0,0,0
"201103018120",12,0,0,0,0,0
"201103018121",1,0,0,0,0,0
"201103018122",1,0,0,0,0,0
"201103018130",3,0,0,0,0,0
"201203008021",7,0,0,0,0,0
"201203008039",4,0,0,0,0,0
"201203008111",17,0,0,0,0,0
"201203008114",7,0,0,0,0,0
"201203008117",2,0,0,0,0,0
"201203008118",60,0,0,0,0,0
"201203008129",1,0,0,0,0,0
"201203008168",8,0,0,0,0,0
"201203008171",1,0,0,0,0,0
"201203008173",2,0,0,0,0,0
"201203010057",2,0,0,0,0,0
"201203010058",2,0,0,0,0,0
"201203010064",3,0,0,0,0,0
"201203010110",1,0,0,0,0,0
"201203010114",1,0,0,0,0,0
"201203010115",23,0,0,0,0,0
"201203010116",1,0,0,0,0,0
"201203010118",35,0,0,0,0,0
"201203010119",1,0,0,0,0,0
"201203010130",4,0,0,0,0,0
"201203010173",3,0,0,0,0,0
"201203017031",3,0,0,0,0,0
"201203017033",1,0,0,0,0,0
"201203017034",1,0,0,0,0,0
"201203017035",1,0,0,0,0,0
"201203017054",2,0,0,0,0,0
"201203017069",10,0,0,0,0,0
"201203017082",4,0,0,0,0,0
"201203017107",3,0,0,0,0,0
"201203017118",5,0,0,0,0,0
"201203017120",1,0,0,0,0,0
"201203017126",1,0,0,0,0,0
"201203017131",13,0,0,0,0,0
"201203017171",1,0,0,0,0,0
"201203017220",1,0,0,0,0,0
"201203017228",3,0,0,0,0,0
"201203017229",15,0,0,0,0,0
"201203017230",1,0,0,0,0,0
"201203017231",2,0,0,0,0,0
"201203017232",1,0,0,0,0,0
"201203017264",4,0,0,0,0,0
"201203017304",9,0,0,0,0,0
"201203017315",1,0,0,0,0,0
"201203017316",1,0,0,0,0,0
"201203017323",8,0,0,0,0,0
"201203017325",2,0,0,0,0,0
"201303008023",1,0,0,0,0,0
"201303008024",54,0,0,0,0,0
"201303008025",11,0,0,0,0,0
"201303008026",4,0,0,0,0,0
"201303008029",1,0,0,0,0,0
"201303008030",1,0,0,0,0,0
"201303008031",2,0,0,0,0,0
"201303008052",17,0,0,0,0,0
"201303008054",3,0,0,0,0,0
"201303008091",3,0,0,0,0,0
"201303008097",1,0,0,0,0,0
"201303008102",1,0,0,0,0,0
"201303008107",18,0,0,0,0,0
"201303008111",1,0,0,0,0,0
"201303017014",1,0,0,0,0,0
"201303017016",1,0,0,0,0,0
"201303017019",1,0,0,0,0,0
"201303017061",1,0,0,0,0,0
"201303017103",1,0,0,0,0,0
"201303017128",23,0,0,0,0,0
"201303017129",14,0,0,0,0,0
"201303017136",21,0,0,0,0,0
"201303017166",2,0,0,0,0,0
"201303020014",3,0,0,0,0,0
"201303020021",1,0,0,0,0,0
"201303020022",4,0,0,0,0,0
"201303020023",1,0,0,0,0,0
"201303020025",2,0,0,0,0,0
"201303020031",10,0,0,0,0,0
"201303020056",6,0,0,0,0,0
"201303020057",2,0,0,0,0,0
"201303020058",1,0,0,0,0,0
"201303020079",4,0,0,0,0,0
"201303020124",1,0,0,0,0,0
"201303020136",3,0,0,0,0,0
"201303020152",7,0,0,0,0,0
"201303020154",1,0,0,0,0,0
"201403008034",1,0,0,0,0,0
"201403008065",1,0,0,0,0,0
"201403008094",6,0,0,0,0,0
"201403008115",2,0,0,0,0,0
"201403008116",22,0,0,0,0,0
"201403008117",1,0,0,0,0,0
"201403008118",8,0,0,0,0,0
"201403008120",22,0,0,0,0,0
"201403008125",3,0,0,0,0,0
"201403008152",1,0,0,0,0,0
"201403010001",1,0,0,0,0,0
"201403010014",2,0,0,0,0,0
"201403010040",2,0,0,0,0,0
"201403010042",1,0,0,0,0,0
"201403010062",1,0,0,0,0,0
"201403010063",1,0,0,0,0,0
"201403010102",1,0,0,0,0,0
"201403010104",16,0,0,0,0,0
"201403010106",20,0,0,0,0,0
"201403010107",16,0,0,0,0,0
"201403010108",32,0,0,0,0,0
"201403017001",17,0,0,0,0,0
"201403017019",3,0,0,0,0,0
"201403017027",14,0,0,0,0,0
"201403017041",1,0,0,0,0,0
"201403017046",5,0,0,0,0,0
"201403017061",8,0,0,0,0,0
"201403017062",16,0,0,0,0,0
"201403017063",1,0,0,0,0,0
"201403017067",9,0,0,0,0,0
"201403017081",6,0,0,0,0,0
"201403017118",1,0,0,0,0,0
"201403017120",1,0,0,0,0,0
"201403017121",1,0,0,0,0,0
"201403017125",62,0,0,0,0,0
"201403017126",13,0,0,0,0,0
"201403017172",2,0,0,0,0,0
"201403020015",2,0,0,0,0,0
"201403020016",4,0,0,0,0,0
"201403020020",4,0,0,0,0,0
"201403020047",1,0,0,0,0,0
"201403020062",2,0,0,0,0,0
"201403020064",1,0,0,0,0,0
"201403020074",14,0,0,0,0,0
"201403020101",1,0,0,0,0,0
"201403020104",9,0,0,0,0,0
"201403020107",1,0,0,0,0,0
"201403020121",2,0,0,0,0,0
"201403020122",2,0,0,0,0,0
"201403020169",8,0,0,0,0,0
"201503008020",21,21,0,0,0,0
"201503008023",4,4,0,0,0,0
"201503008026",8,8,0,0,0,0
"201503008056",1,1,0,0,0,0
"201503008059",28,28,0,0,0,0
"201503008060",1,1,0,0,0,0
"201503008118",45,45,0,0,0,0
"201503008123",1,1,0,0,0,0
"201503008166",1,1,0,0,0,0
"201503008170",1,1,0,0,0,0
"201503010025",2,2,0,0,0,0
"201503010044",16,0,0,0,0,0
"201503010056",7,7,0,0,0,0
"201503010089",6,6,0,0,0,0
"201503010093",1,1,0,0,0,0
"201503010100",1,1,0,0,0,0
"201503010111",5,5,0,0,0,0
"201503010112",2,2,0,0,0,0
"201503010127",1,1,0,0,0,0
"201503017025",50,50,0,0,0,0
"201503017028",10,10,0,0,0,0
"201503017044",13,13,0,0,0,0
"201503017045",1,1,0,0,0,0
"201503017046",15,10,0,0,0,0
"201503017052",6,6,0,0,0,0
"201503017111",3,3,0,0,0,0
"201503017112",23,23,0,0,0,0
"201503017124",14,14,0,0,0,0
"201503017138",1,1,0,0,0,0
"201503020026",20,20,0,0,0,0
"201503020054",2,2,0,0,0,0
"201503020075",7,7,0,0,0,0
"201503020127",1,1,0,0,0,0
"201503020128",5,5,0,0,0,0
"201503020129",7,7,0,0,0,0
"201503020130",24,24,0,0,0,0
"201503020131",1,1,0,0,0,0
"201503020174",5,5,0,0,0,0
"201503020175",1,1,0,0,0,0
"201603008019",1,1,0,0,0,0
"201603008020",1,1,0,0,0,0
"201603008027",5,5,0,0,0,0
"201603008028",4,4,0,0,0,0
"201603008029",3,3,0,0,0,0
"201603008084",1,1,0,0,0,0
"201603008124",1,1,0,0,0,0
"201603008129",20,20,0,0,0,0
"201603008134",1,1,0,0,0,0
"201603008174",12,12,0,0,0,0
"201603008176",15,0,0,0,0,0
"201603008177",1,1,0,0,0,0
"201603010021",7,7,0,0,0,0
"201603010027",2,2,0,0,0,0
"201603010029",3,3,0,0,0,0
"201603010047",16,16,0,0,0,0
"201603010060",17,17,0,0,0,0
"201603010113",2,2,0,0,0,0
"201603010114",1,1,0,0,0,0
"201603017007",1,1,0,0,0,0
"201603017042",1,1,0,0,0,0
"201603017055",2,2,0,0,0,0
"201603017057",6,6,0,0,0,0
"201603017067",3,3,0,0,0,0
"201603017075",2,2,0,0,0,0
"201603017106",4,4,0,0,0,0
"201603017107",1,1,0,0,0,0
"201603017117",2,2,0,0,0,0
"201603017119",2,2,0,0,0,0
"201603017127",2,2,0,0,0,0
"201603020020",1,1,0,0,0,0
"201603020031",1,1,0,0,0,0
"201603020042",1,1,0,0,0,0
"201603020051",1,1,0,0,0,0
"201603020057",8,8,0,0,0,0
"201603020060",1,1,0,0,0,0
"201603020128",20,20,0,0,0,0
"201603020167",1,1,0,0,0,0
"201703008016",2,0,0,0,0,0
"201703008026",4,0,0,0,0,0
"201703008027",1,0,0,0,0,0
"201703008031",1,0,0,0,0,0
"201703008051",14,0,0,0,0,0
"201703008057",25,0,0,0,0,0
"201703008058",16,0,0,0,0,0
"201703008073",1,0,0,0,0,0
"201703008074",4,0,0,0,0,0
"201703008108",2,0,0,0,0,0
"201703008115",1,0,0,0,0,0
"201703008124",5,0,0,0,0,0
"201703008159",1,0,0,0,0,0
"201703010013",1,0,0,0,0,0
"201703010025",55,0,0,0,0,0
"201703010028",44,0,0,0,0,0
"201703010029",1,0,0,0,0,0
"201703010031",1,0,0,0,0,0
"201703010034",2,0,0,0,0,0
"201703010035",3,0,0,0,0,0
"201703010036",2,0,0,0,0,0
"201703010062",1,0,0,0,0,0
"201703010116",1,0,0,0,0,0
"201703010124",14,0,0,0,0,0
"201703017003",2,0,0,0,0,0
"201703017030",2,0,0,0,0,0
"201703017032",1,0,0,0,0,0
"201703017036",26,0,0,0,0,0
"201703017038",6,0,0,0,0,0
"201703017106",27,0,0,0,0,0
"201703017109",1,0,0,0,0,0
"201703017130",3,0,0,0,0,0
"201703020017",1,0,0,0,0,0
"201703020044",2,0,0,0,0,0
"201703020045",16,0,0,0,0,0
"201703020046",40,0,0,0,0,0
"201703020057",5,0,0,0,0,0
"201703020058",1,0,0,0,0,0
"201703020068",5,0,0,0,0,0
"201703020097",1,0,0,0,0,0
"201703020113",5,0,0,0,0,0
"201703020114",2,0,0,0,0,0
"201703020115",20,0,0,0,0,0
"201703020152",23,0,0,0,0,0
"201803008028",2,0,0,0,0,0
"201803008050",4,0,0,0,0,0
"201803008054",3,0,0,0,0,0
"201803008071",1,0,0,0,0,0
"201803008111",10,0,0,0,0,0
"201803008161",2,0,0,0,0,0
"201803008166",1,0,0,0,0,0
"201803008185",16,0,0,0,0,0
"201803010008",8,0,0,0,0,0
"201803010015",2,0,0,0,0,0
"201803010036",1,0,0,0,0,0
"201803010037",1,0,0,0,0,0
"201803010038",8,0,0,0,0,0
"201803010039",24,0,0,0,0,0
"201803010102",1,0,0,0,0,0
"201803010106",23,0,0,0,0,0
"201803010107",9,0,0,0,0,0
"201803010113",15,0,0,0,0,0
"201803017021",1,0,0,0,0,0
"201803017022",2,0,0,0,0,0
"201803017023",1,0,0,0,0,0
"201803017024",1,0,0,0,0,0
"201803017055",1,0,0,0,0,0
"201803017056",1,0,0,0,0,0
"201803017070",2,0,0,0,0,0
"201803017117",1,0,0,0,0,0
"201803017118",5,0,0,0,0,0
"201803017124",1,0,0,0,0,0
"201803020036",2,0,0,0,0,0
"201803020042",14,0,0,0,0,0
"201803020056",29,0,0,0,0,0
"201803020057",23,0,0,0,0,0
"201803020118",13,0,0,0,0,0
"201803020120",1,0,0,0,0,0
"201803020126",7,0,0,0,0,0
"201803020129",3,0,0,0,0,0
"201803020174",3,0,0,0,0,0
"201903008020",2,2,0,0,0,0
"201903008023",52,15,0,0,0,0
"201903008025",1,1,0,0,0,0
"201903008127",4,4,0,0,0,0
"201903008168",1,1,0,0,0,0
"201903008171",2,2,0,0,0,0
"201903008183",4,4,0,0,0,0
"201903020029",3,3,0,0,0,0
"201903020030",19,19,0,0,0,0
"201903020031",1,1,0,0,0,0
"201903020043",3,3,0,0,0,0
"201903020059",5,5,0,0,0,0
"201903020064",1,1,0,0,0,0
"201903020077",13,13,0,0,0,0
"201903020078",4,4,0,0,0,0
"201903020079",6,6,0,0,0,0
"201903020120",1,1,0,0,0,0
"201903020121",1,1,0,0,0,0
"201903020131",2,2,0,0,0,0
"201903020169",2,2,0,0,0,0
"202103008051",11,11,0,0,0,0
"202103008052",2,2,0,0,0,0
"202103008062",21,15,0,0,0,0
"202103008070",1,1,0,0,0,0
"202103008073",7,7,0,0,0,0
"202103008119",11,11,0,0,0,0
"202103008120",13,13,0,0,0,0
"202103008121",1,1,0,0,0,0
"202103008130",2,2,0,0,0,0
"202103010012",2,2,0,0,0,0
"202103010015",3,3,0,0,0,0
"202103010025",3,3,0,0,0,0
"202103010026",40,15,0,0,0,0
"202103010027",23,20,0,0,0,0
"202103010046",1,1,0,0,0,0
"202103010088",2,2,0,0,0,0
"202103010099",31,15,0,0,0,0
"202103010103",1,1,0,0,0,0
"202103010105",28,14,0,0,0,0
"202103010114",8,8,0,0,0,0
"202103010145",1,1,0,0,0,0
"202103010152",5,5,0,0,0,0
"202103017007",1,1,0,0,0,0
"202103017027",4,4,0,0,0,0
"202103017029",1,1,0,0,0,0
"202103017050",1,1,0,0,0,0
"202103017064",28,15,0,0,0,0
"202103017078",1,1,0,0,0,0
"202103017119",1,1,0,0,0,0
"202103017126",1,1,0,0,0,0
"202103017130",2,2,0,0,0,0
"202103017133",1,1,0,0,0,0
"202103017152",8,8,0,0,0,0
"202103017153",1,1,0,0,0,0
"202103017155",1,1,0,0,0,0
"202103020052",1,1,0,0,0,0
"202103020053",1,1,0,0,0,0
"202103020054",9,9,0,0,0,0
"202103020073",2,0,0,0,0,0
"202103020112",1,1,0,0,0,0
"202103020113",1,1,0,0,0,0
"202103020114",17,15,0,0,0,0
"202103020163",1,1,0,0,0,0
"202103020168",4,4,0,0,0,0
"202203008008",1,0,0,0,0,0
"202203008010",4,0,0,0,0,0
"202203008012",1,0,0,0,0,0
"202203008119",3,0,0,0,0,0
"202203008120",1,0,0,0,0,0
"202203008134",11,0,0,0,0,0
"202203008176",2,0,0,0,0,0
"202203010062",1,0,0,0,0,0
"202203010065",1,0,0,0,0,0
"202203010066",26,0,0,0,0,0
"202203010076",2,0,0,0,0,0
"202203010106",4,0,0,0,0,0
"202203010109",1,0,0,0,0,0
"202203017019",11,0,0,0,0,0
"202203017025",6,0,0,0,0,0
"202203017026",7,0,0,0,0,0
"202203017046",2,0,0,0,0,0
"202203017107",1,0,0,0,0,0
"202203017112",1,0,0,0,0,0
"202203020019",1,0,0,0,0,0
"202203020020",2,0,0,0,0,0
"202203020021",1,0,0,0,0,0
"202203020050",7,0,0,0,0,0
"202203020051",8,0,0,0,0,0
"202203020055",15,0,0,0,0,0
"202203020070",1,0,0,0,0,0
"202203020095",1,0,0,0,0,0
"202203020119",9,0,0,0,0,0
"202303008007",2,0,0,0,0,0
"202303008008",13,0,0,0,0,0
"202303008017",2,0,0,0,0,0
"202303008018",1,0,0,0,0,0
"202303008023",1,0,0,0,0,0
"202303008107",1,0,0,0,0,0
"202303008115",1,0,0,0,0,0
"202303008119",21,0,0,0,0,0
"202303008120",1,0,0,0,0,0
"202303008157",1,0,0,0,0,0
"202303010036",2,0,0,0,0,0
"202303010086",2,0,0,0,0,0
"202303017015",1,0,0,0,0,0
"202303017061",10,0,0,0,0,0
"202303017062",1,0,0,0,0,0
"202303017063",3,0,0,0,0,0
"202303017121",2,0,0,0,0,0
"202303017125",3,0,0,0,0,0
"202303017126",21,0,0,0,0,0
"202303017127",12,0,0,0,0,0
"202303020055",5,0,0,0,0,0
"202303020147",1,0,0,0,0,0
"202303020153",21,0,0,0,0,0
"202303020155",2,0,0,0,0,0
"202403008026",2,2,0,0,0,0
"202403008061",8,8,0,0,0,0
"202403008062",2,2,0,0,0,0
"202403008121",3,3,0,0,0,0
"202403008151",1,1,0,0,0,0
"202403008152",3,3,0,0,0,0
"202403008164",10,10,0,0,0,0
"202403008169",18,15,0,0,0,0
"202403010013",2,2,0,0,0,0
"202403010018",2,2,0,0,0,0
"202403010098",20,15,0,0,0,0
"202403010109",24,14,0,0,0,0
"202403010144",20,15,0,0,0,0
"202403017029",2,2,0,0,0,0
"202403017060",1,1,0,0,0,0
"202403017061",20,15,0,0,0,0
"202403017078",1,1,0,0,0,0
"202403017153",2,2,0,0,0,0
"202403017158",10,10,0,0,0,0
"202403017167",4,4,0,0,0,0
"202403017169",1,1,0,0,0,0
"202403017170",5,5,0,0,0,0
"202403017172",11,11,0,0,0,0
"202403020005",21,15,0,0,0,0
"202403020018",2,2,0,0,0,0
"202403020023",1,1,0,0,0,0
"202403020024",1,1,0,0,0,0
"202403020025",1,1,0,0,0,0
"202403020063",6,6,0,0,0,0
"202403020064",1,1,0,0,0,0
"202403020073",7,7,0,0,0,0
"202403020092",22,15,0,0,0,0
"202403020113",6,6,0,0,0,0
"202403020142",4,4,0,0,0,0
"202403020149",15,15,0,0,0,0
"202403020150",7,7,0,0,0,0
"202403020151",14,14,0,0,0,0
