"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303006015",13,10,0,0,0,0
"200303006024",1,1,0,0,0,0
"200303006025",1,1,0,0,0,0
"200303006026",6,6,0,0,0,0
"200303006027",6,6,0,0,0,0
"200303006028",8,8,0,0,0,0
"200303006029",7,7,0,0,0,0
"200303006031",3,3,0,0,0,0
"200303006033",38,10,0,0,0,0
"200303006034",2,2,0,0,0,0
"200303006035",3,3,0,0,0,0
"200303006037",7,7,0,0,0,0
"200303006038",9,9,0,0,0,0
"200303006039",15,10,0,0,0,0
"200303006040",11,11,0,0,0,0
"200303006041",2,2,0,0,0,0
"200303006042",4,4,0,0,0,0
"200303006044",5,5,0,0,0,0
"200303006045",13,10,0,0,0,0
"200303006046",7,7,0,0,0,0
"200303006047",8,8,0,0,0,0
"200303006048",15,10,0,0,0,0
"200303006049",5,5,0,0,0,0
"200303006050",3,3,0,0,0,0
"200303006051",40,10,0,0,0,0
"200303006052",10,10,0,0,0,0
"200303006054",12,10,0,0,0,0
"200303006055",20,10,0,0,0,0
"200303006056",97,10,0,0,0,0
"200303006059",30,10,0,0,0,0
"200303006060",29,10,0,0,0,0
"200303006061",15,10,0,0,0,0
"200303006062",18,10,0,0,0,0
"200303006063",3,3,0,0,0,0
"200303006064",16,10,0,0,0,0
"200303006066",24,10,0,0,0,0
"200303006067",4,4,0,0,0,0
"200303006068",13,10,0,0,0,0
"200303006069",13,10,0,0,0,0
"200303006071",18,10,0,0,0,0
"200303006072",25,10,0,0,0,0
"200303006073",7,7,0,0,0,0
"200303006074",24,10,0,0,0,0
"200303006075",4,4,0,0,0,0
"200303006076",4,4,0,0,0,0
"200303006077",10,10,0,0,0,0
"200303006078",6,6,0,0,0,0
"200303006079",1,1,0,0,0,0
"200303006080",37,10,0,0,0,0
"200303006081",10,10,0,0,0,0
"200303006082",16,10,0,0,0,0
"200303006083",5,5,0,0,0,0
"200303006085",5,5,0,0,0,0
"200303006086",5,5,0,0,0,0
"200303006087",1,1,0,0,0,0
"200303006088",7,7,0,0,0,0
"200303006089",1,1,0,0,0,0
"200303006090",14,10,0,0,0,0
"200303006091",8,8,0,0,0,0
"200303006092",14,10,0,0,0,0
"200303006094",10,10,0,0,0,0
"200303006095",17,10,0,0,0,0
"200303006096",3,3,0,0,0,0
"200303006097",18,10,0,0,0,0
"200303006098",8,8,0,0,0,0
"200303006099",3,3,0,0,0,0
"200303006100",3,3,0,0,0,0
"200303006102",2,2,0,0,0,0
"200303006104",12,10,0,0,0,0
"200303006105",13,10,0,0,0,0
"200303006106",1,1,0,0,0,0
"200303006107",9,9,0,0,0,0
"200303006108",3,3,0,0,0,0
"200303006109",24,10,0,0,0,0
"200303006110",1,1,0,0,0,0
"200303006114",3,3,0,0,0,0
"200303006115",7,7,0,0,0,0
"200303006117",34,10,0,0,0,0
"200303006118",34,10,0,0,0,0
"200303006119",7,7,0,0,0,0
"200303006120",3,3,0,0,0,0
"200303006122",25,10,0,0,0,0
"200303006124",19,10,0,0,0,0
"200303006125",1,1,0,0,0,0
"200303006126",7,7,0,0,0,0
"200303006128",4,4,0,0,0,0
"200303006129",7,7,0,0,0,0
"200303006130",12,12,0,0,0,0
"200303006131",28,10,0,0,0,0
"200303006133",1,1,0,0,0,0
"200303006134",3,3,0,0,0,0
"200303006135",24,10,0,0,0,0
"200303006143",1,1,0,0,0,0
"200303006145",9,9,0,0,0,0
"200303006149",1,1,0,0,0,0
"200303006153",1,1,0,0,0,0
"200303006158",3,3,0,0,0,0
"200303006160",3,3,0,0,0,0
"200303008002",21,5,0,0,0,0
"200303008003",9,5,0,0,0,0
"200303008007",34,5,0,0,0,0
"200303008008",70,15,0,0,0,0
"200303008009",2,2,0,0,0,0
"200303008011",10,5,0,0,0,0
"200303008012",1,1,0,0,0,0
"200303008013",6,6,0,0,0,0
"200303008014",2,2,0,0,0,0
"200303008015",1,1,0,0,0,0
"200303008019",7,0,0,0,0,0
"200303008020",8,8,0,0,0,0
"200303008022",3,3,0,0,0,0
"200303008023",1,1,0,0,0,0
"200303008027",7,7,0,0,0,0
"200303008028",3,3,0,0,0,0
"200303008029",7,7,0,0,0,0
"200303008031",33,3,0,0,0,0
"200303008032",8,8,0,0,0,0
"200303008034",29,10,0,0,0,0
"200303008035",9,9,0,0,0,0
"200303008036",11,11,0,0,0,0
"200303008037",2,2,0,0,0,0
"200303008038",17,15,0,0,0,0
"200303008039",35,10,0,0,0,0
"200303008040",2,2,0,0,0,0
"200303008042",5,5,0,0,0,0
"200303008043",23,5,0,0,0,0
"200303008044",5,5,0,0,0,0
"200303008045",15,0,0,0,0,0
"200303008046",6,6,0,0,0,0
"200303008049",1,1,0,0,0,0
"200303008050",4,4,0,0,0,0
"200303008051",20,5,0,0,0,0
"200303008052",10,5,0,0,0,0
"200303008053",2,2,0,0,0,0
"200303008054",1,1,0,0,0,0
"200303008055",11,5,0,0,0,0
"200303008056",13,5,0,0,0,0
"200303008057",1,1,0,0,0,0
"200303008058",3,3,0,0,0,0
"200303008061",101,10,0,0,0,0
"200303008065",1,1,0,0,0,0
"200303008066",27,5,0,0,0,0
"200303008068",17,5,0,0,0,0
"200303008069",14,5,0,0,0,0
"200303008070",9,5,0,0,0,0
"200303008071",10,5,0,0,0,0
"200303008072",32,5,0,0,0,0
"200303008073",24,10,0,0,0,0
"200303008074",3,3,0,0,0,0
"200303008076",22,10,0,0,0,0
"200303008077",10,5,0,0,0,0
"200303008079",86,10,0,0,0,0
"200303008080",21,10,0,0,0,0
"200303008081",7,5,0,0,0,0
"200303008082",4,4,0,0,0,0
"200303008083",16,5,0,0,0,0
"200303008085",6,5,0,0,0,0
"200303008086",10,10,0,0,0,0
"200303008087",28,5,0,0,0,0
"200303008088",4,4,0,0,0,0
"200303008089",25,5,0,0,0,0
"200303008090",2,2,0,0,0,0
"200303008091",2,2,0,0,0,0
"200303008092",7,5,0,0,0,0
"200303008093",4,4,0,0,0,0
"200303008094",3,3,0,0,0,0
"200303008096",1,1,0,0,0,0
"200303008097",17,5,0,0,0,0
"200303008099",31,5,0,0,0,0
"200303008100",6,5,0,0,0,0
"200303008101",4,4,0,0,0,0
"200303008102",5,5,0,0,0,0
"200303008103",7,5,0,0,0,0
"200303008104",1,1,0,0,0,0
"200303008105",19,5,0,0,0,0
"200303008106",7,5,0,0,0,0
"200303008107",1,1,0,0,0,0
"200303008108",3,3,0,0,0,0
"200303008109",11,5,0,0,0,0
"200303008110",19,5,0,0,0,0
"200303008111",8,8,0,0,0,0
"200303008112",15,5,0,0,0,0
"200303008113",18,10,0,0,0,0
"200303008114",18,5,0,0,0,0
"200303008115",21,5,0,0,0,0
"200303008117",7,7,0,0,0,0
"200303008119",20,5,0,0,0,0
"200303008123",2,2,0,0,0,0
"200303008124",1,1,0,0,0,0
"200303008125",7,7,0,0,0,0
"200303008126",13,5,0,0,0,0
"200303008127",9,5,0,0,0,0
"200303008130",54,5,0,0,0,0
"200303008131",4,4,0,0,0,0
"200303008132",3,3,0,0,0,0
"200303008135",3,3,0,0,0,0
"200303008136",11,5,0,0,0,0
"200303008137",7,5,0,0,0,0
"200303008139",19,5,0,0,0,0
"200303008140",14,5,0,0,0,0
"200303008141",3,3,0,0,0,0
"200303008142",12,5,0,0,0,0
"200303008145",1,1,0,0,0,0
"200303008146",27,5,0,0,0,0
"200303008147",1,1,0,0,0,0
"200303008150",7,5,0,0,0,0
"200303008156",1,1,0,0,0,0
"200303008159",10,5,0,0,0,0
"200303008160",16,5,0,0,0,0
"200303008171",1,1,0,0,0,0
"200303008173",1,1,0,0,0,0
"200303008174",1,1,0,0,0,0
"200303010001",22,9,0,0,0,0
"200303010002",51,10,0,0,0,0
"200303010003",4,4,0,0,0,0
"200303010004",2,2,0,0,0,0
"200303010005",4,4,0,0,0,0
"200303010007",3,3,0,0,0,0
"200303010008",2,2,0,0,0,0
"200303010009",2,2,0,0,0,0
"200303010010",5,5,0,0,0,0
"200303010011",1,1,0,0,0,0
"200303010012",3,3,0,0,0,0
"200303010013",8,8,0,0,0,0
"200303010018",2,2,0,0,0,0
"200303010020",128,10,0,0,0,0
"200303010024",32,10,0,0,0,0
"200303010025",133,10,0,0,0,0
"200303010026",35,10,0,0,0,0
"200303010027",91,10,0,0,0,0
"200303010029",7,7,0,0,0,0
"200303010030",70,10,0,0,0,0
"200303010031",4,4,0,0,0,0
"200303010034",8,8,0,0,0,0
"200303010036",1,1,0,0,0,0
"200303010037",1,1,0,0,0,0
"200303010040",23,10,0,0,0,0
"200303010041",15,10,0,0,0,0
"200303010042",2,2,0,0,0,0
"200303010043",1,1,0,0,0,0
"200303010044",2,2,0,0,0,0
"200303010045",7,7,0,0,0,0
"200303010046",13,13,0,0,0,0
"200303010047",18,10,0,0,0,0
"200303010048",5,5,0,0,0,0
"200303010049",7,7,0,0,0,0
"200303010052",5,5,0,0,0,0
"200303010053",13,10,0,0,0,0
"200303010055",16,11,0,0,0,0
"200303010058",21,10,0,0,0,0
"200303010061",32,10,0,0,0,0
"200303010062",14,10,0,0,0,0
"200303010063",15,10,0,0,0,0
"200303010064",4,4,0,0,0,0
"200303010065",3,3,0,0,0,0
"200303010066",8,8,0,0,0,0
"200303010067",8,8,0,0,0,0
"200303010068",8,8,0,0,0,0
"200303010069",6,6,0,0,0,0
"200303010070",21,10,0,0,0,0
"200303010071",151,10,0,0,0,0
"200303010072",1,1,0,0,0,0
"200303010074",18,10,0,0,0,0
"200303010075",7,7,0,0,0,0
"200303010076",6,6,0,0,0,0
"200303010077",2,2,0,0,0,0
"200303010078",62,9,0,0,0,0
"200303010079",11,10,0,0,0,0
"200303010080",11,10,0,0,0,0
"200303010081",15,10,0,0,0,0
"200303010082",1,1,0,0,0,0
"200303010083",117,10,0,0,0,0
"200303010085",2,2,0,0,0,0
"200303010088",11,9,0,0,0,0
"200303010090",17,0,0,0,0,0
"200303010091",20,10,0,0,0,0
"200303010092",15,7,0,0,0,0
"200303010093",10,10,0,0,0,0
"200303010094",11,11,0,0,0,0
"200303010097",10,10,0,0,0,0
"200303010099",11,11,0,0,0,0
"200303010100",31,10,0,0,0,0
"200303010101",76,10,0,0,0,0
"200303010102",4,4,0,0,0,0
"200303010103",15,10,0,0,0,0
"200303010104",1,1,0,0,0,0
"200303010105",4,4,0,0,0,0
"200303010106",14,10,0,0,0,0
"200303010107",11,11,0,0,0,0
"200303010109",3,3,0,0,0,0
"200303010110",8,8,0,0,0,0
"200303010111",1,1,0,0,0,0
"200303010112",1,1,0,0,0,0
"200303010114",16,10,0,0,0,0
"200303010116",1,1,0,0,0,0
"200303010117",6,6,0,0,0,0
"200303010118",1,1,0,0,0,0
"200303010120",12,12,0,0,0,0
"200303010121",4,4,0,0,0,0
"200303010123",31,10,0,0,0,0
"200303010124",2,2,0,0,0,0
"200303010126",34,10,0,0,0,0
"200303010127",9,9,0,0,0,0
"200303010128",13,10,0,0,0,0
"200303010129",26,10,0,0,0,0
"200303010130",1,1,0,0,0,0
"200303010131",2,2,0,0,0,0
"200303010132",1,1,0,0,0,0
"200303010133",5,5,0,0,0,0
"200303010134",41,15,0,0,0,0
"200303010135",4,4,0,0,0,0
"200303010136",5,5,0,0,0,0
"200303010139",11,11,0,0,0,0
"200303010146",4,4,0,0,0,0
"200303010147",2,2,0,0,0,0
"200303010148",5,5,0,0,0,0
"200303010151",8,8,0,0,0,0
"200303010157",6,6,0,0,0,0
"200303010158",4,4,0,0,0,0
"200403008001",9,9,0,0,0,0
"200403008002",6,6,0,0,0,0
"200403008003",2,2,0,0,0,0
"200403008004",12,10,0,0,0,0
"200403008005",14,10,0,0,0,0
"200403008006",10,10,0,0,0,0
"200403008007",10,10,0,0,0,0
"200403008008",1,1,0,0,0,0
"200403008009",7,7,0,0,0,0
"200403008010",7,7,0,0,0,0
"200403008011",11,11,0,0,0,0
"200403008012",5,5,0,0,0,0
"200403008013",3,2,0,0,0,0
"200403008014",7,7,0,0,0,0
"200403008015",3,3,0,0,0,0
"200403008018",35,10,0,0,0,0
"200403008019",22,6,0,0,0,0
"200403008020",20,15,0,0,0,0
"200403008021",1,1,0,0,0,0
"200403008022",8,8,0,0,0,0
"200403008023",4,4,0,0,0,0
"200403008024",2,2,0,0,0,0
"200403008025",5,5,0,0,0,0
"200403008026",4,4,0,0,0,0
"200403008029",4,4,0,0,0,0
"200403008030",4,4,0,0,0,0
"200403008031",21,10,0,0,0,0
"200403008034",11,11,0,0,0,0
"200403008035",2,2,0,0,0,0
"200403008036",21,14,0,0,0,0
"200403008037",2,2,0,0,0,0
"200403008038",38,15,0,0,0,0
"200403008039",8,8,0,0,0,0
"200403008040",2,2,0,0,0,0
"200403008041",3,3,0,0,0,0
"200403008043",1,1,0,0,0,0
"200403008044",3,3,0,0,0,0
"200403008045",3,3,0,0,0,0
"200403008048",3,3,0,0,0,0
"200403008049",16,16,0,0,0,0
"200403008050",6,6,0,0,0,0
"200403008051",9,9,0,0,0,0
"200403008052",12,10,0,0,0,0
"200403008053",34,11,0,0,0,0
"200403008054",14,4,0,0,0,0
"200403008057",55,10,0,0,0,0
"200403008058",32,10,0,0,0,0
"200403008059",6,6,0,0,0,0
"200403008060",68,10,0,0,0,0
"200403008061",5,5,0,0,0,0
"200403008063",1,1,0,0,0,0
"200403008064",3,3,0,0,0,0
"200403008065",9,9,0,0,0,0
"200403008066",3,3,0,0,0,0
"200403008069",4,4,0,0,0,0
"200403008071",27,10,0,0,0,0
"200403008072",21,7,0,0,0,0
"200403008073",9,9,0,0,0,0
"200403008075",98,10,0,0,0,0
"200403008076",64,10,0,0,0,0
"200403008077",39,11,0,0,0,0
"200403008078",5,5,0,0,0,0
"200403008080",7,7,0,0,0,0
"200403008081",17,10,0,0,0,0
"200403008082",18,10,0,0,0,0
"200403008083",4,4,0,0,0,0
"200403008084",6,6,0,0,0,0
"200403008085",6,6,0,0,0,0
"200403008086",5,5,0,0,0,0
"200403008087",13,10,0,0,0,0
"200403008088",3,3,0,0,0,0
"200403008089",3,3,0,0,0,0
"200403008090",24,10,0,0,0,0
"200403008091",29,10,0,0,0,0
"200403008092",6,6,0,0,0,0
"200403008093",7,7,0,0,0,0
"200403008094",4,4,0,0,0,0
"200403008096",2,2,0,0,0,0
"200403008097",2,2,0,0,0,0
"200403008099",11,7,0,0,0,0
"200403008100",3,3,0,0,0,0
"200403008101",4,4,0,0,0,0
"200403008102",5,5,0,0,0,0
"200403008105",4,4,0,0,0,0
"200403008107",11,10,0,0,0,0
"200403008109",1,1,0,0,0,0
"200403008112",2,2,0,0,0,0
"200403008113",21,10,0,0,0,0
"200403008114",2,2,0,0,0,0
"200403008116",1,1,0,0,0,0
"200403008123",8,8,0,0,0,0
"200403008125",21,10,0,0,0,0
"200403008126",23,10,0,0,0,0
"200403008127",4,4,0,0,0,0
"200403008130",54,10,0,0,0,0
"200403008131",2,2,0,0,0,0
"200403008132",1,1,0,0,0,0
"200403008133",3,3,0,0,0,0
"200403008134",1,1,0,0,0,0
"200403008136",5,5,0,0,0,0
"200403008137",40,10,0,0,0,0
"200403008138",1,1,0,0,0,0
"200403008140",1,1,0,0,0,0
"200403008143",21,10,0,0,0,0
"200403008144",67,10,0,0,0,0
"200403008145",9,9,0,0,0,0
"200403008149",34,10,0,0,0,0
"200403008150",23,10,0,0,0,0
"200403008153",12,12,0,0,0,0
"200403008154",1,1,0,0,0,0
"200403008155",3,3,0,0,0,0
"200403008158",1,1,0,0,0,0
"200403008159",3,3,0,0,0,0
"200403008161",34,10,0,0,0,0
"200403008162",13,9,0,0,0,0
"200403008163",8,8,0,0,0,0
"200403008165",11,11,0,0,0,0
"200403008166",14,10,0,0,0,0
"200403008167",8,8,0,0,0,0
"200403008169",8,8,0,0,0,0
"200403008170",8,8,0,0,0,0
"200403008171",65,10,0,0,0,0
"200403008172",7,7,0,0,0,0
"200403008177",2,2,0,0,0,0
"200403008183",12,12,0,0,0,0
"200403008184",3,3,0,0,0,0
"200403008189",3,3,0,0,0,0
"200403008192",2,2,0,0,0,0
"200403008193",14,10,0,0,0,0
"200403008199",7,7,0,0,0,0
"200403010002",15,10,0,0,0,0
"200403010004",15,10,0,0,0,0
"200403010007",2,2,0,0,0,0
"200403010010",53,10,0,0,0,0
"200403010012",66,10,0,0,0,0
"200403010017",1,1,0,0,0,0
"200403010024",2,2,0,0,0,0
"200403010025",10,10,0,0,0,0
"200403010026",3,3,0,0,0,0
"200403010027",24,9,0,0,0,0
"200403010028",23,10,0,0,0,0
"200403010029",16,10,0,0,0,0
"200403010031",3,3,0,0,0,0
"200403010032",51,10,0,0,0,0
"200403010034",56,10,0,0,0,0
"200403010037",15,10,0,0,0,0
"200403010039",3,3,0,0,0,0
"200403010041",1,1,0,0,0,0
"200403010043",1,1,0,0,0,0
"200403010044",29,0,0,0,0,0
"200403010045",2,2,0,0,0,0
"200403010046",5,5,0,0,0,0
"200403010047",1,1,0,0,0,0
"200403010048",7,7,0,0,0,0
"200403010049",3,3,0,0,0,0
"200403010051",2,2,0,0,0,0
"200403010052",4,4,0,0,0,0
"200403010053",5,5,0,0,0,0
"200403010054",7,7,0,0,0,0
"200403010055",13,10,0,0,0,0
"200403010056",13,9,0,0,0,0
"200403010057",5,5,0,0,0,0
"200403010058",2,2,0,0,0,0
"200403010059",2,2,0,0,0,0
"200403010060",3,3,0,0,0,0
"200403010061",4,4,0,0,0,0
"200403010068",12,10,0,0,0,0
"200403010074",11,11,0,0,0,0
"200403010075",7,7,0,0,0,0
"200403010077",3,3,0,0,0,0
"200403010078",25,10,0,0,0,0
"200403010079",38,10,0,0,0,0
"200403010080",2,2,0,0,0,0
"200403010081",22,9,0,0,0,0
"200403010082",22,10,0,0,0,0
"200403010083",9,9,0,0,0,0
"200403010084",7,7,0,0,0,0
"200403010085",158,10,0,0,0,0
"200403010086",3,3,0,0,0,0
"200403010087",19,10,0,0,0,0
"200403010088",29,10,0,0,0,0
"200403010089",7,7,0,0,0,0
"200403010090",1,1,0,0,0,0
"200403010091",18,10,0,0,0,0
"200403010092",10,10,0,0,0,0
"200403010093",72,10,0,0,0,0
"200403010094",20,10,0,0,0,0
"200403010095",7,7,0,0,0,0
"200403010096",10,10,0,0,0,0
"200403010097",24,10,0,0,0,0
"200403010098",16,10,0,0,0,0
"200403010099",14,10,0,0,0,0
"200403010100",14,10,0,0,0,0
"200403010101",24,10,0,0,0,0
"200403010102",49,9,0,0,0,0
"200403010103",16,10,0,0,0,0
"200403010104",4,4,0,0,0,0
"200403010105",6,6,0,0,0,0
"200403010108",3,3,0,0,0,0
"200403010109",33,10,0,0,0,0
"200403010110",36,10,0,0,0,0
"200403010111",11,10,0,0,0,0
"200403010112",21,10,0,0,0,0
"200403010115",8,8,0,0,0,0
"200403010118",2,2,0,0,0,0
"200403010120",1,1,0,0,0,0
"200403010121",3,0,0,0,0,0
"200403010126",1,1,0,0,0,0
"200403010127",11,10,0,0,0,0
"200403010128",12,10,0,0,0,0
"200403010130",24,11,0,0,0,0
"200403010133",9,9,0,0,0,0
"200403010135",6,6,0,0,0,0
"200403010140",7,7,0,0,0,0
"200403010141",11,10,0,0,0,0
"200403010142",20,10,0,0,0,0
"200403010144",11,10,0,0,0,0
"200403010145",11,10,0,0,0,0
"200403010146",7,7,0,0,0,0
"200403010147",18,10,0,0,0,0
"200403010148",4,4,0,0,0,0
"200403010149",11,10,0,0,0,0
"200403010150",7,7,0,0,0,0
"200403010152",10,10,0,0,0,0
"200403010153",11,10,0,0,0,0
"200403010156",5,5,0,0,0,0
"200403010157",2,2,0,0,0,0
"200403010160",2,2,0,0,0,0
"200403010169",2,2,0,0,0,0
"200403010170",3,3,0,0,0,0
"200403010171",2,2,0,0,0,0
"200403010176",3,3,0,0,0,0
"200403010177",1,1,0,0,0,0
"200403010178",3,3,0,0,0,0
"200403010181",2,2,0,0,0,0
"200403010187",3,3,0,0,0,0
"200403010188",2,2,0,0,0,0
"200403015001",6,6,0,0,0,0
"200403015006",2,2,0,0,0,0
"200403015010",15,15,0,0,0,0
"200403015012",33,15,0,0,0,0
"200403015015",2,2,0,0,0,0
"200403015016",12,12,0,0,0,0
"200403015018",1,1,0,0,0,0
"200403015020",41,10,0,0,0,0
"200403015021",2,2,0,0,0,0
"200403015022",19,10,0,0,0,0
"200403015024",42,10,0,0,0,0
"200403015026",3,3,0,0,0,0
"200403015027",58,0,0,0,0,0
"200403015029",1,1,0,0,0,0
"200403015030",8,5,0,0,0,0
"200403015031",4,4,0,0,0,0
"200403015032",8,5,0,0,0,0
"200403015033",2,2,0,0,0,0
"200403015034",3,3,0,0,0,0
"200403015035",8,5,0,0,0,0
"200403015037",3,3,0,0,0,0
"200403015038",3,3,0,0,0,0
"200403015039",37,5,0,0,0,0
"200403015040",11,5,0,0,0,0
"200403015041",9,8,0,0,0,0
"200403015042",6,6,0,0,0,0
"200403015043",13,10,0,0,0,0
"200403015044",7,7,0,0,0,0
"200403015045",81,10,0,0,0,0
"200403015046",34,10,0,0,0,0
"200403015047",23,10,0,0,0,0
"200403015048",13,10,0,0,0,0
"200403015049",3,3,0,0,0,0
"200403015050",1,1,0,0,0,0
"200403015051",13,10,0,0,0,0
"200403015052",65,10,0,0,0,0
"200403015054",6,6,0,0,0,0
"200403015056",32,10,0,0,0,0
"200403015057",4,4,0,0,0,0
"200403015058",14,10,0,0,0,0
"200403015059",3,3,0,0,0,0
"200403015062",6,6,0,0,0,0
"200403015066",1,1,0,0,0,0
"200403015067",7,7,0,0,0,0
"200403015068",6,6,0,0,0,0
"200403015069",23,10,0,0,0,0
"200403015070",20,10,0,0,0,0
"200403015071",10,10,0,0,0,0
"200403015073",10,10,0,0,0,0
"200403015074",3,3,0,0,0,0
"200403015075",36,10,0,0,0,0
"200403015076",4,4,0,0,0,0
"200403015077",6,6,0,0,0,0
"200403015078",40,10,0,0,0,0
"200403015079",3,3,0,0,0,0
"200403015080",3,3,0,0,0,0
"200403015081",8,8,0,0,0,0
"200403015082",5,5,0,0,0,0
"200403015083",12,10,0,0,0,0
"200403015084",1,1,0,0,0,0
"200403015085",6,6,0,0,0,0
"200403015086",1,1,0,0,0,0
"200403015087",22,10,0,0,0,0
"200403015088",12,10,0,0,0,0
"200403015089",5,5,0,0,0,0
"200403015090",6,6,0,0,0,0
"200403015091",1,1,0,0,0,0
"200403015092",5,5,0,0,0,0
"200403015094",17,10,0,0,0,0
"200403015095",6,6,0,0,0,0
"200403015096",1,1,0,0,0,0
"200403015097",6,6,0,0,0,0
"200403015098",58,10,0,0,0,0
"200403015104",9,9,0,0,0,0
"200403015105",2,2,0,0,0,0
"200403015106",24,10,0,0,0,0
"200403015107",1,1,0,0,0,0
"200403015113",2,2,0,0,0,0
"200403015114",11,11,0,0,0,0
"200403015115",81,10,0,0,0,0
"200403015117",4,4,0,0,0,0
"200403015118",13,10,0,0,0,0
"200403015119",1,1,0,0,0,0
"200403015120",3,3,0,0,0,0
"200403015122",11,11,0,0,0,0
"200403015124",15,9,0,0,0,0
"200403015125",40,10,0,0,0,0
"200403015126",29,9,0,0,0,0
"200403015128",1,1,0,0,0,0
"200403015129",18,10,0,0,0,0
"200403015130",16,9,0,0,0,0
"200403015131",9,9,0,0,0,0
"200403015132",3,3,0,0,0,0
"200403015133",28,10,0,0,0,0
"200403015134",52,10,0,0,0,0
"200403015136",4,4,0,0,0,0
"200403015137",26,10,0,0,0,0
"200403015138",34,10,0,0,0,0
"200403015140",27,10,0,0,0,0
"200403015143",1,1,0,0,0,0
"200403015144",3,3,0,0,0,0
"200403015155",16,10,0,0,0,0
"200403015156",53,15,0,0,0,0
"200403015157",4,4,0,0,0,0
"200403015158",11,11,0,0,0,0
