"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200303003141",6,6,0,0,0,0
"200303003142",2,2,0,0,0,0
"200303003145",7,5,0,0,0,0
"200303006001",56,15,0,0,0,0
"200303006003",29,15,0,0,0,0
"200303006005",8,8,0,0,0,0
"200303006009",76,15,0,0,0,0
"200303006010",7,7,0,0,0,0
"200303006012",158,15,0,0,0,0
"200303006013",4,4,0,0,0,0
"200303006014",9,9,0,0,0,0
"200303006025",94,15,0,0,0,0
"200303006026",9,9,0,0,0,0
"200303006031",45,12,0,0,0,0
"200303006037",3,3,0,0,0,0
"200303006039",1,1,0,0,0,0
"200303006040",64,16,0,0,0,0
"200303006044",1,1,0,0,0,0
"200303006053",91,15,0,0,0,0
"200303006056",6,6,0,0,0,0
"200303006057",2,2,0,0,0,0
"200303006058",68,15,0,0,0,0
"200303006059",44,15,0,0,0,0
"200303006062",14,14,0,0,0,0
"200303006064",27,13,0,0,0,0
"200303006066",100,11,0,0,0,0
"200303006067",54,15,0,0,0,0
"200303006068",41,15,0,0,0,0
"200303006073",46,4,0,0,0,0
"200303006075",19,15,0,0,0,0
"200303006080",52,10,0,0,0,0
"200303006082",6,6,0,0,0,0
"200303006084",116,10,0,0,0,0
"200303006085",47,10,0,0,0,0
"200303006089",18,15,0,0,0,0
"200303006093",100,15,0,0,0,0
"200303006094",105,16,0,0,0,0
"200303006095",74,15,0,0,0,0
"200303006101",2,2,0,0,0,0
"200303006103",22,15,0,0,0,0
"200303006104",89,14,0,0,0,0
"200303006106",101,15,0,0,0,0
"200303006107",128,15,0,0,0,0
"200303006108",77,15,0,0,0,0
"200303006109",9,9,0,0,0,0
"200303006110",10,10,0,0,0,0
"200303006111",101,15,0,0,0,0
"200303006112",14,14,0,0,0,0
"200303006113",70,15,0,0,0,0
"200303006114",12,12,0,0,0,0
"200303006115",96,15,0,0,0,0
"200303006116",61,15,0,0,0,0
"200303006117",14,14,0,0,0,0
"200303006119",103,15,0,0,0,0
"200303006121",7,7,0,0,0,0
"200303006127",13,13,0,0,0,0
"200303006128",5,5,0,0,0,0
"200303006131",52,15,0,0,0,0
"200303006132",1,1,0,0,0,0
"200303006136",23,15,0,0,0,0
"200303006138",23,15,0,0,0,0
"200303006142",18,15,0,0,0,0
"200303006143",21,15,0,0,0,0
"200303006144",24,15,0,0,0,0
"200303006148",53,15,0,0,0,0
"200303006162",1,1,0,0,0,0
"200303006164",7,7,0,0,0,0
"200303008022",2,2,0,0,0,0
"200303008023",1,1,0,0,0,0
"200303008027",2,2,0,0,0,0
"200303008028",46,5,0,0,0,0
"200303008029",44,5,0,0,0,0
"200303008030",74,5,0,0,0,0
"200303008031",27,5,0,0,0,0
"200303008032",22,5,0,0,0,0
"200303008034",3,3,0,0,0,0
"200303008036",6,5,0,0,0,0
"200303008039",9,5,0,0,0,0
"200303008042",7,5,0,0,0,0
"200303008046",9,5,0,0,0,0
"200303008048",66,5,0,0,0,0
"200303008061",56,4,0,0,0,0
"200303008064",28,5,0,0,0,0
"200303008065",46,5,0,0,0,0
"200303008074",61,5,0,0,0,0
"200303008075",79,5,0,0,0,0
"200303008076",68,5,0,0,0,0
"200303008079",100,5,0,0,0,0
"200303008084",72,5,0,0,0,0
"200303008095",61,5,0,0,0,0
"200303008096",29,5,0,0,0,0
"200303008098",19,5,0,0,0,0
"200303008099",1,1,0,0,0,0
"200303008102",1,1,0,0,0,0
"200303008104",69,5,0,0,0,0
"200303008105",55,5,0,0,0,0
"200303008111",21,5,0,0,0,0
"200303008113",56,5,0,0,0,0
"200303008116",5,5,0,0,0,0
"200303008117",12,5,0,0,0,0
"200303008118",32,5,0,0,0,0
"200303008120",4,4,0,0,0,0
"200303008122",80,5,0,0,0,0
"200303008123",52,5,0,0,0,0
"200303008124",8,8,0,0,0,0
"200303008125",93,5,0,0,0,0
"200303008127",18,5,0,0,0,0
"200303008128",80,5,0,0,0,0
"200303008129",19,5,0,0,0,0
"200303008134",31,5,0,0,0,0
"200303008138",12,5,0,0,0,0
"200303008143",7,5,0,0,0,0
"200303008144",24,5,0,0,0,0
"200303008145",8,5,0,0,0,0
"200303008148",14,5,0,0,0,0
"200303008161",33,5,0,0,0,0
"200303008162",1,1,0,0,0,0
"200303008163",9,4,0,0,0,0
"200303008164",6,5,0,0,0,0
"200303008171",1,1,0,0,0,0
"200303008174",6,6,0,0,0,0
"200303008176",4,4,0,0,0,0
"200303010016",6,6,0,0,0,0
"200303010018",8,8,0,0,0,0
"200303010020",6,6,0,0,0,0
"200303010023",1,1,0,0,0,0
"200303010024",1,1,0,0,0,0
"200303010025",101,15,0,0,0,0
"200303010026",7,7,0,0,0,0
"200303010027",3,3,0,0,0,0
"200303010028",121,17,0,0,0,0
"200303010029",11,11,0,0,0,0
"200303010030",3,3,0,0,0,0
"200303010032",102,16,0,0,0,0
"200303010033",165,15,0,0,0,0
"200303010034",4,4,0,0,0,0
"200303010035",115,15,0,0,0,0
"200303010036",2,2,0,0,0,0
"200303010058",103,15,0,0,0,0
"200303010059",185,15,0,0,0,0
"200303010061",9,9,0,0,0,0
"200303010064",6,6,0,0,0,0
"200303010065",59,10,0,0,0,0
"200303010069",81,15,0,0,0,0
"200303010071",30,15,0,0,0,0
"200303010072",128,15,0,0,0,0
"200303010078",2,2,0,0,0,0
"200303010084",28,15,0,0,0,0
"200303010087",69,16,0,0,0,0
"200303010088",89,15,0,0,0,0
"200303010097",21,15,0,0,0,0
"200303010098",36,15,0,0,0,0
"200303010108",56,15,0,0,0,0
"200303010109",60,15,0,0,0,0
"200303010110",9,9,0,0,0,0
"200303010111",45,14,0,0,0,0
"200303010113",15,15,0,0,0,0
"200303010114",92,15,0,0,0,0
"200303010115",104,14,0,0,0,0
"200303010116",41,15,0,0,0,0
"200303010118",5,5,0,0,0,0
"200303010119",56,15,0,0,0,0
"200303010120",100,15,0,0,0,0
"200303010121",27,15,0,0,0,0
"200303010122",41,15,0,0,0,0
"200303010124",38,15,0,0,0,0
"200303010128",10,10,0,0,0,0
"200303010130",29,15,0,0,0,0
"200303010134",54,15,0,0,0,0
"200303010136",12,12,0,0,0,0
"200303010137",12,12,0,0,0,0
"200303010138",37,15,0,0,0,0
"200303010142",15,15,0,0,0,0
"200303010143",1,1,0,0,0,0
"200303010144",107,15,0,0,0,0
"200303010145",74,15,0,0,0,0
"200303010146",34,15,0,0,0,0
"200303010152",5,5,0,0,0,0
"200303010154",85,15,0,0,0,0
"200303010161",27,15,0,0,0,0
"200303010162",1,1,0,0,0,0
"200303010163",2,2,0,0,0,0
"200403008003",50,5,0,0,0,0
"200403008010",21,5,0,0,0,0
"200403008011",59,5,0,0,0,0
"200403008017",30,5,0,0,0,0
"200403008018",2,2,0,0,0,0
"200403008019",1,1,0,0,0,0
"200403008021",8,3,0,0,0,0
"200403008022",2,2,0,0,0,0
"200403008025",1,1,0,0,0,0
"200403008026",84,5,0,0,0,0
"200403008028",76,5,0,0,0,0
"200403008029",119,5,0,0,0,0
"200403008030",1,1,0,0,0,0
"200403008031",86,5,0,0,0,0
"200403008034",87,5,0,0,0,0
"200403008035",7,7,0,0,0,0
"200403008036",21,5,0,0,0,0
"200403008037",68,5,0,0,0,0
"200403008038",8,5,0,0,0,0
"200403008039",1,1,0,0,0,0
"200403008041",49,5,0,0,0,0
"200403008043",8,5,0,0,0,0
"200403008049",64,5,0,0,0,0
"200403008055",6,6,0,0,0,0
"200403008057",124,5,0,0,0,0
"200403008058",155,5,0,0,0,0
"200403008059",120,5,0,0,0,0
"200403008060",115,5,0,0,0,0
"200403008061",30,5,0,0,0,0
"200403008062",27,5,0,0,0,0
"200403008066",95,5,0,0,0,0
"200403008067",68,5,0,0,0,0
"200403008068",128,5,0,0,0,0
"200403008069",1,1,0,0,0,0
"200403008070",71,0,0,0,0,0
"200403008071",12,5,0,0,0,0
"200403008074",131,5,0,0,0,0
"200403008079",94,5,0,0,0,0
"200403008082",1,1,0,0,0,0
"200403008083",106,5,0,0,0,0
"200403008084",79,5,0,0,0,0
"200403008088",106,5,0,0,0,0
"200403008089",88,5,0,0,0,0
"200403008091",52,5,0,0,0,0
"200403008095",31,5,0,0,0,0
"200403008096",12,5,0,0,0,0
"200403008098",39,5,0,0,0,0
"200403008104",2,2,0,0,0,0
"200403008105",29,5,0,0,0,0
"200403008106",85,5,0,0,0,0
"200403008107",30,5,0,0,0,0
"200403008108",57,5,0,0,0,0
"200403008109",63,5,0,0,0,0
"200403008112",47,5,0,0,0,0
"200403008113",4,4,0,0,0,0
"200403008114",126,5,0,0,0,0
"200403008115",89,5,0,0,0,0
"200403008116",53,5,0,0,0,0
"200403008122",60,5,0,0,0,0
"200403008123",62,5,0,0,0,0
"200403008124",98,5,0,0,0,0
"200403008128",145,5,0,0,0,0
"200403008131",40,5,0,0,0,0
"200403008132",93,5,0,0,0,0
"200403008133",24,5,0,0,0,0
"200403008137",41,5,0,0,0,0
"200403008138",130,5,0,0,0,0
"200403008139",29,5,0,0,0,0
"200403008140",110,5,0,0,0,0
"200403008142",6,6,0,0,0,0
"200403008145",5,5,0,0,0,0
"200403008148",120,0,0,0,0,0
"200403008154",19,5,0,0,0,0
"200403008155",20,5,0,0,0,0
"200403008164",32,5,0,0,0,0
"200403008168",5,5,0,0,0,0
"200403008174",17,5,0,0,0,0
"200403008175",11,5,0,0,0,0
"200403008185",32,6,0,0,0,0
"200403008186",14,5,0,0,0,0
"200403008187",2,2,0,0,0,0
"200403008189",4,4,0,0,0,0
"200403008201",22,5,0,0,0,0
"200403008202",3,3,0,0,0,0
"200403008203",3,3,0,0,0,0
"200403010005",12,5,0,0,0,0
"200403010012",35,5,0,0,0,0
"200403010013",88,5,0,0,0,0
"200403010015",16,5,0,0,0,0
"200403010016",2,2,0,0,0,0
"200403010017",47,5,0,0,0,0
"200403010018",50,5,0,0,0,0
"200403010021",72,5,0,0,0,0
"200403010022",50,5,0,0,0,0
"200403010023",22,5,0,0,0,0
"200403010024",60,5,0,0,0,0
"200403010026",1,1,0,0,0,0
"200403010031",6,6,0,0,0,0
"200403010035",2,2,0,0,0,0
"200403010036",9,5,0,0,0,0
"200403010038",1,1,0,0,0,0
"200403010039",22,5,0,0,0,0
"200403010040",44,5,0,0,0,0
"200403010041",38,5,0,0,0,0
"200403010042",37,5,0,0,0,0
"200403010043",17,5,0,0,0,0
"200403010044",43,5,0,0,0,0
"200403010045",11,5,0,0,0,0
"200403010046",53,5,0,0,0,0
"200403010050",14,5,0,0,0,0
"200403010062",20,5,0,0,0,0
"200403010063",56,5,0,0,0,0
"200403010064",61,5,0,0,0,0
"200403010065",49,5,0,0,0,0
"200403010068",50,5,0,0,0,0
"200403010071",25,5,0,0,0,0
"200403010072",52,5,0,0,0,0
"200403010073",50,5,0,0,0,0
"200403010074",38,5,0,0,0,0
"200403010076",36,5,0,0,0,0
"200403010082",2,2,0,0,0,0
"200403010083",15,5,0,0,0,0
"200403010088",19,5,0,0,0,0
"200403010089",20,5,0,0,0,0
"200403010090",41,5,0,0,0,0
"200403010096",14,5,0,0,0,0
"200403010107",12,4,0,0,0,0
"200403010108",45,5,0,0,0,0
"200403010109",28,5,0,0,0,0
"200403010113",19,5,0,0,0,0
"200403010114",31,5,0,0,0,0
"200403010115",5,5,0,0,0,0
"200403010116",39,5,0,0,0,0
"200403010117",67,5,0,0,0,0
"200403010118",23,5,0,0,0,0
"200403010119",2,2,0,0,0,0
"200403010120",3,3,0,0,0,0
"200403010121",34,0,0,0,0,0
"200403010122",23,5,0,0,0,0
"200403010123",50,5,0,0,0,0
"200403010124",15,5,0,0,0,0
"200403010126",50,5,0,0,0,0
"200403010131",12,5,0,0,0,0
"200403010132",14,5,0,0,0,0
"200403010136",7,5,0,0,0,0
"200403010137",38,5,0,0,0,0
"200403010139",6,5,0,0,0,0
"200403010152",7,5,0,0,0,0
"200403010153",9,6,0,0,0,0
"200403010155",4,4,0,0,0,0
"200403010160",1,1,0,0,0,0
"200403010165",51,5,0,0,0,0
"200403010166",10,5,0,0,0,0
"200403010181",4,4,0,0,0,0
"200403010182",39,5,0,0,0,0
"200403010184",10,5,0,0,0,0
"200403010185",4,4,0,0,0,0
"200403010186",8,5,0,0,0,0
"200403010189",6,6,0,0,0,0
"200403015006",5,5,0,0,0,0
"200403015007",38,0,0,0,0,0
"200403015008",11,5,0,0,0,0
"200403015009",70,5,0,0,0,0
"200403015015",1,1,0,0,0,0
"200403015017",50,5,0,0,0,0
"200403015018",21,5,0,0,0,0
"200403015019",1,1,0,0,0,0
"200403015020",42,5,0,0,0,0
"200403015021",9,5,0,0,0,0
"200403015023",47,5,0,0,0,0
"200403015026",2,2,0,0,0,0
"200403015027",35,5,0,0,0,0
"200403015029",48,5,0,0,0,0
"200403015031",1,1,0,0,0,0
"200403015045",40,5,0,0,0,0
"200403015050",35,5,0,0,0,0
"200403015051",97,5,0,0,0,0
"200403015052",97,5,0,0,0,0
"200403015054",60,4,0,0,0,0
"200403015059",57,5,0,0,0,0
"200403015061",51,5,0,0,0,0
"200403015062",1,1,0,0,0,0
"200403015066",3,3,0,0,0,0
"200403015068",52,5,0,0,0,0
"200403015072",22,5,0,0,0,0
"200403015073",57,5,0,0,0,0
"200403015074",9,5,0,0,0,0
"200403015076",52,5,0,0,0,0
"200403015077",6,5,0,0,0,0
"200403015079",75,5,0,0,0,0
"200403015080",90,5,0,0,0,0
"200403015084",34,5,0,0,0,0
"200403015085",47,5,0,0,0,0
"200403015086",49,5,0,0,0,0
"200403015090",65,5,0,0,0,0
"200403015091",74,5,0,0,0,0
"200403015092",65,5,0,0,0,0
"200403015096",12,5,0,0,0,0
"200403015098",99,5,0,0,0,0
"200403015099",57,5,0,0,0,0
"200403015100",67,5,0,0,0,0
"200403015102",85,5,0,0,0,0
"200403015103",17,5,0,0,0,0
"200403015104",35,5,0,0,0,0
"200403015105",46,5,0,0,0,0
"200403015107",69,5,0,0,0,0
"200403015108",48,5,0,0,0,0
"200403015109",64,5,0,0,0,0
"200403015110",35,5,0,0,0,0
"200403015113",29,5,0,0,0,0
"200403015114",17,5,0,0,0,0
"200403015116",68,5,0,0,0,0
"200403015118",53,0,0,0,0,0
"200403015119",106,5,0,0,0,0
"200403015120",1,1,0,0,0,0
"200403015121",50,5,0,0,0,0
"200403015123",50,5,0,0,0,0
"200403015132",1,1,0,0,0,0
"200403015136",20,5,0,0,0,0
"200403015139",27,5,0,0,0,0
"200403015141",1,1,0,0,0,0
"200403015142",12,5,0,0,0,0
"200403015143",39,5,0,0,0,0
"200403015150",21,5,0,0,0,0
"200403015151",2,2,0,0,0,0
"200403015152",2,2,0,0,0,0
"200403015163",9,5,0,0,0,0
"200403015166",35,0,0,0,0,0
"200403015169",17,5,0,0,0,0
"200403015175",12,5,0,0,0,0
"200403015176",21,5,0,0,0,0
"200503008018",40,5,0,0,0,0
"200503008024",22,5,0,0,0,0
"200503008025",7,5,0,0,0,0
"200503008028",3,3,0,0,0,0
"200503008029",1,1,0,0,0,0
"200503008032",3,3,0,0,0,0
"200503008033",15,5,0,0,0,0
"200503008034",12,5,0,0,0,0
"200503008036",1,1,0,0,0,0
"200503008037",3,3,0,0,0,0
"200503008039",8,5,0,0,0,0
"200503008041",3,3,0,0,0,0
"200503008044",24,5,0,0,0,0
"200503008045",77,5,0,0,0,0
"200503008046",37,0,0,0,0,0
"200503008050",3,3,0,0,0,0
"200503008051",29,5,0,0,0,0
"200503008052",10,5,0,0,0,0
"200503008053",14,5,0,0,0,0
"200503008054",61,5,0,0,0,0
"200503008055",48,5,0,0,0,0
"200503008057",38,5,0,0,0,0
"200503008062",40,5,0,0,0,0
"200503008063",18,5,0,0,0,0
"200503008064",3,3,0,0,0,0
"200503008065",1,1,0,0,0,0
"200503008066",1,1,0,0,0,0
"200503008067",6,6,0,0,0,0
"200503008070",27,5,0,0,0,0
"200503008071",31,5,0,0,0,0
"200503008072",32,5,0,0,0,0
"200503008074",33,5,0,0,0,0
"200503008075",80,5,0,0,0,0
"200503008078",30,5,0,0,0,0
"200503008079",20,5,0,0,0,0
"200503008080",9,5,0,0,0,0
"200503008089",14,5,0,0,0,0
"200503008090",39,5,0,0,0,0
"200503008091",23,5,0,0,0,0
"200503008093",48,5,0,0,0,0
"200503008094",40,5,0,0,0,0
"200503008101",1,1,0,0,0,0
"200503008102",16,5,0,0,0,0
"200503008106",51,5,0,0,0,0
"200503008107",43,5,0,0,0,0
"200503008108",1,1,0,0,0,0
"200503008109",4,4,0,0,0,0
"200503008111",39,5,0,0,0,0
"200503008112",1,1,0,0,0,0
"200503008114",49,5,0,0,0,0
"200503008115",25,5,0,0,0,0
"200503008116",12,5,0,0,0,0
"200503008117",51,5,0,0,0,0
"200503008121",9,5,0,0,0,0
"200503008125",5,5,0,0,0,0
"200503008126",32,5,0,0,0,0
"200503008128",7,5,0,0,0,0
"200503008129",58,5,0,0,0,0
"200503008130",30,5,0,0,0,0
"200503008131",13,5,0,0,0,0
"200503008132",11,5,0,0,0,0
"200503008133",40,5,0,0,0,0
"200503008134",41,5,0,0,0,0
"200503008136",4,4,0,0,0,0
"200503008137",42,5,0,0,0,0
"200503008138",15,5,0,0,0,0
"200503008139",26,5,0,0,0,0
"200503008144",8,5,0,0,0,0
"200503008146",14,5,0,0,0,0
"200503008161",21,5,0,0,0,0
"200503008165",49,5,0,0,0,0
"200503008166",49,5,0,0,0,0
"200503008169",3,3,0,0,0,0
"200503008170",16,5,0,0,0,0
"200503008172",42,5,0,0,0,0
"200503008173",1,1,0,0,0,0
"200503008175",16,5,0,0,0,0
"200503008181",27,5,0,0,0,0
"200503008195",24,5,0,0,0,0
"200503008196",3,3,0,0,0,0
"200503008198",1,1,0,0,0,0
"200503008199",35,5,0,0,0,0
"200503008200",2,2,0,0,0,0
"200503008206",79,5,0,0,0,0
"200503008207",34,5,0,0,0,0
"200503010010",1,1,0,0,0,0
"200503010020",1,1,0,0,0,0
"200503010021",1,1,0,0,0,0
"200503010023",1,1,0,0,0,0
"200503010024",25,5,0,0,0,0
"200503010025",2,2,0,0,0,0
"200503010027",5,5,0,0,0,0
"200503010030",30,5,0,0,0,0
"200503010031",1,1,0,0,0,0
"200503010034",30,5,0,0,0,0
"200503010035",26,3,0,0,0,0
"200503010036",1,1,0,0,0,0
"200503010038",1,1,0,0,0,0
"200503010039",30,5,0,0,0,0
"200503010040",29,5,0,0,0,0
"200503010041",30,5,0,0,0,0
"200503010042",47,5,0,0,0,0
"200503010051",45,5,0,0,0,0
"200503010052",97,5,0,0,0,0
"200503010053",4,0,0,0,0,0
"200503010054",70,5,0,0,0,0
"200503010059",133,5,0,0,0,0
"200503010060",19,5,0,0,0,0
"200503010061",3,3,0,0,0,0
"200503010064",7,5,0,0,0,0
"200503010065",20,5,0,0,0,0
"200503010068",58,5,0,0,0,0
"200503010069",60,5,0,0,0,0
"200503010071",17,5,0,0,0,0
"200503010072",28,5,0,0,0,0
"200503010073",4,4,0,0,0,0
"200503010074",35,5,0,0,0,0
"200503010078",32,5,0,0,0,0
"200503010081",50,5,0,0,0,0
"200503010086",40,5,0,0,0,0
"200503010087",31,5,0,0,0,0
"200503010088",30,5,0,0,0,0
"200503010091",36,5,0,0,0,0
"200503010093",30,5,0,0,0,0
"200503010094",30,5,0,0,0,0
"200503010095",37,5,0,0,0,0
"200503010096",30,5,0,0,0,0
"200503010098",33,5,0,0,0,0
"200503010099",30,5,0,0,0,0
"200503010100",32,5,0,0,0,0
"200503010101",1,1,0,0,0,0
"200503010102",33,5,0,0,0,0
"200503010103",22,5,0,0,0,0
"200503010104",112,5,0,0,0,0
"200503010105",25,5,0,0,0,0
"200503010106",53,5,0,0,0,0
"200503010107",6,6,0,0,0,0
"200503010108",61,5,0,0,0,0
"200503010111",7,5,0,0,0,0
"200503010113",46,5,0,0,0,0
"200503010114",63,5,0,0,0,0
"200503010115",33,5,0,0,0,0
"200503010116",29,5,0,0,0,0
"200503010117",14,5,0,0,0,0
"200503010118",49,5,0,0,0,0
"200503010119",6,6,0,0,0,0
"200503010120",15,5,0,0,0,0
"200503010122",24,5,0,0,0,0
"200503010126",21,5,0,0,0,0
"200503010127",1,1,0,0,0,0
"200503010142",1,1,0,0,0,0
"200503010143",46,5,0,0,0,0
"200503010144",37,5,0,0,0,0
"200503010145",39,5,0,0,0,0
"200503010146",48,5,0,0,0,0
"200503010147",45,5,0,0,0,0
"200503010152",11,6,0,0,0,0
"200503010153",38,5,0,0,0,0
"200503010158",12,0,0,0,0,0
"200503017005",4,4,0,0,0,0
"200503017006",4,4,0,0,0,0
"200503017007",77,5,0,0,0,0
"200503017009",1,1,0,0,0,0
"200503017020",6,5,0,0,0,0
"200503017029",1,1,0,0,0,0
"200503017031",44,5,0,0,0,0
"200503017033",50,5,0,0,0,0
"200503017035",5,4,0,0,0,0
"200503017038",1,1,0,0,0,0
"200503017039",54,5,0,0,0,0
"200503017040",40,5,0,0,0,0
"200503017041",62,5,0,0,0,0
"200503017042",6,6,0,0,0,0
"200503017044",50,5,0,0,0,0
"200503017046",66,5,0,0,0,0
"200503017050",11,4,0,0,0,0
"200503017053",21,5,0,0,0,0
"200503017057",15,5,0,0,0,0
"200503017059",10,5,0,0,0,0
"200503017060",52,5,0,0,0,0
"200503017063",28,5,0,0,0,0
"200503017064",66,5,0,0,0,0
"200503017066",66,5,0,0,0,0
"200503017068",81,5,0,0,0,0
"200503017070",44,5,0,0,0,0
"200503017075",65,5,0,0,0,0
"200503017077",34,5,0,0,0,0
"200503017078",1,1,0,0,0,0
"200503017079",1,1,0,0,0,0
"200503017087",132,5,0,0,0,0
"200503017091",48,5,0,0,0,0
"200503017092",18,0,0,0,0,0
"200503017094",9,5,0,0,0,0
"200503017095",15,5,0,0,0,0
"200503017097",53,5,0,0,0,0
"200503017098",3,3,0,0,0,0
"200503017099",56,5,0,0,0,0
"200503017100",57,0,0,0,0,0
"200503017101",69,5,0,0,0,0
"200503017110",3,3,0,0,0,0
"200503017111",34,5,0,0,0,0
"200503017113",6,6,0,0,0,1
"200503017114",48,5,0,0,0,0
"200503017115",84,5,0,0,0,0
"200503017116",1,1,0,0,0,0
"200503017122",4,4,0,0,0,0
"200503017123",44,5,0,0,0,0
"200503017124",69,5,0,0,0,0
"200503017125",2,2,0,0,0,0
"200503017126",4,4,0,0,0,0
"200503017127",50,5,0,0,0,0
"200503017128",22,5,0,0,0,0
"200503017129",4,4,0,0,0,0
"200503017137",50,5,0,0,0,0
"200503017138",30,5,0,0,0,0
"200503017139",31,5,0,0,0,0
"200503017154",24,5,0,0,0,0
"200503017165",26,5,0,0,0,0
"200503017166",36,5,0,0,0,0
"200503017167",17,5,0,0,0,0
"200503017168",3,3,0,0,0,0
"200503017169",41,5,0,0,0,0
"200503017171",10,5,0,0,0,0
"200503017173",1,1,0,0,0,0
"200503017176",1,1,0,0,0,0
"200503017191",2,2,0,0,0,0
"200503017192",3,3,0,0,0,0
"200503018008",27,5,0,0,0,0
"200503018009",78,5,0,0,0,0
"200503018020",47,5,0,0,0,0
"200503018021",3,3,0,0,0,0
"200503018022",2,2,0,0,0,0
"200503018023",86,5,0,0,0,0
"200503018025",49,5,0,0,0,0
"200503018026",33,5,0,0,0,0
"200503018028",4,4,0,0,0,0
"200503018033",54,5,0,0,0,0
"200503018035",1,1,0,0,0,0
"200503018037",1,1,0,0,0,0
"200503018040",66,5,0,0,0,0
"200503018041",79,5,0,0,0,0
"200503018044",45,5,0,0,0,0
"200503018046",69,5,0,0,0,0
"200503018047",60,5,0,0,0,0
"200503018048",58,5,0,0,0,0
"200503018049",34,5,0,0,0,0
"200503018052",5,5,0,0,0,0
"200503018053",1,1,0,0,0,0
"200503018054",67,5,0,0,0,0
"200503018055",33,5,0,0,0,0
"200503018056",1,1,0,0,0,0
"200503018057",20,5,0,0,0,0
"200503018058",6,6,0,0,0,0
"200503018059",5,5,0,0,0,0
"200503018060",36,5,0,0,0,0
"200503018065",1,1,0,0,0,0
"200503018066",51,5,0,0,0,0
"200503018067",5,5,0,0,0,0
"200503018068",18,5,0,0,0,0
"200503018069",20,5,0,0,0,0
"200503018070",67,5,0,0,0,0
"200503018071",62,5,0,0,0,0
"200503018073",51,4,0,0,0,0
"200503018075",58,4,0,0,0,0
"200503018080",30,5,0,0,0,0
"200503018081",65,5,0,0,0,0
"200503018082",27,5,0,0,0,0
"200503018083",37,5,0,0,0,0
"200503018086",58,5,0,0,0,0
"200503018087",32,5,0,0,0,0
"200503018089",12,5,0,0,0,0
"200503018092",7,7,0,0,0,0
"200503018096",2,2,0,0,0,0
"200503018099",48,5,0,0,0,0
"200503018100",48,5,0,0,0,0
"200503018101",78,5,0,0,0,0
"200503018104",39,5,0,0,0,0
"200503018105",9,5,0,0,0,0
"200503018107",13,5,0,0,0,0
"200503018108",20,5,0,0,0,0
"200503018109",2,2,0,0,0,0
"200503018110",14,5,0,0,0,0
"200503018111",45,5,0,0,0,0
"200503018112",20,5,0,0,0,0
"200503018113",11,5,0,0,0,0
"200503018114",16,5,0,0,0,0
"200503018115",45,5,0,0,0,0
"200503018117",49,5,0,0,0,0
"200503018118",7,7,0,0,0,0
"200503018119",35,5,0,0,0,0
"200503018120",102,5,0,0,0,0
"200503018121",17,5,0,0,0,0
"200503018123",32,5,0,0,0,0
"200503018124",37,5,0,0,0,0
"200503018125",33,5,0,0,0,0
"200503018126",45,5,0,0,0,0
"200503018137",14,5,0,0,0,0
"200503018140",43,5,0,0,0,0
"200503018142",32,5,0,0,0,0
"200503018145",25,5,0,0,0,0
