"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"201003018166",2,0,0,0,0,0
"201003018167",1,0,0,0,0,0
"201003018172",1,0,0,0,0,0
"201003018193",1,0,0,0,0,0
"201103008103",1,0,0,0,0,0
"201103008125",3,0,0,0,0,0
"201103008137",2,0,0,0,0,0
"201103008141",6,0,0,0,0,0
"201103008143",1,0,0,0,0,0
"201103010060",1,0,0,0,0,0
"201103010061",1,0,0,0,0,0
"201103010075",1,0,0,0,0,0
"201103010160",2,0,0,0,0,0
"201103010161",1,0,0,0,0,0
"201103010162",5,0,0,0,0,0
"201103017064",1,0,0,0,0,0
"201103017116",2,0,0,0,0,0
"201103017162",1,0,0,0,0,0
"201103018052",1,0,0,0,0,0
"201103018062",1,0,0,0,0,0
"201103018076",1,0,0,0,0,0
"201103018090",1,0,0,0,0,0
"201103018150",1,0,0,0,0,0
"201103018151",2,0,0,0,0,0
"201103018163",1,0,0,0,0,0
"201203008011",2,0,0,0,0,0
"201203008118",2,0,0,0,0,0
"201203008128",1,0,0,0,0,0
"201203008136",1,0,0,0,0,0
"201203008151",1,0,0,0,0,0
"201203008152",1,0,0,0,0,0
"201203008157",4,0,0,0,0,0
"201203008158",4,0,0,0,0,0
"201203010115",1,0,0,0,0,0
"201203010136",1,0,0,0,0,0
"201203010157",1,0,0,0,0,0
"201203010164",1,0,0,0,0,0
"201203010165",8,0,0,0,0,0
"201203010166",2,0,0,0,0,0
"201203010169",2,0,0,0,0,0
"201203010173",2,0,0,0,0,0
"201203017020",1,0,0,0,0,0
"201203017123",1,0,0,0,0,0
"201203017161",1,0,0,0,0,0
"201203017163",2,0,0,0,0,0
"201203017165",6,0,0,0,0,0
"201203017166",1,0,0,0,0,0
"201203017238",1,0,0,0,0,0
"201203017264",1,0,0,0,0,0
"201203017269",1,0,0,0,0,0
"201203017323",1,0,0,0,0,0
"201203017350",1,0,0,0,0,0
"201203017356",1,0,0,0,0,0
"201203017358",5,0,0,0,0,0
"201203017364",1,0,0,0,0,0
"201303008019",1,0,0,0,0,0
"201303008024",1,0,0,0,0,0
"201303008052",3,0,0,0,0,0
"201303008054",1,0,0,0,0,0
"201303008060",1,0,0,0,0,0
"201303008107",1,0,0,0,0,0
"201303008114",1,0,0,0,0,0
"201303017060",1,0,0,0,0,0
"201303017061",1,0,0,0,0,0
"201303017116",1,0,0,0,0,0
"201303017117",1,0,0,0,0,0
"201303017136",1,0,0,0,0,0
"201303017155",1,0,0,0,0,0
"201303017160",1,0,0,0,0,0
"201303017166",2,0,0,0,0,0
"201303017170",1,0,0,0,0,0
"201303017192",1,0,0,0,0,0
"201303020057",1,0,0,0,0,0
"201303020059",2,0,0,0,0,0
"201303020104",1,0,0,0,0,0
"201303020140",7,0,0,0,0,0
"201303020149",2,0,0,0,0,0
"201303020159",1,0,0,0,0,0
"201303020166",2,0,0,0,0,0
"201303020170",1,0,0,0,0,0
"201403008116",5,0,0,0,0,0
"201403008120",3,0,0,0,0,0
"201403008148",2,0,0,0,0,0
"201403008151",9,0,0,0,0,0
"201403008152",5,0,0,0,0,0
"201403008153",2,0,0,0,0,0
"201403008184",1,0,0,0,0,0
"201403010018",1,0,0,0,0,0
"201403010043",1,0,0,0,0,0
"201403010062",1,0,0,0,0,0
"201403010063",1,0,0,0,0,0
"201403010108",1,0,0,0,0,0
"201403010118",1,0,0,0,0,0
"201403010122",3,0,0,0,0,0
"201403010124",1,0,0,0,0,0
"201403010125",2,0,0,0,0,0
"201403010132",2,0,0,0,0,0
"201403017027",1,0,0,0,0,0
"201403017126",3,0,0,0,0,0
"201403017153",1,0,0,0,0,0
"201403017154",1,0,0,0,0,0
"201403017161",2,0,0,0,0,0
"201403020062",1,0,0,0,0,0
"201403020140",1,0,0,0,0,0
"201403020152",1,0,0,0,0,0
"201403020164",1,0,0,0,0,0
"201403020169",4,0,0,0,0,0
"201403020170",1,0,0,0,0,0
"201503008059",1,0,0,0,0,0
"201503008118",1,0,0,0,0,0
"201503008123",1,0,0,0,0,0
"201503008127",1,0,0,0,0,0
"201503008155",1,0,0,0,0,0
"201503008157",2,0,0,0,0,0
"201503010044",1,0,0,0,0,0
"201503010089",1,0,0,0,0,0
"201503010139",1,0,0,0,0,0
"201503010144",2,0,0,0,0,0
"201503010146",1,0,0,0,0,0
"201503017045",1,0,0,0,0,0
"201503017061",1,0,0,0,0,0
"201503017112",1,0,0,0,0,0
"201503017120",1,0,0,0,0,0
"201503017124",5,0,0,0,0,0
"201503017138",4,0,0,0,0,0
"201503017149",5,0,0,0,0,0
"201503020037",1,0,0,0,0,0
"201503020083",1,0,0,0,0,0
"201503020150",1,0,0,0,0,0
"201603008076",1,0,0,0,0,0
"201603008144",1,0,0,0,0,0
"201603008162",3,0,0,0,0,0
"201603008163",5,0,0,0,0,0
"201603008164",1,0,0,0,0,0
"201603008177",1,0,0,0,0,0
"201603010041",1,0,0,0,0,0
"201603010047",2,0,0,0,0,0
"201603010118",2,0,0,0,0,0
"201603010121",1,0,0,0,0,0
"201603010139",1,0,0,0,0,0
"201603010140",1,0,0,0,0,0
"201603010141",4,0,0,0,0,0
"201603010152",1,0,0,0,0,0
"201603017042",1,0,0,0,0,0
"201603017043",1,0,0,0,0,0
"201603017068",1,0,0,0,0,0
"201603017140",1,0,0,0,0,0
"201603017145",1,0,0,0,0,0
"201603017146",2,0,0,0,0,0
"201603017149",1,0,0,0,0,0
"201603020057",1,0,0,0,0,0
"201603020060",1,0,0,0,0,0
"201603020128",2,0,0,0,0,0
"201603020150",2,0,0,0,0,0
"201603020162",3,0,0,0,0,0
"201603020163",5,0,0,0,0,0
"201603020173",1,0,0,0,0,0
"201703008058",3,0,0,0,0,0
"201703008095",1,0,0,0,0,0
"201703008132",39,0,0,0,0,0
"201703008141",1,0,0,0,0,0
"201703008142",1,0,0,0,0,0
"201703008154",1,0,0,0,0,0
"201703008157",1,0,0,0,0,0
"201703008159",1,0,0,0,0,0
"201703010064",1,0,0,0,0,0
"201703010108",1,0,0,0,0,0
"201703010127",4,0,0,0,0,0
"201703010148",1,0,0,0,0,0
"201703017073",1,0,0,0,0,0
"201703017172",3,0,0,0,0,0
"201703017173",1,0,0,0,0,0
"201703017175",3,0,0,0,0,0
"201703020068",2,0,0,0,0,0
"201703020149",1,0,0,0,0,0
"201803008044",1,0,0,0,0,0
"201803008054",1,0,0,0,0,0
"201803008111",1,0,0,0,0,0
"201803008137",1,0,0,0,0,0
"201803010089",1,0,0,0,0,0
"201803010142",3,0,0,0,0,0
"201803017124",3,0,0,0,0,0
"201803017144",1,0,0,0,0,0
"201803017152",1,0,0,0,0,0
"201803020057",1,0,0,0,0,0
"201803020071",1,0,0,0,0,0
"201803020076",1,0,0,0,0,0
"201803020081",1,0,0,0,0,0
"201803020110",1,0,0,0,0,0
"201803020127",2,0,0,0,0,0
"201803020129",2,0,0,0,0,0
"201803020159",1,0,0,0,0,0
"201803020166",3,0,0,0,0,0
"201803020167",1,0,0,0,0,0
"201903008168",2,0,0,0,0,0
"201903008183",1,0,0,0,0,0
"201903020044",1,0,0,0,0,0
"201903020062",1,0,0,0,0,0
"201903020077",1,0,0,0,0,0
"201903020078",1,0,0,0,0,0
"201903020131",1,0,0,0,0,0
"201903020167",3,0,0,0,0,0
"201903020168",1,0,0,0,0,0
"202103008062",1,0,0,0,0,0
"202103008070",1,0,0,0,0,0
"202103008120",1,0,0,0,0,0
"202103008146",1,0,0,0,0,0
"202103008150",1,0,0,0,0,0
"202103010050",1,0,0,0,0,0
"202103010105",1,0,0,0,0,0
"202103010112",2,0,0,0,0,0
"202103010114",1,0,0,0,0,0
"202103010148",2,0,0,0,0,0
"202103017064",3,0,0,0,0,0
"202103017097",1,0,0,0,0,0
"202103017133",1,0,0,0,0,0
"202103017144",1,0,0,0,0,0
"202103017152",1,0,0,0,0,0
"202103017157",1,0,0,0,0,0
"202103017168",2,0,0,0,0,0
"202103017170",1,0,0,0,0,0
"202103020114",1,0,0,0,0,0
"202103020145",1,0,0,0,0,0
"202103020151",1,0,0,0,0,0
"202103020155",1,0,0,0,0,0
"202103020163",1,0,0,0,0,0
"202203008082",1,0,0,0,0,0
"202203008132",1,0,0,0,0,0
"202203008134",2,0,0,0,0,0
"202203008163",3,0,0,0,0,0
"202203008164",3,0,0,0,0,0
"202203008188",1,0,0,0,0,0
"202203010075",4,0,0,0,0,0
"202203010104",1,0,0,0,0,0
"202203010106",2,0,0,0,0,0
"202203010108",2,0,0,0,0,0
"202203010111",2,0,0,0,0,0
"202203017117",4,0,0,0,0,0
"202203017128",3,0,0,0,0,0
"202203017157",2,0,0,0,0,0
"202203017160",1,0,0,0,0,0
"202203020095",1,0,0,0,0,0
"202203020119",1,0,0,0,0,0
"202203020146",1,0,0,0,0,0
"202203020153",1,0,0,0,0,0
"202303008008",1,0,0,0,0,0
"202303008148",1,0,0,0,0,0
"202303008158",2,0,0,0,0,0
"202303008162",1,0,0,0,0,0
"202303010109",1,0,0,0,0,0
"202303010128",1,0,0,0,0,0
"202303017063",2,0,0,0,0,0
"202303017126",1,0,0,0,0,0
"202303017127",1,0,0,0,0,0
"202303020056",1,0,0,0,0,0
"202303020067",1,0,0,0,0,0
"202303020080",1,0,0,0,0,0
"202303020146",2,0,0,0,0,0
"202303020147",1,0,0,0,0,0
"202303020148",2,0,0,0,0,0
"202303020153",1,0,0,0,0,0
"202303020156",1,0,0,0,0,0
"202303020157",1,0,0,0,0,0
"202303020159",1,0,0,0,0,0
"202403008061",1,0,0,0,0,0
"202403008151",1,0,0,0,0,0
"202403008164",1,0,0,0,0,0
"202403010098",1,0,0,0,0,0
"202403010109",2,0,0,0,0,0
"202403010113",1,0,0,0,0,0
"202403010120",1,0,0,0,0,0
"202403010128",1,0,0,0,0,0
"202403010137",2,0,0,0,0,0
"202403010138",2,0,0,0,0,0
"202403017145",1,0,0,0,0,0
"202403017146",5,0,0,0,0,0
"202403017153",2,0,0,0,0,0
"202403017154",2,0,0,0,0,0
