"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200503018008",8,8,0,0,0,0
"200503018009",143,15,0,0,0,0
"200503018024",37,14,0,0,0,0
"200503018028",1,1,0,0,0,0
"200503018029",18,18,0,0,0,0
"200503018030",13,13,0,0,0,0
"200503018032",3,3,0,0,0,0
"200503018034",25,15,0,0,0,0
"200503018035",26,15,0,0,0,0
"200503018036",10,10,0,0,0,0
"200503018037",9,9,0,0,0,0
"200503018040",6,6,0,0,0,0
"200503018053",5,5,0,0,0,0
"200503018056",9,9,0,0,0,0
"200503018065",1,1,0,0,0,0
"200503018067",7,7,0,0,0,0
"200503018068",5,5,0,0,0,0
"200503018069",5,5,0,0,0,0
"200503018072",6,6,0,0,0,0
"200503018075",3,3,0,0,0,0
"200503018080",1,1,0,0,0,0
"200503018086",2,2,0,0,0,0
"200503018087",1,1,0,0,0,0
"200503018104",1,1,0,0,0,0
"200503018107",59,15,0,0,0,0
"200503018109",2,2,0,0,0,0
"200503018111",1,1,0,0,0,0
"200503018112",1,1,0,0,0,0
"200503018113",6,6,0,0,0,0
"200503018114",2,2,0,0,0,0
"200503018180",3,3,0,0,0,0
"200503018181",1,1,0,0,0,0
"200603008004",15,15,0,0,0,0
"200603008011",1,1,0,0,0,0
"200603008012",18,15,0,0,0,0
"200603008013",9,9,0,0,0,2
"200603008019",17,17,0,0,0,0
"200603008020",125,15,0,0,0,0
"200603008023",3,3,0,0,0,0
"200603008026",1,1,0,0,0,0
"200603008028",93,15,0,0,0,2
"200603008033",20,15,0,0,0,0
"200603008037",3,3,0,0,0,0
"200603008038",1,1,0,0,0,0
"200603008040",8,8,0,0,0,0
"200603008041",7,7,0,0,0,0
"200603008044",32,15,0,0,0,0
"200603008045",4,4,0,0,0,0
"200603008046",41,15,0,0,0,0
"200603008047",46,15,0,0,0,0
"200603008048",3,3,0,0,0,0
"200603008049",90,15,0,0,0,0
"200603008064",11,11,0,0,0,0
"200603008065",22,15,0,0,0,0
"200603008066",2,2,0,0,0,0
"200603008068",2,2,0,0,0,0
"200603008072",61,15,0,0,0,1
"200603008074",4,4,0,0,0,0
"200603008075",9,9,0,0,0,0
"200603008077",1,1,0,0,0,1
"200603008078",17,14,0,0,0,0
"200603008079",6,6,0,0,0,0
"200603008081",1,1,0,0,0,0
"200603008083",15,15,0,0,0,0
"200603008089",13,13,0,0,6,0
"200603008095",1,1,0,0,0,0
"200603008103",3,3,0,0,0,0
"200603008104",4,4,0,0,0,1
"200603008108",1,1,0,0,0,0
"200603008110",1,1,0,0,0,0
"200603008111",1,1,0,0,0,0
"200603010002",2,2,0,0,0,1
"200603010003",13,13,0,0,0,0
"200603010012",6,6,0,0,0,1
"200603010021",9,9,0,0,0,1
"200603010026",114,15,0,0,5,0
"200603010028",1,1,0,0,0,0
"200603010033",20,12,0,0,5,1
"200603010039",1,1,0,0,0,1
"200603010040",1,1,0,0,0,0
"200603010041",2,2,0,0,0,0
"200603010042",7,7,0,0,0,0
"200603010043",2,2,0,0,0,1
"200603010049",1,1,0,0,0,0
"200603010050",41,15,0,0,0,0
"200603010052",10,10,0,0,0,0
"200603010053",27,15,0,0,0,0
"200603010064",35,15,0,0,0,0
"200603010067",2,2,0,0,0,0
"200603010069",1,1,0,0,0,0
"200603010070",3,3,0,0,0,1
"200603010076",2,2,0,0,0,0
"200603010079",1,1,0,0,0,0
"200603010082",3,3,0,0,0,0
"200603010086",6,6,0,0,0,1
"200603010087",2,2,0,0,0,0
"200603010096",11,11,0,0,5,1
"200603010121",1,1,0,0,0,1
"200603017003",6,6,0,0,0,0
"200603017007",74,15,0,0,5,0
"200603017008",1,1,0,0,0,0
"200603017009",1,1,0,0,1,0
"200603017010",4,4,0,0,0,0
"200603017025",1,1,0,0,0,0
"200603017026",3,3,0,0,0,0
"200603017027",4,4,0,0,0,0
"200603017028",30,15,0,0,0,0
"200603017030",12,12,0,0,0,0
"200603017031",4,4,0,0,0,0
"200603017035",5,5,0,0,0,0
"200603017036",35,15,0,0,0,0
"200603017037",5,5,0,0,0,0
"200603017038",1,1,0,0,0,0
"200603017039",13,13,0,0,0,0
"200603017043",8,8,0,0,0,0
"200603017044",44,15,0,0,0,0
"200603017045",22,15,0,0,0,0
"200603017054",1,1,0,0,0,0
"200603017061",1,1,0,0,0,0
"200603017062",4,4,0,0,0,0
"200603017065",61,15,0,0,0,0
"200603017070",4,4,0,0,0,0
"200603017074",1,1,0,0,0,0
"200603017083",19,15,0,0,0,0
"200603017089",4,4,0,0,0,0
"200603017103",25,13,0,0,0,0
"200603017104",14,14,0,0,0,0
"200603017105",1,1,0,0,0,0
"200603017108",154,15,0,0,0,0
"200603017109",17,15,0,0,0,0
"200603017110",1,1,0,0,0,0
"200603017113",2,2,0,0,0,0
"200603017134",1,1,0,0,0,0
"200603017141",2,2,0,0,0,0
"200603018008",8,8,0,0,0,0
"200603018009",4,4,0,0,0,0
"200603018015",11,11,0,0,0,0
"200603018016",4,4,0,0,0,0
"200603018019",1,1,0,0,0,0
"200603018024",13,13,0,0,0,0
"200603018025",5,5,0,0,0,0
"200603018026",3,3,0,0,0,0
"200603018029",3,3,0,0,0,0
"200603018032",1,1,0,0,0,0
"200603018033",3,3,0,0,0,0
"200603018034",14,14,0,0,0,0
"200603018039",38,15,0,0,0,0
"200603018040",31,15,0,0,0,0
"200603018041",1,1,0,0,0,0
"200603018047",13,13,0,0,0,0
"200603018050",18,15,0,0,0,0
"200603018058",31,16,0,0,0,0
"200603018061",13,13,0,0,0,0
"200603018065",8,8,0,0,0,0
"200603018075",14,12,0,0,5,0
"200603018076",38,15,0,0,5,0
"200603018085",1,1,0,0,0,0
"200603018098",14,14,0,0,0,0
"200603018104",1,1,0,0,1,0
"200603018105",11,11,0,0,0,0
"200603018107",1,1,0,0,0,0
"200603018116",1,1,0,0,0,0
"200703008002",1,1,0,0,0,0
"200703008004",20,15,0,0,0,0
"200703008006",28,15,0,0,0,0
"200703008007",2,2,0,0,0,0
"200703008008",2,2,0,0,0,0
"200703008009",15,15,0,0,0,0
"200703008011",1,1,0,0,0,0
"200703008012",7,7,0,0,0,0
"200703008015",25,15,0,0,0,0
"200703008020",3,3,0,0,0,0
"200703008022",2,2,0,0,0,0
"200703008025",3,3,0,0,0,0
"200703008028",1,1,0,0,0,0
"200703008030",79,15,0,0,0,0
"200703008032",1,1,0,0,0,0
"200703008035",10,10,0,0,0,0
"200703008036",1,1,0,0,0,0
"200703008040",15,15,0,0,0,0
"200703008042",3,3,0,0,0,0
"200703008049",1,1,0,0,0,0
"200703008069",34,15,0,0,0,0
"200703008070",6,6,0,0,0,0
"200703008072",6,6,0,0,0,0
"200703008073",6,6,0,0,0,0
"200703008077",3,3,0,0,0,0
"200703008081",5,5,0,0,0,0
"200703008096",3,3,0,0,0,0
"200703008099",20,15,0,0,0,0
"200703008104",8,8,0,0,0,0
"200703008108",5,5,0,0,0,0
"200703008114",78,15,0,0,0,0
"200703008121",1,1,0,0,0,0
"200703008149",1,1,0,0,0,0
"200703010006",8,8,0,0,0,0
"200703010018",13,13,0,0,0,0
"200703010019",7,7,0,0,0,0
"200703010022",5,5,0,0,0,0
"200703010034",59,15,0,0,5,2
"200703010035",35,15,0,0,0,0
"200703010038",2,2,0,0,0,0
"200703010040",35,15,0,0,0,0
"200703010041",2,2,0,0,0,0
"200703010042",25,15,0,0,0,2
"200703010051",3,3,0,0,2,0
"200703010053",3,3,0,0,3,2
"200703010054",14,14,0,0,0,0
"200703010056",43,15,0,0,0,0
"200703010057",1,1,0,0,0,0
"200703010058",1,1,0,0,0,0
"200703010059",14,14,0,0,0,0
"200703010062",69,15,0,0,0,0
"200703010063",12,12,0,0,0,0
"200703010065",1,1,0,0,0,0
"200703010066",90,15,0,0,0,0
"200703010069",1,1,0,0,0,0
"200703010070",1,1,0,0,0,0
"200703010075",9,9,0,0,0,0
"200703010080",1,1,0,0,0,0
"200703010081",11,11,0,0,0,0
"200703010084",6,6,0,0,0,0
"200703010085",8,8,0,0,0,0
"200703010086",1,1,0,0,0,0
"200703010087",1,1,0,0,0,0
"200703010088",8,8,0,0,0,0
"200703010097",9,9,0,0,0,0
"200703010106",16,16,0,0,0,0
"200703010107",11,11,0,0,0,0
"200703010111",7,7,0,0,0,0
"200703010134",2,2,0,0,2,2
"200703017002",30,14,0,0,0,0
"200703017013",14,14,0,0,0,0
"200703017014",7,7,0,0,0,0
"200703017015",30,14,0,0,0,0
"200703017022",85,15,0,0,0,0
"200703017038",2,2,0,0,0,0
"200703017039",3,3,0,0,0,0
"200703017042",1,1,0,0,0,0
"200703017045",15,15,0,0,0,0
"200703017050",11,11,0,0,0,0
"200703017051",5,5,0,0,0,0
"200703017052",92,15,0,0,0,0
"200703017056",18,14,0,0,0,0
"200703017058",13,13,0,0,0,0
"200703017061",57,15,0,0,0,0
"200703017062",34,15,0,0,0,0
"200703017064",17,15,0,0,0,0
"200703017065",1,1,0,0,0,0
"200703017067",5,5,0,0,0,0
"200703017068",1,1,0,0,0,0
"200703017081",1,1,0,0,0,0
"200703017083",15,15,0,0,0,0
"200703017084",4,4,0,0,0,0
"200703017089",2,2,0,0,0,0
"200703017090",33,15,0,0,0,0
"200703017092",9,9,0,0,0,0
"200703017093",34,15,0,0,0,0
"200703017094",5,5,0,0,0,0
"200703017096",1,1,0,0,0,0
"200703017109",46,15,0,0,5,0
"200703017110",21,15,0,0,0,0
"200703017113",135,15,0,0,0,0
"200703017116",1,1,0,0,0,0
"200703017125",94,15,0,0,5,0
"200703017127",2,2,0,0,0,0
"200703017129",2,2,0,0,0,0
"200703017137",6,6,0,0,0,0
"200703017150",4,4,0,0,0,0
"200703017154",2,2,0,0,0,0
"200703018023",68,15,0,0,0,0
"200703018031",3,3,0,0,0,0
"200703018033",1,1,0,0,0,0
"200703018034",1,1,0,0,0,0
"200703018035",6,6,0,0,5,0
"200703018037",18,15,0,0,0,0
"200703018039",16,16,0,0,0,0
"200703018040",1,1,0,0,0,0
"200703018046",24,15,0,0,0,0
"200703018047",2,2,0,0,0,0
"200703018048",3,3,0,0,0,0
"200703018053",6,6,0,0,0,0
"200703018062",21,15,0,0,0,0
"200703018070",1,1,0,0,0,0
"200703018075",1,1,0,0,1,0
"200703018078",9,9,0,0,0,0
"200703018079",1,1,0,0,0,0
"200703018080",1,1,0,0,0,0
"200703018085",2,2,0,0,2,0
"200703018086",44,15,0,0,5,0
"200703018087",65,15,0,0,0,0
"200703018099",1,1,0,0,0,0
"200703018104",2,2,0,0,0,0
"200703018111",1,1,0,0,0,0
"200803008004",5,5,0,0,0,0
"200803008006",24,17,0,2,0,0
"200803008007",1,1,0,0,0,0
"200803008011",15,15,0,6,0,0
"200803008012",37,15,0,3,0,0
"200803008016",1,1,0,1,0,0
"200803008022",1,1,0,0,0,0
"200803008026",2,2,0,0,0,0
"200803008029",1,1,0,1,1,0
"200803008033",1,1,0,0,0,0
"200803008036",14,14,0,4,5,0
"200803008037",1,1,0,0,0,0
"200803008046",1,1,0,0,0,1
"200803008047",1,1,0,0,0,1
"200803008053",3,3,0,3,3,0
"200803008055",25,17,0,3,4,5
"200803008058",1,1,0,0,0,0
"200803008060",3,3,0,0,0,0
"200803008063",1,1,0,0,0,0
"200803008065",40,15,0,10,4,0
"200803008073",21,21,0,2,2,0
"200803008074",10,10,0,3,3,0
"200803008077",7,7,0,0,0,5
"200803008087",1,1,0,0,0,0
"200803008093",12,12,0,2,0,0
"200803008094",5,5,0,0,0,3
"200803008101",1,1,0,0,0,0
"200803008102",18,15,0,2,0,0
"200803008107",1,1,0,0,0,0
"200803008116",5,5,0,2,0,0
"200803008127",2,2,0,0,0,0
"200803010003",1,1,0,0,0,0
"200803010004",3,3,0,0,0,2
"200803010010",2,2,0,0,0,0
"200803010019",25,15,0,2,0,2
"200803010021",1,1,0,0,0,0
"200803010025",2,2,0,0,0,0
"200803010026",4,4,0,0,0,2
"200803010027",2,2,0,0,0,0
"200803010028",9,9,0,0,0,0
"200803010030",42,15,0,0,5,2
"200803010031",146,15,0,96,96,0
"200803010033",5,5,0,2,0,0
"200803010034",2,2,0,0,0,0
"200803010037",1,1,0,0,0,0
"200803010039",14,14,0,1,0,2
"200803010045",131,15,0,73,73,1
"200803010048",11,11,0,2,5,0
"200803010049",76,15,0,26,18,0
"200803010061",1,1,0,0,0,0
"200803010076",2,2,0,0,0,1
"200803010079",4,4,0,0,0,0
"200803010080",7,7,0,2,5,0
"200803010081",6,6,0,2,2,0
"200803010089",2,2,0,0,0,2
"200803010095",1,1,0,0,0,0
"200803010109",1,1,0,0,0,0
"200803010111",41,15,0,17,17,2
"200803010122",1,1,0,0,0,0
"200803017002",75,15,0,4,0,0
"200803017003",3,3,0,1,0,0
"200803017004",84,15,0,3,0,0
"200803017016",2,2,0,0,0,0
"200803017025",34,14,0,0,0,0
"200803017026",100,15,0,0,0,0
"200803017027",1,1,0,0,0,0
"200803017028",1,1,0,0,0,0
"200803017030",40,15,0,0,0,0
"200803017035",1,1,0,0,0,0
"200803017037",62,15,0,0,0,0
"200803017042",4,4,0,0,0,0
"200803017043",1,1,0,0,0,0
"200803017047",3,3,0,0,0,0
"200803017058",1,1,0,1,0,0
"200803017059",1,1,0,1,0,0
"200803017064",8,8,0,2,2,0
"200803017065",2,2,0,0,0,0
"200803017067",25,15,0,13,13,0
"200803017069",27,15,0,6,6,0
"200803017092",39,15,0,8,8,0
"200803017112",1,1,0,0,0,0
"200803017113",1,1,0,0,0,0
"200803017128",5,5,0,1,1,0
"200803018006",2,2,0,1,0,0
"200803018007",6,6,0,0,5,0
"200803018011",2,2,0,0,0,0
"200803018020",7,7,0,2,5,0
"200803018030",57,15,0,3,5,0
"200803018036",2,2,0,1,1,0
"200803018038",66,16,0,45,44,0
"200803018039",68,15,0,0,5,0
"200803018042",26,15,0,1,5,0
"200803018043",4,4,0,0,0,0
"200803018044",19,19,0,1,5,0
"200803018053",1,1,0,0,0,0
"200803018061",9,9,0,1,1,0
"200803018063",12,12,0,3,3,0
"200803018067",11,11,0,5,4,0
"200803018071",22,15,0,3,3,0
"200803018075",2,2,0,0,0,0
"200803018077",15,15,0,7,5,0
"200803018078",38,15,0,10,10,0
"200803018079",2,2,0,0,0,0
"200803018083",1,1,0,1,1,0
"200803018094",2,2,0,0,2,0
"200803018097",18,15,0,4,5,0
"200803018110",1,1,0,1,1,0
"200803018111",10,10,0,0,0,0
"200803018114",6,6,0,0,0,0
"200803018118",4,4,0,0,0,0
"200803018120",1,1,0,0,0,0
"200903008001",4,4,0,0,0,0
"200903008004",63,15,0,0,0,0
"200903008005",10,10,0,0,0,0
"200903008007",65,15,0,0,0,0
"200903008008",7,7,0,0,0,0
"200903008011",11,11,0,0,0,0
"200903008017",67,15,0,0,0,15
"200903008022",11,11,0,0,0,9
"200903008023",1,1,0,0,0,0
"200903008027",39,25,0,0,0,0
"200903008031",2,2,0,0,0,0
"200903008033",20,15,0,0,0,0
"200903008040",4,4,0,0,0,0
"200903008048",6,6,0,0,0,0
"200903008049",3,3,0,0,0,0
"200903008055",15,15,0,0,0,0
"200903008058",1,1,0,0,0,0
"200903008063",3,3,0,0,0,3
"200903008064",7,7,0,0,0,5
"200903008065",8,8,0,0,0,5
"200903008066",1,1,0,0,0,0
"200903008067",54,15,0,0,0,0
"200903008069",1,1,0,0,0,0
"200903008072",10,10,0,0,0,0
"200903008077",1,1,0,0,0,0
"200903008080",47,15,0,0,0,0
"200903008082",9,9,0,0,0,0
"200903008085",1,1,0,0,0,0
"200903008100",4,4,0,0,0,0
"200903008103",1,1,0,0,0,0
"200903008104",1,1,0,0,0,0
"200903008105",1,1,0,0,0,0
"200903008107",15,15,0,0,0,0
"200903010006",2,2,0,0,0,2
"200903010007",3,3,0,0,0,3
"200903010008",2,2,0,0,0,2
"200903010016",33,15,0,0,0,7
"200903010021",15,15,0,0,0,3
"200903010023",2,2,0,0,0,0
"200903010025",2,2,0,0,0,0
"200903010032",5,5,0,0,0,5
"200903010034",8,8,0,0,0,7
"200903010035",70,15,0,0,0,0
"200903010040",8,8,0,0,0,0
"200903010041",1,1,0,0,0,0
"200903010047",24,15,0,0,0,0
"200903010048",5,5,0,0,0,4
"200903010064",18,15,0,0,0,0
"200903010067",2,2,0,0,0,0
"200903010068",8,8,0,0,0,0
"200903010074",2,2,0,0,0,0
"200903010078",11,11,0,0,0,5
"200903010080",32,13,0,0,0,0
"200903010083",89,15,0,0,0,0
"200903010084",2,2,0,0,0,0
"200903010087",86,15,0,0,0,0
"200903010095",161,15,0,0,0,0
"200903010097",2,2,0,0,0,0
"200903010103",9,9,0,0,0,0
"200903010104",2,2,0,0,0,0
"200903010107",39,15,0,0,0,0
"200903017001",11,11,0,0,0,0
"200903017002",25,15,0,0,0,0
"200903017003",81,16,0,0,0,0
"200903017007",37,14,0,0,0,0
"200903017015",10,10,0,0,0,0
"200903017017",81,15,0,0,0,0
"200903017018",1,1,0,0,0,0
"200903017031",14,14,0,0,0,0
"200903017041",10,10,0,0,0,0
"200903017042",11,11,0,0,0,0
"200903017044",6,6,0,0,0,0
"200903017045",2,2,0,0,0,0
"200903017049",20,15,0,0,0,0
"200903017051",34,16,0,0,0,0
"200903017052",40,16,0,0,0,0
"200903017053",51,25,0,0,0,0
"200903017054",50,25,0,0,0,0
"200903017057",46,25,0,0,0,0
"200903017063",8,8,0,0,0,0
"200903017065",8,8,0,0,0,0
"200903017068",8,8,0,0,0,0
"200903017069",23,23,0,0,0,0
"200903017071",77,25,0,0,0,0
"200903017072",3,3,0,0,0,0
"200903017080",17,17,0,0,0,0
"200903017088",2,2,0,0,0,0
"200903017090",3,3,0,0,0,0
"200903017092",50,25,0,0,0,0
"200903017093",23,23,0,0,0,0
"200903017094",7,7,0,0,0,0
"200903017096",97,25,0,0,0,0
"200903017098",7,7,0,0,0,0
"200903017106",32,32,0,0,0,0
"200903017108",3,3,0,0,0,0
"200903018001",31,15,0,0,0,0
